"GO.ID"	"GO.Term"	"Z-score"
"GO:1903599"	"positive regulation of mitophagy"	"1.417"
"GO:2000145"	"regulation of cell motility"	"1.417"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"1.416"
"GO:0072358"	"cardiovascular system development"	"1.414"
"GO:0097028"	"dendritic cell differentiation"	"1.414"
"GO:0006882"	"cellular zinc ion homeostasis"	"1.411"
"GO:0099149"	NA	"1.411"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"1.41"
"GO:0010613"	"positive regulation of cardiac muscle hypertrophy"	"1.405"
"GO:0060070"	"canonical Wnt signaling pathway"	"1.405"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"1.404"
"GO:0030194"	"positive regulation of blood coagulation"	"1.403"
"GO:0051232"	"meiotic spindle elongation"	"1.4"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"1.397"
"GO:0007032"	"endosome organization"	"1.396"
"GO:0098609"	"cell-cell adhesion"	"1.396"
"GO:2000780"	"negative regulation of double-strand break repair"	"1.393"
"GO:0034351"	"negative regulation of glial cell apoptotic process"	"1.392"
"GO:0030278"	"regulation of ossification"	"1.39"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"1.389"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"1.389"
"GO:0019858"	"cytosine metabolic process"	"1.387"
"GO:0003360"	"brainstem development"	"1.383"
"GO:0030317"	"flagellated sperm motility"	"1.382"
"GO:0070358"	"actin polymerization-dependent cell motility"	"1.382"
"GO:0032897"	"negative regulation of viral transcription"	"1.38"
"GO:0006302"	"double-strand break repair"	"1.379"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"1.376"
"GO:0090279"	"regulation of calcium ion import"	"1.373"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"1.372"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"1.37"
"GO:0055074"	"calcium ion homeostasis"	"1.362"
"GO:1990138"	"neuron projection extension"	"1.362"
"GO:1903026"	"negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"1.358"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"1.356"
"GO:0022898"	"regulation of transmembrane transporter activity"	"1.355"
"GO:1904628"	"cellular response to phorbol 13-acetate 12-myristate"	"1.355"
"GO:0008340"	"determination of adult lifespan"	"1.353"
"GO:0009987"	"cellular process"	"1.353"
"GO:0032715"	"negative regulation of interleukin-6 production"	"1.353"
"GO:0035329"	"hippo signaling"	"1.351"
"GO:0046627"	"negative regulation of insulin receptor signaling pathway"	"1.347"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"1.347"
"GO:1990535"	"neuron projection maintenance"	"1.346"
"GO:0048668"	"collateral sprouting"	"1.344"
"GO:0016236"	"macroautophagy"	"1.343"
"GO:0001678"	"cellular glucose homeostasis"	"1.336"
"GO:0040019"	"positive regulation of embryonic development"	"1.334"
"GO:0007613"	"memory"	"1.328"
"GO:0009888"	"tissue development"	"1.328"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"1.325"
"GO:0048565"	"digestive tract development"	"1.324"
"GO:0035066"	"positive regulation of histone acetylation"	"1.322"
"GO:0032233"	"positive regulation of actin filament bundle assembly"	"1.321"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"1.32"
"GO:0001934"	"positive regulation of protein phosphorylation"	"1.319"
"GO:0060218"	"hematopoietic stem cell differentiation"	"1.319"
"GO:0030007"	"cellular potassium ion homeostasis"	"1.318"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"1.317"
"GO:0001935"	"endothelial cell proliferation"	"1.316"
"GO:0070345"	"negative regulation of fat cell proliferation"	"1.316"
"GO:1900027"	"regulation of ruffle assembly"	"1.315"
"GO:2000378"	"negative regulation of reactive oxygen species metabolic process"	"1.313"
"GO:0033169"	"histone H3-K9 demethylation"	"1.312"
"GO:0042147"	"retrograde transport, endosome to Golgi"	"1.311"
"GO:0070986"	"left/right axis specification"	"1.309"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"1.307"
"GO:1900116"	"extracellular negative regulation of signal transduction"	"1.307"
"GO:1903538"	"regulation of meiotic cell cycle process involved in oocyte maturation"	"1.306"
"GO:0046638"	"positive regulation of alpha-beta T cell differentiation"	"1.305"
"GO:1904504"	"positive regulation of lipophagy"	"1.304"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"1.299"
"GO:0008542"	"visual learning"	"1.296"
"GO:0043249"	"erythrocyte maturation"	"1.295"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"1.294"
"GO:0060956"	"endocardial cell differentiation"	"1.294"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"1.291"
"GO:0007605"	"sensory perception of sound"	"1.29"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"1.289"
"GO:0006275"	"regulation of DNA replication"	"1.288"
"GO:0050805"	"negative regulation of synaptic transmission"	"1.285"
"GO:0072717"	"cellular response to actinomycin D"	"1.284"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"1.284"
"GO:0045824"	"negative regulation of innate immune response"	"1.283"
"GO:0071168"	"protein localization to chromatin"	"1.282"
"GO:0043087"	"regulation of GTPase activity"	"1.281"
"GO:0044321"	"response to leptin"	"1.279"
"GO:0021542"	"dentate gyrus development"	"1.278"
"GO:0016540"	"protein autoprocessing"	"1.277"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"1.276"
"GO:0010269"	"response to selenium ion"	"1.27"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"1.265"
"GO:0007062"	"sister chromatid cohesion"	"1.259"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"1.259"
"GO:0003091"	"renal water homeostasis"	"1.258"
"GO:0000070"	"mitotic sister chromatid segregation"	"1.256"
"GO:0060501"	"positive regulation of epithelial cell proliferation involved in lung morphogenesis"	"1.256"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"1.255"
"GO:0030500"	"regulation of bone mineralization"	"1.254"
"GO:0036258"	"multivesicular body assembly"	"1.253"
"GO:0043407"	"negative regulation of MAP kinase activity"	"1.253"
"GO:0050853"	"B cell receptor signaling pathway"	"1.251"
"GO:0061314"	"Notch signaling involved in heart development"	"1.25"
"GO:0030431"	"sleep"	"1.249"
"GO:0006515"	"misfolded or incompletely synthesized protein catabolic process"	"1.246"
"GO:0051127"	"positive regulation of actin nucleation"	"1.246"
"GO:0007405"	"neuroblast proliferation"	"1.238"
"GO:0060997"	"dendritic spine morphogenesis"	"1.237"
"GO:0010824"	"regulation of centrosome duplication"	"1.235"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"1.235"
"GO:0008286"	"insulin receptor signaling pathway"	"1.234"
"GO:0031667"	"response to nutrient levels"	"1.231"
"GO:0060548"	"negative regulation of cell death"	"1.229"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"1.229"
"GO:0032793"	"positive regulation of CREB transcription factor activity"	"1.228"
"GO:0051306"	"mitotic sister chromatid separation"	"1.228"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"1.224"
"GO:0034314"	"Arp2/3 complex-mediated actin nucleation"	"1.224"
"GO:0007413"	"axonal fasciculation"	"1.222"
"GO:0031953"	"negative regulation of protein autophosphorylation"	"1.22"
"GO:0046676"	"negative regulation of insulin secretion"	"1.22"
"GO:0035563"	"positive regulation of chromatin binding"	"1.217"
"GO:0048820"	"hair follicle maturation"	"1.216"
"GO:0003382"	"epithelial cell morphogenesis"	"1.215"
"GO:0045953"	"negative regulation of natural killer cell mediated cytotoxicity"	"1.215"
"GO:0045820"	"negative regulation of glycolytic process"	"1.211"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"1.211"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"1.207"
"GO:0043523"	"regulation of neuron apoptotic process"	"1.207"
"GO:0032735"	"positive regulation of interleukin-12 production"	"1.206"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"1.205"
"GO:1904646"	"cellular response to beta-amyloid"	"1.2"
"GO:0071494"	"cellular response to UV-C"	"1.199"
"GO:2000379"	"positive regulation of reactive oxygen species metabolic process"	"1.195"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"1.194"
"GO:0043534"	"blood vessel endothelial cell migration"	"1.193"
"GO:0042327"	"positive regulation of phosphorylation"	"1.191"
"GO:0046513"	"ceramide biosynthetic process"	"1.191"
"GO:0045600"	"positive regulation of fat cell differentiation"	"1.184"
"GO:0016055"	"Wnt signaling pathway"	"1.181"
"GO:1905448"	"positive regulation of mitochondrial ATP synthesis coupled electron transport"	"1.181"
"GO:2001020"	"regulation of response to DNA damage stimulus"	"1.179"
"GO:0090400"	"stress-induced premature senescence"	"1.178"
"GO:0016197"	"endosomal transport"	"1.176"
"GO:0007267"	"cell-cell signaling"	"1.175"
"GO:0035518"	"histone H2A monoubiquitination"	"1.17"
"GO:0090179"	"planar cell polarity pathway involved in neural tube closure"	"1.17"
"GO:0007182"	"common-partner SMAD protein phosphorylation"	"1.169"
"GO:0010952"	"positive regulation of peptidase activity"	"1.169"
"GO:0000729"	"DNA double-strand break processing"	"1.167"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"1.164"
"GO:2001241"	"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"1.162"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"1.161"
"GO:0042102"	"positive regulation of T cell proliferation"	"1.157"
"GO:0071361"	"cellular response to ethanol"	"1.152"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"1.151"
"GO:0035176"	"social behavior"	"1.151"
"GO:0006325"	"chromatin organization"	"1.148"
"GO:0016042"	"lipid catabolic process"	"1.148"
"GO:0097009"	"energy homeostasis"	"1.148"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"1.146"
"GO:0040015"	"negative regulation of multicellular organism growth"	"1.144"
"GO:0060037"	"pharyngeal system development"	"1.142"
"GO:0002437"	"inflammatory response to antigenic stimulus"	"1.14"
"GO:0009749"	"response to glucose"	"1.131"
"GO:0072520"	"seminiferous tubule development"	"1.13"
"GO:0006334"	"nucleosome assembly"	"1.128"
"GO:0009952"	"anterior/posterior pattern specification"	"1.127"
"GO:1903829"	"positive regulation of cellular protein localization"	"1.127"
"GO:0007368"	"determination of left/right symmetry"	"1.126"
"GO:2000008"	"regulation of protein localization to cell surface"	"1.124"
"GO:0035984"	"cellular response to trichostatin A"	"1.121"
"GO:0021762"	"substantia nigra development"	"1.118"
"GO:0034504"	"protein localization to nucleus"	"1.114"
"GO:0010508"	"positive regulation of autophagy"	"1.111"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"1.111"
"GO:0071383"	"cellular response to steroid hormone stimulus"	"1.111"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"1.11"
"GO:0003214"	"cardiac left ventricle morphogenesis"	"1.106"
"GO:2000146"	"negative regulation of cell motility"	"1.104"
"GO:0006107"	"oxaloacetate metabolic process"	"1.103"
"GO:0038092"	"nodal signaling pathway"	"1.103"
"GO:0007566"	"embryo implantation"	"1.102"
"GO:0002548"	"monocyte chemotaxis"	"1.1"
"GO:0006913"	"nucleocytoplasmic transport"	"1.1"
"GO:0042493"	"response to drug"	"1.099"
"GO:0042754"	"negative regulation of circadian rhythm"	"1.099"
"GO:0060039"	"pericardium development"	"1.099"
"GO:0090399"	"replicative senescence"	"1.099"
"GO:0002224"	"toll-like receptor signaling pathway"	"1.091"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"1.091"
"GO:0050687"	"negative regulation of defense response to virus"	"1.089"
"GO:0043491"	"protein kinase B signaling"	"1.088"
"GO:1904417"	"positive regulation of xenophagy"	"1.087"
"GO:0042770"	"signal transduction in response to DNA damage"	"1.085"
"GO:0034122"	"negative regulation of toll-like receptor signaling pathway"	"1.082"
"GO:0043550"	"regulation of lipid kinase activity"	"1.075"
"GO:0048812"	"neuron projection morphogenesis"	"1.069"
"GO:0048617"	"embryonic foregut morphogenesis"	"1.067"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"1.066"
"GO:1903672"	"positive regulation of sprouting angiogenesis"	"1.066"
"GO:0045740"	"positive regulation of DNA replication"	"1.065"
"GO:0090200"	"positive regulation of release of cytochrome c from mitochondria"	"1.065"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"1.065"
"GO:0045087"	"innate immune response"	"1.064"
"GO:0009629"	"response to gravity"	"1.063"
"GO:0007588"	"excretion"	"1.058"
"GO:0000077"	"DNA damage checkpoint"	"1.057"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"1.054"
"GO:0006349"	"regulation of gene expression by genetic imprinting"	"1.053"
"GO:0006900"	"membrane budding"	"1.051"
"GO:0034333"	"adherens junction assembly"	"1.05"
"GO:0070507"	"regulation of microtubule cytoskeleton organization"	"1.05"
"GO:0035025"	"positive regulation of Rho protein signal transduction"	"1.049"
"GO:0050774"	"negative regulation of dendrite morphogenesis"	"1.048"
"GO:0044794"	"positive regulation by host of viral process"	"1.044"
"GO:0001523"	"retinoid metabolic process"	"1.041"
"GO:0071480"	"cellular response to gamma radiation"	"1.038"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"1.037"
"GO:0043200"	"response to amino acid"	"1.035"
"GO:0010742"	"macrophage derived foam cell differentiation"	"1.034"
"GO:0060395"	"SMAD protein signal transduction"	"1.034"
"GO:0032695"	"negative regulation of interleukin-12 production"	"1.032"
"GO:0060236"	"regulation of mitotic spindle organization"	"1.031"
"GO:0035948"	"positive regulation of gluconeogenesis by positive regulation of transcription from RNA polymerase II promoter"	"1.024"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"1.024"
"GO:0010906"	"regulation of glucose metabolic process"	"1.019"
"GO:0060078"	"regulation of postsynaptic membrane potential"	"1.019"
"GO:0035020"	"regulation of Rac protein signal transduction"	"1.015"
"GO:0045071"	"negative regulation of viral genome replication"	"1.012"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"1.011"
"GO:0071733"	"transcriptional activation by promoter-enhancer looping"	"1.011"
"GO:0033523"	"histone H2B ubiquitination"	"1.008"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"1.007"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"1.005"
"GO:0042753"	"positive regulation of circadian rhythm"	"1.005"
"GO:0019730"	"antimicrobial humoral response"	"1.004"
"GO:0006983"	"ER overload response"	"1.003"
"GO:0021589"	"cerebellum structural organization"	"1.002"
"GO:0061418"	"regulation of transcription from RNA polymerase II promoter in response to hypoxia"	"1.002"
"GO:0045724"	"positive regulation of cilium assembly"	"0.997"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"0.997"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"0.996"
"GO:0050769"	"positive regulation of neurogenesis"	"0.996"
"GO:0003184"	"pulmonary valve morphogenesis"	"0.993"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"0.991"
"GO:0099645"	"neurotransmitter receptor localization to postsynaptic specialization membrane"	"0.989"
"GO:0033160"	"positive regulation of protein import into nucleus, translocation"	"0.988"
"GO:1903071"	"positive regulation of ER-associated ubiquitin-dependent protein catabolic process"	"0.988"
"GO:2000637"	"positive regulation of gene silencing by miRNA"	"0.987"
"GO:0045216"	"cell-cell junction organization"	"0.985"
"GO:0038155"	"interleukin-23-mediated signaling pathway"	"0.983"
"GO:0045109"	"intermediate filament organization"	"0.983"
"GO:0060333"	"interferon-gamma-mediated signaling pathway"	"0.983"
"GO:0050830"	"defense response to Gram-positive bacterium"	"0.982"
"GO:0051023"	"regulation of immunoglobulin secretion"	"0.982"
"GO:0051591"	"response to cAMP"	"0.982"
"GO:0048012"	"hepatocyte growth factor receptor signaling pathway"	"0.981"
"GO:0007417"	"central nervous system development"	"0.98"
"GO:0050919"	"negative chemotaxis"	"0.978"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"0.978"
"GO:0010458"	"exit from mitosis"	"0.977"
"GO:0008333"	"endosome to lysosome transport"	"0.976"
"GO:0021772"	"olfactory bulb development"	"0.976"
