"GO.ID"	"GO.Term"	"Z-score"
"GO:0008425"	"2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity"	"0.133"
"GO:0008689"	"3-demethylubiquinone-9 3-O-methyltransferase activity"	"0.133"
"GO:0044595"	"decaprenyldihydroxybenzoate methyltransferase activity"	"0.133"
"GO:0044596"	"3-demethylubiquinone-10 3-O-methyltransferase activity"	"0.133"
"GO:0004064"	"arylesterase activity"	"0.129"
"GO:0042813"	"Wnt-activated receptor activity"	"0.129"
"GO:0043522"	"leucine zipper domain binding"	"0.127"
"GO:0008017"	"microtubule binding"	"0.124"
"GO:0061690"	"lipoamidase activity"	"0.124"
"GO:0031748"	"D1 dopamine receptor binding"	"0.123"
"GO:0070403"	"NAD+ binding"	"0.122"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"0.119"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"0.119"
"GO:0034038"	"deoxyhypusine synthase activity"	"0.117"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"0.117"
"GO:0004370"	"glycerol kinase activity"	"0.116"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"0.115"
"GO:0140036"	NA	"0.115"
"GO:0090560"	"2-(3-amino-3-carboxypropyl)histidine synthase activity"	"0.113"
"GO:0052657"	"guanine phosphoribosyltransferase activity"	"0.109"
"GO:0019959"	"interleukin-8 binding"	"0.107"
"GO:0005351"	"sugar:proton symporter activity"	"0.105"
"GO:0047860"	"diiodophenylpyruvate reductase activity"	"0.104"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"0.104"
"GO:0036041"	"long-chain fatty acid binding"	"0.102"
"GO:0019962"	"type I interferon binding"	"0.099"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"0.099"
"GO:1990430"	"extracellular matrix protein binding"	"0.098"
"GO:0019215"	"intermediate filament binding"	"0.095"
"GO:0047939"	"L-glucuronate reductase activity"	"0.095"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"0.093"
"GO:0047042"	"androsterone dehydrogenase (B-specific) activity"	"0.091"
"GO:0008157"	"protein phosphatase 1 binding"	"0.09"
"GO:0004144"	"diacylglycerol O-acyltransferase activity"	"0.089"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"0.086"
"GO:0004013"	"adenosylhomocysteinase activity"	"0.084"
"GO:0023029"	"MHC class Ib protein binding"	"0.083"
"GO:0004396"	"hexokinase activity"	"0.082"
"GO:0008794"	"arsenate reductase (glutaredoxin) activity"	"0.08"
"GO:0008853"	"exodeoxyribonuclease III activity"	"0.079"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"0.079"
"GO:0043024"	"ribosomal small subunit binding"	"0.077"
"GO:0038021"	"leptin receptor activity"	"0.075"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"0.072"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"0.071"
"GO:0031701"	"angiotensin receptor binding"	"0.071"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"0.071"
"GO:0047006"	"17-alpha,20-alpha-dihydroxypregn-4-en-3-one dehydrogenase activity"	"0.07"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"0.069"
"GO:0038131"	"neuregulin receptor activity"	"0.067"
"GO:0004020"	"adenylylsulfate kinase activity"	"0.066"
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	"0.066"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"0.066"
"GO:0016403"	"dimethylargininase activity"	"0.065"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"0.063"
"GO:0035613"	"RNA stem-loop binding"	"0.063"
"GO:0001614"	"purinergic nucleotide receptor activity"	"0.061"
"GO:0004931"	"extracellular ATP-gated cation channel activity"	"0.061"
"GO:0035381"	"ATP-gated ion channel activity"	"0.061"
"GO:0005055"	"laminin receptor activity"	"0.06"
"GO:0004887"	"thyroid hormone receptor activity"	"0.057"
"GO:0001965"	"G-protein alpha-subunit binding"	"0.055"
"GO:0010485"	"H4 histone acetyltransferase activity"	"0.055"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"0.055"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"0.055"
"GO:0097177"	"mitochondrial ribosome binding"	"0.054"
"GO:0097655"	"serpin family protein binding"	"0.051"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"0.049"
"GO:0070025"	"carbon monoxide binding"	"0.049"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"0.047"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"0.045"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"0.041"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"0.04"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"0.04"
"GO:0015378"	"sodium:chloride symporter activity"	"0.04"
"GO:0030354"	"melanin-concentrating hormone activity"	"0.04"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"0.04"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"0.039"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.039"
"GO:0047743"	"chlordecone reductase activity"	"0.038"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"0.031"
"GO:0043273"	"CTPase activity"	"0.031"
"GO:0004465"	"lipoprotein lipase activity"	"0.03"
"GO:0036132"	"13-prostaglandin reductase activity"	"0.03"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"0.03"
"GO:1902387"	"ceramide 1-phosphate binding"	"0.03"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"0.03"
"GO:0047718"	"indanol dehydrogenase activity"	"0.029"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.028"
"GO:0052917"	"dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity"	"0.027"
"GO:0030624"	"U6atac snRNA binding"	"0.024"
"GO:0001607"	"neuromedin U receptor activity"	"0.023"
"GO:0042924"	"neuromedin U binding"	"0.023"
"GO:0000298"	"endopolyphosphatase activity"	"0.022"
"GO:0008486"	"diphosphoinositol-polyphosphate diphosphatase activity"	"0.022"
"GO:0034431"	"bis(5'-adenosyl)-hexaphosphatase activity"	"0.022"
"GO:0034432"	"bis(5'-adenosyl)-pentaphosphatase activity"	"0.022"
"GO:0052840"	"inositol diphosphate tetrakisphosphate diphosphatase activity"	"0.022"
"GO:0052841"	"inositol bisdiphosphate tetrakisphosphate diphosphatase activity"	"0.022"
"GO:0052842"	"inositol diphosphate pentakisphosphate diphosphatase activity"	"0.022"
"GO:0052843"	"inositol-1-diphosphate-2,3,4,5,6-pentakisphosphate diphosphatase activity"	"0.022"
"GO:0052844"	"inositol-3-diphosphate-1,2,4,5,6-pentakisphosphate diphosphatase activity"	"0.022"
"GO:0052845"	"inositol-5-diphosphate-1,2,3,4,6-pentakisphosphate diphosphatase activity"	"0.022"
"GO:0052846"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 1-diphosphatase activity"	"0.022"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.022"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.022"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"0.019"
"GO:0004807"	"triose-phosphate isomerase activity"	"0.017"
"GO:0004972"	"NMDA glutamate receptor activity"	"0.012"
"GO:0003934"	"GTP cyclohydrolase I activity"	"0.01"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"0.008"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"0.008"
"GO:0017127"	"cholesterol transporter activity"	"0.007"
"GO:0004046"	"aminoacylase activity"	"0.005"
"GO:0047086"	"ketosteroid monooxygenase activity"	"0.005"
"GO:0034211"	"GTP-dependent protein kinase activity"	"0.004"
"GO:0036479"	"peroxidase inhibitor activity"	"0.004"
"GO:0005436"	"sodium:phosphate symporter activity"	"0.003"
"GO:0051433"	"BH2 domain binding"	"0.002"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"0"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"-0.001"
"GO:0015196"	"L-tryptophan transmembrane transporter activity"	"-0.001"
"GO:0004906"	"interferon-gamma receptor activity"	"-0.002"
"GO:0042296"	"ISG15 transferase activity"	"-0.004"
"GO:0000248"	"C-5 sterol desaturase activity"	"-0.008"
"GO:0003919"	"FMN adenylyltransferase activity"	"-0.008"
"GO:0008235"	"metalloexopeptidase activity"	"-0.008"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"-0.008"
"GO:0120108"	NA	"-0.008"
"GO:1990165"	"single-strand break-containing DNA binding"	"-0.008"
"GO:0102773"	NA	"-0.011"
"GO:0001681"	"sialate O-acetylesterase activity"	"-0.013"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-0.013"
"GO:0070538"	"oleic acid binding"	"-0.023"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-0.024"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"-0.031"
"GO:0004348"	"glucosylceramidase activity"	"-0.033"
"GO:0032029"	"myosin tail binding"	"-0.033"
"GO:0022843"	"voltage-gated cation channel activity"	"-0.034"
"GO:0045550"	"geranylgeranyl reductase activity"	"-0.035"
"GO:0031731"	"CCR6 chemokine receptor binding"	"-0.039"
"GO:0030617"	"transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"	"-0.043"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"-0.045"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.046"
"GO:0019808"	"polyamine binding"	"-0.049"
"GO:0035612"	"AP-2 adaptor complex binding"	"-0.049"
"GO:0005173"	"stem cell factor receptor binding"	"-0.05"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"-0.051"
"GO:0003910"	"DNA ligase (ATP) activity"	"-0.052"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-0.053"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-0.053"
"GO:0042922"	"neuromedin U receptor binding"	"-0.053"
"GO:0030170"	"pyridoxal phosphate binding"	"-0.057"
"GO:0140030"	NA	"-0.058"
"GO:0045499"	"chemorepellent activity"	"-0.06"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-0.061"
"GO:0018636"	"phenanthrene 9,10-monooxygenase activity"	"-0.062"
"GO:0047560"	"3-dehydrosphinganine reductase activity"	"-0.065"
"GO:0004801"	"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity"	"-0.066"
"GO:0071535"	"RING-like zinc finger domain binding"	"-0.067"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"-0.068"
"GO:0047115"	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity"	"-0.069"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"-0.072"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-0.076"
"GO:0060230"	"lipoprotein lipase activator activity"	"-0.079"
"GO:0004998"	"transferrin receptor activity"	"-0.08"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.08"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"-0.083"
"GO:0010856"	"adenylate cyclase activator activity"	"-0.085"
"GO:0019206"	"nucleoside kinase activity"	"-0.085"
"GO:0000213"	"tRNA-intron endonuclease activity"	"-0.089"
"GO:0004660"	"protein farnesyltransferase activity"	"-0.09"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"-0.091"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"-0.091"
"GO:0005198"	"structural molecule activity"	"-0.093"
"GO:0043426"	"MRF binding"	"-0.093"
"GO:0004143"	"diacylglycerol kinase activity"	"-0.095"
"GO:0004795"	"threonine synthase activity"	"-0.097"
"GO:0019894"	"kinesin binding"	"-0.098"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"-0.098"
"GO:0000224"	"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity"	"-0.1"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"-0.105"
"GO:0017046"	"peptide hormone binding"	"-0.106"
"GO:0031681"	"G-protein beta-subunit binding"	"-0.107"
"GO:0030156"	"benzodiazepine receptor binding"	"-0.111"
"GO:0004340"	"glucokinase activity"	"-0.112"
"GO:0008865"	"fructokinase activity"	"-0.112"
"GO:0017005"	"3'-tyrosyl-DNA phosphodiesterase activity"	"-0.112"
"GO:0019158"	"mannokinase activity"	"-0.112"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-0.112"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-0.113"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"-0.113"
"GO:0061609"	"fructose-1-phosphate aldolase activity"	"-0.113"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"-0.114"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-0.115"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"-0.115"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"-0.117"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"-0.12"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"-0.121"
"GO:0016885"	"ligase activity, forming carbon-carbon bonds"	"-0.122"
"GO:0097001"	"ceramide binding"	"-0.122"
"GO:0004816"	"asparagine-tRNA ligase activity"	"-0.125"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"-0.127"
"GO:0060002"	"plus-end directed microfilament motor activity"	"-0.128"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"-0.13"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"-0.132"
"GO:0015193"	"L-proline transmembrane transporter activity"	"-0.135"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-0.138"
"GO:0005537"	"mannose binding"	"-0.138"
"GO:0030165"	"PDZ domain binding"	"-0.142"
"GO:0000171"	"ribonuclease MRP activity"	"-0.143"
"GO:1990405"	"protein antigen binding"	"-0.143"
"GO:1990175"	"EH domain binding"	"-0.145"
"GO:0036033"	"mediator complex binding"	"-0.148"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-0.149"
"GO:0050211"	"procollagen galactosyltransferase activity"	"-0.149"
"GO:0045130"	"keratan sulfotransferase activity"	"-0.15"
"GO:0001972"	"retinoic acid binding"	"-0.151"
"GO:1990833"	"clathrin-uncoating ATPase activity"	"-0.151"
"GO:0001882"	"nucleoside binding"	"-0.155"
"GO:0023026"	"MHC class II protein complex binding"	"-0.156"
"GO:0098531"	"transcription factor activity, direct ligand regulated sequence-specific DNA binding"	"-0.156"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"-0.159"
"GO:0035258"	"steroid hormone receptor binding"	"-0.159"
"GO:0030229"	"very-low-density lipoprotein particle receptor activity"	"-0.16"
"GO:0030552"	"cAMP binding"	"-0.16"
"GO:1990715"	"mRNA CDS binding"	"-0.16"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"-0.163"
"GO:0019948"	"SUMO activating enzyme activity"	"-0.163"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"-0.167"
"GO:0070337"	"3'-flap-structured DNA binding"	"-0.167"
"GO:0016853"	"isomerase activity"	"-0.168"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.171"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-0.173"
"GO:0047372"	"acylglycerol lipase activity"	"-0.174"
"GO:0005375"	"copper ion transmembrane transporter activity"	"-0.176"
"GO:0004766"	"spermidine synthase activity"	"-0.177"
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	"-0.178"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-0.179"
"GO:0003725"	"double-stranded RNA binding"	"-0.18"
"GO:0070087"	"chromo shadow domain binding"	"-0.181"
"GO:0018585"	"fluorene oxygenase activity"	"-0.182"
"GO:0019797"	"procollagen-proline 3-dioxygenase activity"	"-0.182"
"GO:0004055"	"argininosuccinate synthase activity"	"-0.184"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"-0.185"
"GO:0102751"	NA	"-0.185"
"GO:0003938"	"IMP dehydrogenase activity"	"-0.187"
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	"-0.187"
"GO:0003987"	"acetate-CoA ligase activity"	"-0.188"
"GO:0005503"	"all-trans retinal binding"	"-0.19"
"GO:0070699"	"type II activin receptor binding"	"-0.191"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-0.192"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-0.192"
"GO:0004108"	"citrate (Si)-synthase activity"	"-0.194"
"GO:0020037"	"heme binding"	"-0.194"
"GO:0031685"	"adenosine receptor binding"	"-0.196"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"-0.197"
"GO:0004818"	"glutamate-tRNA ligase activity"	"-0.198"
"GO:0097363"	"protein O-GlcNAc transferase activity"	"-0.202"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"-0.203"
"GO:0019825"	"oxygen binding"	"-0.203"
"GO:0019871"	"sodium channel inhibitor activity"	"-0.203"
"GO:0102148"	NA	"-0.203"
"GO:0003746"	"translation elongation factor activity"	"-0.204"
"GO:0015279"	"store-operated calcium channel activity"	"-0.204"
"GO:0047787"	"delta4-3-oxosteroid 5beta-reductase activity"	"-0.204"
"GO:0008398"	"sterol 14-demethylase activity"	"-0.207"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-0.208"
"GO:0019003"	"GDP binding"	"-0.212"
"GO:0004957"	"prostaglandin E receptor activity"	"-0.217"
"GO:0004356"	"glutamate-ammonia ligase activity"	"-0.218"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.218"
"GO:0008397"	"sterol 12-alpha-hydroxylase activity"	"-0.22"
"GO:0033778"	"7alpha-hydroxycholest-4-en-3-one 12alpha-hydroxylase activity"	"-0.22"
"GO:0048037"	"cofactor binding"	"-0.224"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"-0.224"
"GO:0009019"	"tRNA (guanine-N1-)-methyltransferase activity"	"-0.225"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"-0.226"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"-0.226"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"-0.226"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"-0.227"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"-0.227"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"-0.227"
"GO:0102342"	NA	"-0.227"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"-0.228"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-0.228"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-0.228"
"GO:1990448"	"exon-exon junction complex binding"	"-0.229"
"GO:0008526"	"phosphatidylinositol transporter activity"	"-0.23"
"GO:0047023"	"androsterone dehydrogenase activity"	"-0.233"
"GO:0031406"	"carboxylic acid binding"	"-0.236"
"GO:0015020"	"glucuronosyltransferase activity"	"-0.237"
"GO:0031626"	"beta-endorphin binding"	"-0.237"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"-0.239"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.243"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.243"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.243"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.243"
"GO:0102131"	NA	"-0.243"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.243"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.244"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.244"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.244"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"-0.244"
"GO:0008123"	"cholesterol 7-alpha-monooxygenase activity"	"-0.246"
"GO:0070579"	"methylcytosine dioxygenase activity"	"-0.246"
