"GO.ID"	"GO.Term"	"Z-score"
"GO:0048382"	"mesendoderm development"	"0.37"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"0.369"
"GO:0021633"	"optic nerve structural organization"	"0.369"
"GO:0001661"	"conditioned taste aversion"	"0.367"
"GO:0045445"	"myoblast differentiation"	"0.367"
"GO:1904579"	"cellular response to thapsigargin"	"0.367"
"GO:1905395"	"response to flavonoid"	"0.367"
"GO:1902358"	"sulfate transmembrane transport"	"0.366"
"GO:0006907"	"pinocytosis"	"0.364"
"GO:0016191"	"synaptic vesicle uncoating"	"0.364"
"GO:0051414"	"response to cortisol"	"0.362"
"GO:0019348"	"dolichol metabolic process"	"0.361"
"GO:0001696"	"gastric acid secretion"	"0.359"
"GO:0002086"	"diaphragm contraction"	"0.359"
"GO:0071315"	"cellular response to morphine"	"0.359"
"GO:0035947"	"regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter"	"0.358"
"GO:0048745"	"smooth muscle tissue development"	"0.357"
"GO:0072602"	"interleukin-4 secretion"	"0.357"
"GO:2000774"	"positive regulation of cellular senescence"	"0.357"
"GO:0006419"	"alanyl-tRNA aminoacylation"	"0.356"
"GO:0022010"	"central nervous system myelination"	"0.356"
"GO:0060416"	"response to growth hormone"	"0.356"
"GO:0072377"	"blood coagulation, common pathway"	"0.355"
"GO:0060662"	"salivary gland cavitation"	"0.354"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.354"
"GO:0043149"	"stress fiber assembly"	"0.352"
"GO:0019532"	"oxalate transport"	"0.35"
"GO:0048730"	"epidermis morphogenesis"	"0.35"
"GO:0072166"	"posterior mesonephric tubule development"	"0.35"
"GO:0090288"	"negative regulation of cellular response to growth factor stimulus"	"0.35"
"GO:0048261"	"negative regulation of receptor-mediated endocytosis"	"0.349"
"GO:0006678"	"glucosylceramide metabolic process"	"0.346"
"GO:0006681"	"galactosylceramide metabolic process"	"0.346"
"GO:1904978"	"regulation of endosome organization"	"0.346"
"GO:0001844"	"protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"0.345"
"GO:0051866"	"general adaptation syndrome"	"0.345"
"GO:0055108"	"Golgi to transport vesicle transport"	"0.345"
"GO:0070142"	"synaptic vesicle budding"	"0.345"
"GO:0097212"	"lysosomal membrane organization"	"0.345"
"GO:1990386"	"mitotic cleavage furrow ingression"	"0.345"
"GO:0071353"	"cellular response to interleukin-4"	"0.344"
"GO:0006096"	"glycolytic process"	"0.343"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"0.343"
"GO:2000142"	"regulation of DNA-templated transcription, initiation"	"0.343"
"GO:0015711"	"organic anion transport"	"0.342"
"GO:0048332"	"mesoderm morphogenesis"	"0.342"
"GO:1904358"	"positive regulation of telomere maintenance via telomere lengthening"	"0.342"
"GO:0021766"	"hippocampus development"	"0.341"
"GO:0021796"	"cerebral cortex regionalization"	"0.341"
"GO:0030324"	"lung development"	"0.341"
"GO:0032640"	"tumor necrosis factor production"	"0.341"
"GO:0048709"	"oligodendrocyte differentiation"	"0.34"
"GO:0061743"	"motor learning"	"0.339"
"GO:2000210"	"positive regulation of anoikis"	"0.339"
"GO:0007271"	"synaptic transmission, cholinergic"	"0.337"
"GO:0006102"	"isocitrate metabolic process"	"0.336"
"GO:0032713"	"negative regulation of interleukin-4 production"	"0.336"
"GO:0038180"	"nerve growth factor signaling pathway"	"0.334"
"GO:0034394"	"protein localization to cell surface"	"0.333"
"GO:0006041"	"glucosamine metabolic process"	"0.332"
"GO:0045039"	"protein import into mitochondrial inner membrane"	"0.332"
"GO:0071557"	"histone H3-K27 demethylation"	"0.33"
"GO:0007548"	"sex differentiation"	"0.328"
"GO:0031393"	"negative regulation of prostaglandin biosynthetic process"	"0.328"
"GO:0072675"	"osteoclast fusion"	"0.328"
"GO:0090311"	"regulation of protein deacetylation"	"0.328"
"GO:0010793"	"regulation of mRNA export from nucleus"	"0.326"
"GO:0034333"	"adherens junction assembly"	"0.326"
"GO:0045917"	"positive regulation of complement activation"	"0.326"
"GO:0046952"	"ketone body catabolic process"	"0.326"
"GO:0060214"	"endocardium formation"	"0.326"
"GO:0061032"	"visceral serous pericardium development"	"0.326"
"GO:0035493"	"SNARE complex assembly"	"0.325"
"GO:0098962"	"regulation of postsynaptic neurotransmitter receptor activity"	"0.325"
"GO:2001226"	"negative regulation of chloride transport"	"0.324"
"GO:0003251"	"positive regulation of cell proliferation involved in heart valve morphogenesis"	"0.323"
"GO:0007622"	"rhythmic behavior"	"0.323"
"GO:0021660"	"rhombomere 3 formation"	"0.323"
"GO:0021666"	"rhombomere 5 formation"	"0.323"
"GO:0042416"	"dopamine biosynthetic process"	"0.323"
"GO:0061040"	"female gonad morphogenesis"	"0.323"
"GO:0075522"	"IRES-dependent viral translational initiation"	"0.323"
"GO:1905305"	"negative regulation of cardiac myofibril assembly"	"0.323"
"GO:0050708"	"regulation of protein secretion"	"0.322"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"0.322"
"GO:0016339"	"calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"	"0.321"
"GO:0090234"	"regulation of kinetochore assembly"	"0.321"
"GO:0090527"	"actin filament reorganization"	"0.321"
"GO:0097017"	"renal protein absorption"	"0.321"
"GO:0098735"	"positive regulation of the force of heart contraction"	"0.321"
"GO:1903903"	"regulation of establishment of T cell polarity"	"0.321"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"0.321"
"GO:1903909"	"regulation of receptor clustering"	"0.321"
"GO:0006525"	"arginine metabolic process"	"0.32"
"GO:0044154"	"histone H3-K14 acetylation"	"0.319"
"GO:0048387"	"negative regulation of retinoic acid receptor signaling pathway"	"0.319"
"GO:0061325"	"cell proliferation involved in outflow tract morphogenesis"	"0.319"
"GO:0070640"	"vitamin D3 metabolic process"	"0.319"
"GO:1903465"	"positive regulation of mitotic cell cycle DNA replication"	"0.319"
"GO:2000780"	"negative regulation of double-strand break repair"	"0.319"
"GO:2000830"	"positive regulation of parathyroid hormone secretion"	"0.319"
"GO:2001239"	"regulation of extrinsic apoptotic signaling pathway in absence of ligand"	"0.319"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"0.318"
"GO:0048679"	"regulation of axon regeneration"	"0.318"
"GO:0060744"	"mammary gland branching involved in thelarche"	"0.318"
"GO:0006106"	"fumarate metabolic process"	"0.316"
"GO:0006564"	"L-serine biosynthetic process"	"0.316"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"0.316"
"GO:0032098"	"regulation of appetite"	"0.315"
"GO:0060696"	"regulation of phospholipid catabolic process"	"0.315"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"0.315"
"GO:0014816"	"skeletal muscle satellite cell differentiation"	"0.314"
"GO:0042138"	"meiotic DNA double-strand break formation"	"0.314"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"0.313"
"GO:0003203"	"endocardial cushion morphogenesis"	"0.313"
"GO:1990575"	"mitochondrial L-ornithine transmembrane transport"	"0.313"
"GO:0042247"	"establishment of planar polarity of follicular epithelium"	"0.312"
"GO:0000904"	"cell morphogenesis involved in differentiation"	"0.311"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"0.311"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"0.31"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"0.309"
"GO:0045109"	"intermediate filament organization"	"0.308"
"GO:0003407"	"neural retina development"	"0.307"
"GO:0060523"	"prostate epithelial cord elongation"	"0.307"
"GO:1902219"	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	"0.307"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"0.306"
"GO:0045161"	"neuronal ion channel clustering"	"0.306"
"GO:0090657"	"telomeric loop disassembly"	"0.306"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"0.306"
"GO:0048318"	"axial mesoderm development"	"0.305"
"GO:0051573"	"negative regulation of histone H3-K9 methylation"	"0.304"
"GO:2001200"	"positive regulation of dendritic cell differentiation"	"0.304"
"GO:0002358"	"B cell homeostatic proliferation"	"0.303"
"GO:0099551"	"trans-synaptic signaling by neuropeptide, modulating synaptic transmission"	"0.303"
"GO:0098904"	"regulation of AV node cell action potential"	"0.302"
"GO:0050801"	"ion homeostasis"	"0.301"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"0.301"
"GO:0035998"	"7,8-dihydroneopterin 3'-triphosphate biosynthetic process"	"0.299"
"GO:0042474"	"middle ear morphogenesis"	"0.299"
"GO:0042559"	"pteridine-containing compound biosynthetic process"	"0.299"
"GO:0060082"	"eye blink reflex"	"0.299"
"GO:0071850"	"mitotic cell cycle arrest"	"0.299"
"GO:0098532"	"histone H3-K27 trimethylation"	"0.299"
"GO:1904510"	"positive regulation of protein localization to basolateral plasma membrane"	"0.299"
"GO:2000177"	"regulation of neural precursor cell proliferation"	"0.299"
"GO:0000050"	"urea cycle"	"0.298"
"GO:0050710"	"negative regulation of cytokine secretion"	"0.298"
"GO:0095500"	"acetylcholine receptor signaling pathway"	"0.298"
"GO:0009313"	"oligosaccharide catabolic process"	"0.297"
"GO:0009635"	"response to herbicide"	"0.297"
"GO:0030859"	"polarized epithelial cell differentiation"	"0.297"
"GO:0051344"	"negative regulation of cyclic-nucleotide phosphodiesterase activity"	"0.297"
"GO:0021965"	"spinal cord ventral commissure morphogenesis"	"0.296"
"GO:0007060"	"male meiosis chromosome segregation"	"0.295"
"GO:0030844"	"positive regulation of intermediate filament depolymerization"	"0.295"
"GO:0090136"	"epithelial cell-cell adhesion"	"0.295"
"GO:0006851"	"mitochondrial calcium ion transport"	"0.294"
"GO:0007613"	"memory"	"0.294"
"GO:0070179"	"D-serine biosynthetic process"	"0.294"
"GO:1905537"	NA	"0.294"
"GO:1905612"	NA	"0.294"
"GO:1905696"	NA	"0.294"
"GO:1905552"	NA	"0.293"
"GO:1990138"	"neuron projection extension"	"0.292"
"GO:0006499"	"N-terminal protein myristoylation"	"0.291"
"GO:0042491"	"auditory receptor cell differentiation"	"0.291"
"GO:0071955"	"recycling endosome to Golgi transport"	"0.291"
"GO:0021759"	"globus pallidus development"	"0.29"
"GO:1903638"	"positive regulation of protein import into mitochondrial outer membrane"	"0.29"
"GO:1903645"	"negative regulation of chaperone-mediated protein folding"	"0.29"
"GO:0006566"	"threonine metabolic process"	"0.288"
"GO:0009448"	"gamma-aminobutyric acid metabolic process"	"0.288"
"GO:0009749"	"response to glucose"	"0.288"
"GO:2001243"	"negative regulation of intrinsic apoptotic signaling pathway"	"0.287"
"GO:0007495"	"visceral mesoderm-endoderm interaction involved in midgut development"	"0.286"
"GO:0051451"	"myoblast migration"	"0.286"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"0.286"
"GO:2000286"	"receptor internalization involved in canonical Wnt signaling pathway"	"0.286"
"GO:0032510"	"endosome to lysosome transport via multivesicular body sorting pathway"	"0.285"
"GO:0006740"	"NADPH regeneration"	"0.284"
"GO:0050881"	"musculoskeletal movement"	"0.284"
"GO:0006663"	"platelet activating factor biosynthetic process"	"0.283"
"GO:0022618"	"ribonucleoprotein complex assembly"	"0.283"
"GO:0070830"	"bicellular tight junction assembly"	"0.282"
"GO:0007616"	"long-term memory"	"0.281"
"GO:0035518"	"histone H2A monoubiquitination"	"0.28"
"GO:0060046"	"regulation of acrosome reaction"	"0.28"
"GO:0014044"	"Schwann cell development"	"0.278"
"GO:0044843"	"cell cycle G1/S phase transition"	"0.277"
"GO:0019413"	"acetate biosynthetic process"	"0.276"
"GO:0019427"	"acetyl-CoA biosynthetic process from acetate"	"0.276"
"GO:0019542"	"propionate biosynthetic process"	"0.276"
"GO:0018230"	"peptidyl-L-cysteine S-palmitoylation"	"0.275"
"GO:0034463"	"90S preribosome assembly"	"0.275"
"GO:0043553"	"negative regulation of phosphatidylinositol 3-kinase activity"	"0.275"
"GO:0060088"	"auditory receptor cell stereocilium organization"	"0.275"
"GO:0019264"	"glycine biosynthetic process from serine"	"0.274"
"GO:1902010"	"negative regulation of translation in response to endoplasmic reticulum stress"	"0.274"
"GO:1904482"	"cellular response to tetrahydrofolate"	"0.274"
"GO:2000233"	"negative regulation of rRNA processing"	"0.273"
"GO:0000972"	"transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery"	"0.272"
"GO:0090668"	"endothelial cell chemotaxis to vascular endothelial growth factor"	"0.272"
"GO:0042167"	"heme catabolic process"	"0.271"
"GO:1904290"	"negative regulation of mitotic DNA damage checkpoint"	"0.271"
"GO:0019932"	"second-messenger-mediated signaling"	"0.269"
"GO:0033129"	"positive regulation of histone phosphorylation"	"0.269"
"GO:0036010"	"protein localization to endosome"	"0.269"
"GO:0045216"	"cell-cell junction organization"	"0.269"
"GO:0032401"	"establishment of melanosome localization"	"0.268"
"GO:0090521"	"glomerular visceral epithelial cell migration"	"0.268"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"0.267"
"GO:0016259"	"selenocysteine metabolic process"	"0.265"
"GO:0035989"	"tendon development"	"0.265"
"GO:0070178"	"D-serine metabolic process"	"0.265"
"GO:0072208"	"metanephric smooth muscle tissue development"	"0.264"
"GO:1904024"	"negative regulation of glucose catabolic process to lactate via pyruvate"	"0.264"
"GO:0051126"	"negative regulation of actin nucleation"	"0.263"
"GO:0060947"	"cardiac vascular smooth muscle cell differentiation"	"0.263"
"GO:0008344"	"adult locomotory behavior"	"0.262"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"0.261"
"GO:1903980"	"positive regulation of microglial cell activation"	"0.261"
"GO:0048699"	"generation of neurons"	"0.26"
"GO:0097252"	"oligodendrocyte apoptotic process"	"0.26"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"0.26"
"GO:0036514"	"dopaminergic neuron axon guidance"	"0.259"
"GO:0036515"	"serotonergic neuron axon guidance"	"0.259"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"0.259"
"GO:0051186"	"cofactor metabolic process"	"0.258"
"GO:0090341"	"negative regulation of secretion of lysosomal enzymes"	"0.257"
"GO:2000325"	"regulation of ligand-dependent nuclear receptor transcription coactivator activity"	"0.257"
"GO:1903827"	"regulation of cellular protein localization"	"0.256"
"GO:0007288"	"sperm axoneme assembly"	"0.255"
"GO:0034201"	"response to oleic acid"	"0.255"
"GO:0019563"	"glycerol catabolic process"	"0.252"
"GO:0036123"	"histone H3-K9 dimethylation"	"0.251"
"GO:0097298"	"regulation of nucleus size"	"0.251"
"GO:1904588"	"cellular response to glycoprotein"	"0.251"
"GO:1904851"	"positive regulation of establishment of protein localization to telomere"	"0.251"
"GO:1905229"	"cellular response to thyrotropin-releasing hormone"	"0.251"
"GO:0008615"	"pyridoxine biosynthetic process"	"0.25"
"GO:0009299"	"mRNA transcription"	"0.25"
"GO:0032792"	"negative regulation of CREB transcription factor activity"	"0.25"
"GO:0014047"	"glutamate secretion"	"0.248"
"GO:0035095"	"behavioral response to nicotine"	"0.248"
"GO:0051086"	"chaperone mediated protein folding independent of cofactor"	"0.248"
"GO:0006182"	"cGMP biosynthetic process"	"0.247"
"GO:0061621"	"canonical glycolysis"	"0.247"
"GO:1902807"	"negative regulation of cell cycle G1/S phase transition"	"0.246"
"GO:1904992"	"positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.246"
"GO:1990776"	"response to angiotensin"	"0.246"
"GO:0006743"	"ubiquinone metabolic process"	"0.245"
"GO:0007521"	"muscle cell fate determination"	"0.245"
"GO:0030576"	"Cajal body organization"	"0.245"
"GO:0048705"	"skeletal system morphogenesis"	"0.245"
"GO:0007275"	"multicellular organism development"	"0.244"
"GO:0036510"	"trimming of terminal mannose on C branch"	"0.244"
"GO:0009143"	"nucleoside triphosphate catabolic process"	"0.242"
"GO:0061549"	"sympathetic ganglion development"	"0.241"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"0.241"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"0.24"
"GO:0006275"	"regulation of DNA replication"	"0.239"
"GO:0032805"	"positive regulation of low-density lipoprotein particle receptor catabolic process"	"0.239"
"GO:0071259"	"cellular response to magnetism"	"0.238"
"GO:0033233"	"regulation of protein sumoylation"	"0.237"
"GO:0051549"	"positive regulation of keratinocyte migration"	"0.237"
"GO:0072110"	"glomerular mesangial cell proliferation"	"0.237"
"GO:0072205"	"metanephric collecting duct development"	"0.237"
"GO:0072303"	"positive regulation of glomerular metanephric mesangial cell proliferation"	"0.237"
