"GO.ID"	"GO.Term"	"Z-score"
"GO:0070491"	"repressing transcription factor binding"	"-2.126"
"GO:0030621"	"U4 snRNA binding"	"-2.128"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"-2.152"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-2.156"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"-2.17"
"GO:0001517"	"N-acetylglucosamine 6-O-sulfotransferase activity"	"-2.175"
"GO:0005000"	"vasopressin receptor activity"	"-2.176"
"GO:0004802"	"transketolase activity"	"-2.181"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"-2.182"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"-2.184"
"GO:0004980"	"melanocyte-stimulating hormone receptor activity"	"-2.186"
"GO:0008135"	"translation factor activity, RNA binding"	"-2.192"
"GO:0000400"	"four-way junction DNA binding"	"-2.193"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-2.195"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-2.195"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-2.195"
"GO:0032142"	"single guanine insertion binding"	"-2.197"
"GO:0000404"	"heteroduplex DNA loop binding"	"-2.205"
"GO:0050733"	"RS domain binding"	"-2.205"
"GO:0034212"	"peptide N-acetyltransferase activity"	"-2.209"
"GO:0004982"	"N-formyl peptide receptor activity"	"-2.22"
"GO:1990446"	"U1 snRNP binding"	"-2.226"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"-2.229"
"GO:0016407"	"acetyltransferase activity"	"-2.236"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-2.238"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"-2.258"
"GO:0045322"	"unmethylated CpG binding"	"-2.26"
"GO:0008234"	"cysteine-type peptidase activity"	"-2.267"
"GO:0004521"	"endoribonuclease activity"	"-2.269"
"GO:0004985"	"opioid receptor activity"	"-2.271"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-2.28"
"GO:0036002"	"pre-mRNA binding"	"-2.284"
"GO:0003727"	"single-stranded RNA binding"	"-2.287"
"GO:0004816"	"asparagine-tRNA ligase activity"	"-2.291"
"GO:0033613"	"activating transcription factor binding"	"-2.295"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-2.296"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-2.312"
"GO:0010484"	"H3 histone acetyltransferase activity"	"-2.322"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-2.323"
"GO:0032405"	"MutLalpha complex binding"	"-2.346"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-2.347"
"GO:0033558"	"protein deacetylase activity"	"-2.352"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"-2.353"
"GO:0004983"	"neuropeptide Y receptor activity"	"-2.355"
"GO:0001671"	"ATPase activator activity"	"-2.356"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-2.373"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-2.373"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-2.373"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-2.374"
"GO:0045504"	"dynein heavy chain binding"	"-2.38"
"GO:0003697"	"single-stranded DNA binding"	"-2.388"
"GO:0031492"	"nucleosomal DNA binding"	"-2.395"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-2.398"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"-2.403"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-2.404"
"GO:0061676"	"importin-alpha family protein binding"	"-2.416"
"GO:0045505"	"dynein intermediate chain binding"	"-2.418"
"GO:0019784"	"NEDD8-specific protease activity"	"-2.423"
"GO:0035851"	"Krueppel-associated box domain binding"	"-2.425"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"-2.43"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"-2.432"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-2.436"
"GO:0008408"	"3'-5' exonuclease activity"	"-2.436"
"GO:0097677"	"STAT family protein binding"	"-2.44"
"GO:0046966"	"thyroid hormone receptor binding"	"-2.442"
"GO:0097322"	"7SK snRNA binding"	"-2.472"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-2.477"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-2.487"
"GO:0005484"	"SNAP receptor activity"	"-2.494"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"-2.496"
"GO:0020037"	"heme binding"	"-2.503"
"GO:0004129"	"cytochrome-c oxidase activity"	"-2.542"
"GO:0000993"	"RNA polymerase II core binding"	"-2.543"
"GO:0000403"	"Y-form DNA binding"	"-2.549"
"GO:0032143"	"single thymine insertion binding"	"-2.557"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-2.602"
"GO:0004969"	"histamine receptor activity"	"-2.611"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"-2.613"
"GO:0001972"	"retinoic acid binding"	"-2.617"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-2.643"
"GO:0004402"	"histone acetyltransferase activity"	"-2.647"
"GO:0003720"	"telomerase activity"	"-2.661"
"GO:0070990"	"snRNP binding"	"-2.662"
"GO:0032183"	"SUMO binding"	"-2.669"
"GO:0019825"	"oxygen binding"	"-2.685"
"GO:0032452"	"histone demethylase activity"	"-2.742"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-2.747"
"GO:0032451"	"demethylase activity"	"-2.747"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-2.766"
"GO:0000339"	"RNA cap binding"	"-2.772"
"GO:0004526"	"ribonuclease P activity"	"-2.783"
"GO:0031491"	"nucleosome binding"	"-2.789"
"GO:0031208"	"POZ domain binding"	"-2.802"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-2.824"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-2.826"
"GO:0004935"	"adrenergic receptor activity"	"-2.826"
"GO:0003954"	"NADH dehydrogenase activity"	"-2.83"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-2.85"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-2.871"
"GO:0070087"	"chromo shadow domain binding"	"-2.9"
"GO:0015616"	"DNA translocase activity"	"-2.901"
"GO:0004984"	"olfactory receptor activity"	"-2.904"
"GO:0009982"	"pseudouridine synthase activity"	"-2.908"
"GO:0004532"	"exoribonuclease activity"	"-2.939"
"GO:0008146"	"sulfotransferase activity"	"-2.958"
"GO:0042054"	"histone methyltransferase activity"	"-2.968"
"GO:0004977"	"melanocortin receptor activity"	"-2.973"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-2.973"
"GO:0043426"	"MRF binding"	"-3.007"
"GO:0004967"	"glucagon receptor activity"	"-3.009"
"GO:0004062"	"aryl sulfotransferase activity"	"-3.027"
"GO:0001094"	"TFIID-class transcription factor binding"	"-3.044"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-3.064"
"GO:0002039"	"p53 binding"	"-3.074"
"GO:0001056"	"RNA polymerase III activity"	"-3.099"
"GO:0016491"	"oxidoreductase activity"	"-3.099"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-3.159"
"GO:0004966"	"galanin receptor activity"	"-3.175"
"GO:0000166"	"nucleotide binding"	"-3.177"
"GO:0051378"	"serotonin binding"	"-3.205"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-3.211"
"GO:0042296"	"ISG15 transferase activity"	"-3.214"
"GO:0004386"	"helicase activity"	"-3.218"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-3.234"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"-3.235"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-3.266"
"GO:0017025"	"TBP-class protein binding"	"-3.279"
"GO:0042162"	"telomeric DNA binding"	"-3.285"
"GO:0043515"	"kinetochore binding"	"-3.321"
"GO:0035198"	"miRNA binding"	"-3.34"
"GO:0003707"	"steroid hormone receptor activity"	"-3.349"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-3.353"
"GO:0008134"	"transcription factor binding"	"-3.379"
"GO:0001054"	"RNA polymerase I activity"	"-3.382"
"GO:0019789"	"SUMO transferase activity"	"-3.426"
"GO:0001222"	"transcription corepressor binding"	"-3.43"
"GO:0042393"	"histone binding"	"-3.441"
"GO:0004950"	"chemokine receptor activity"	"-3.48"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-3.524"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-3.546"
"GO:0005047"	"signal recognition particle binding"	"-3.585"
"GO:0043021"	"ribonucleoprotein complex binding"	"-3.631"
"GO:0008527"	"taste receptor activity"	"-3.635"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"-3.743"
"GO:0016740"	"transferase activity"	"-3.764"
"GO:0019956"	"chemokine binding"	"-3.778"
"GO:0003777"	"microtubule motor activity"	"-3.781"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-3.807"
"GO:0008188"	"neuropeptide receptor activity"	"-3.809"
"GO:0016493"	"C-C chemokine receptor activity"	"-3.862"
"GO:0050811"	"GABA receptor binding"	"-3.866"
"GO:0008312"	"7S RNA binding"	"-3.868"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"-3.924"
"GO:0019957"	"C-C chemokine binding"	"-3.932"
"GO:0001055"	"RNA polymerase II activity"	"-3.939"
"GO:0030515"	"snoRNA binding"	"-3.94"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"-3.988"
"GO:0003730"	"mRNA 3'-UTR binding"	"-4.026"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-4.107"
"GO:0008009"	"chemokine activity"	"-4.132"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"-4.169"
"GO:0003674"	"molecular_function"	"-4.28"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"-4.286"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-4.341"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"-4.355"
"GO:0008094"	"DNA-dependent ATPase activity"	"-4.402"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-4.421"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-4.446"
"GO:0043130"	"ubiquitin binding"	"-4.477"
"GO:0030594"	"neurotransmitter receptor activity"	"-4.625"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"-4.646"
"GO:0003713"	"transcription coactivator activity"	"-4.653"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-4.662"
"GO:0005184"	"neuropeptide hormone activity"	"-4.733"
"GO:0003678"	"DNA helicase activity"	"-4.745"
"GO:0042923"	"neuropeptide binding"	"-4.831"
"GO:0008327"	"methyl-CpG binding"	"-4.889"
"GO:0035064"	"methylated histone binding"	"-4.98"
"GO:0070888"	"E-box binding"	"-5.092"
"GO:0070034"	"telomerase RNA binding"	"-5.105"
"GO:1990841"	"promoter-specific chromatin binding"	"-5.143"
"GO:0005179"	"hormone activity"	"-5.159"
"GO:0017056"	"structural constituent of nuclear pore"	"-5.163"
"GO:0003676"	"nucleic acid binding"	"-5.204"
"GO:0033038"	"bitter taste receptor activity"	"-5.285"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-5.468"
"GO:0019843"	"rRNA binding"	"-5.497"
"GO:0017046"	"peptide hormone binding"	"-5.583"
"GO:0005506"	"iron ion binding"	"-5.636"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-5.645"
"GO:0004407"	"histone deacetylase activity"	"-5.78"
"GO:0004497"	"monooxygenase activity"	"-5.869"
"GO:0044212"	"transcription regulatory region DNA binding"	"-5.886"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-5.895"
"GO:0003684"	"damaged DNA binding"	"-6.046"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-6.147"
"GO:0061630"	"ubiquitin protein ligase activity"	"-6.335"
"GO:0003729"	"mRNA binding"	"-6.86"
"GO:0003714"	"transcription corepressor activity"	"-7.042"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-7.11"
"GO:0043565"	"sequence-specific DNA binding"	"-7.29"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-7.487"
"GO:0008270"	"zinc ion binding"	"-7.604"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-7.935"
"GO:0003682"	"chromatin binding"	"-7.954"
"GO:0003723"	"RNA binding"	"-8.029"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-8.922"
"GO:0003735"	"structural constituent of ribosome"	"-11.283"
"GO:0046872"	"metal ion binding"	"-11.505"
"GO:0004930"	"G-protein coupled receptor activity"	"-11.569"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-11.59"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-11.955"
"GO:0003677"	"DNA binding"	"-23.779"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-29.125"
