"GO.ID"	"GO.Term"	"Z-score"
"GO:1990829"	"C-rich single-stranded DNA binding"	"-0.517"
"GO:0004352"	"glutamate dehydrogenase (NAD+) activity"	"-0.52"
"GO:0004353"	"glutamate dehydrogenase [NAD(P)+] activity"	"-0.52"
"GO:0030369"	"ICAM-3 receptor activity"	"-0.524"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"-0.529"
"GO:0004370"	"glycerol kinase activity"	"-0.531"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"-0.531"
"GO:0004629"	"phospholipase C activity"	"-0.535"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"-0.538"
"GO:0004661"	"protein geranylgeranyltransferase activity"	"-0.543"
"GO:0004662"	"CAAX-protein geranylgeranyltransferase activity"	"-0.543"
"GO:0031695"	"alpha-2B adrenergic receptor binding"	"-0.546"
"GO:0046870"	"cadmium ion binding"	"-0.546"
"GO:0003919"	"FMN adenylyltransferase activity"	"-0.547"
"GO:0015196"	"L-tryptophan transmembrane transporter activity"	"-0.549"
"GO:0120147"	NA	"-0.549"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.554"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"-0.563"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"-0.566"
"GO:0004729"	"oxygen-dependent protoporphyrinogen oxidase activity"	"-0.567"
"GO:0005328"	"neurotransmitter:sodium symporter activity"	"-0.567"
"GO:0005347"	"ATP transmembrane transporter activity"	"-0.569"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.569"
"GO:0019002"	"GMP binding"	"-0.569"
"GO:0043532"	"angiostatin binding"	"-0.569"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"-0.569"
"GO:0001851"	"complement component C3b binding"	"-0.571"
"GO:0004676"	"3-phosphoinositide-dependent protein kinase activity"	"-0.571"
"GO:0004914"	"interleukin-5 receptor activity"	"-0.571"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"-0.572"
"GO:0004310"	"farnesyl-diphosphate farnesyltransferase activity"	"-0.574"
"GO:0051996"	"squalene synthase activity"	"-0.574"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-0.575"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"-0.582"
"GO:0005092"	"GDP-dissociation inhibitor activity"	"-0.583"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"-0.584"
"GO:0008432"	"JUN kinase binding"	"-0.584"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"-0.584"
"GO:0001786"	"phosphatidylserine binding"	"-0.586"
"GO:0036317"	"tyrosyl-RNA phosphodiesterase activity"	"-0.589"
"GO:0070260"	"5'-tyrosyl-DNA phosphodiesterase activity"	"-0.589"
"GO:0004582"	"dolichyl-phosphate beta-D-mannosyltransferase activity"	"-0.59"
"GO:0004924"	"oncostatin-M receptor activity"	"-0.596"
"GO:0070539"	"linoleic acid binding"	"-0.599"
"GO:0008504"	"monoamine transmembrane transporter activity"	"-0.603"
"GO:0030971"	"receptor tyrosine kinase binding"	"-0.603"
"GO:0008889"	"glycerophosphodiester phosphodiesterase activity"	"-0.607"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.608"
"GO:0042803"	"protein homodimerization activity"	"-0.609"
"GO:0086062"	"voltage-gated sodium channel activity involved in Purkinje myocyte action potential"	"-0.616"
"GO:0004022"	"alcohol dehydrogenase (NAD) activity"	"-0.618"
"GO:0043237"	"laminin-1 binding"	"-0.631"
"GO:0048039"	"ubiquinone binding"	"-0.633"
"GO:0036455"	"iron-sulfur transferase activity"	"-0.635"
"GO:0045504"	"dynein heavy chain binding"	"-0.635"
"GO:0102391"	"decanoate--CoA ligase activity"	"-0.636"
"GO:0031685"	"adenosine receptor binding"	"-0.637"
"GO:0004689"	"phosphorylase kinase activity"	"-0.638"
"GO:0030553"	"cGMP binding"	"-0.641"
"GO:0030158"	"protein xylosyltransferase activity"	"-0.645"
"GO:0001618"	"virus receptor activity"	"-0.647"
"GO:0102758"	NA	"-0.647"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"-0.649"
"GO:0051998"	"protein carboxyl O-methyltransferase activity"	"-0.65"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"-0.652"
"GO:0036041"	"long-chain fatty acid binding"	"-0.656"
"GO:0008808"	"cardiolipin synthase activity"	"-0.658"
"GO:0043337"	"CDP-diacylglycerol-phosphatidylglycerol phosphatidyltransferase activity"	"-0.658"
"GO:0030275"	"LRR domain binding"	"-0.664"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"-0.666"
"GO:0004620"	"phospholipase activity"	"-0.669"
"GO:0019841"	"retinol binding"	"-0.671"
"GO:0015168"	"glycerol transmembrane transporter activity"	"-0.672"
"GO:0016019"	"peptidoglycan receptor activity"	"-0.672"
"GO:0031433"	"telethonin binding"	"-0.672"
"GO:0008329"	"signaling pattern recognition receptor activity"	"-0.673"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-0.675"
"GO:0047560"	"3-dehydrosphinganine reductase activity"	"-0.676"
"GO:0005251"	"delayed rectifier potassium channel activity"	"-0.683"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"-0.686"
"GO:0004998"	"transferrin receptor activity"	"-0.692"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.692"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"-0.695"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"-0.695"
"GO:0016596"	"thienylcyclohexylpiperidine binding"	"-0.695"
"GO:0004008"	"copper-exporting ATPase activity"	"-0.696"
"GO:0043682"	"copper-transporting ATPase activity"	"-0.696"
"GO:0004814"	"arginine-tRNA ligase activity"	"-0.7"
"GO:0051721"	"protein phosphatase 2A binding"	"-0.704"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"-0.706"
"GO:0005283"	"sodium:amino acid symporter activity"	"-0.708"
"GO:0015091"	"ferric iron transmembrane transporter activity"	"-0.711"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-0.714"
"GO:0048408"	"epidermal growth factor binding"	"-0.716"
"GO:1990175"	"EH domain binding"	"-0.716"
"GO:0004705"	"JUN kinase activity"	"-0.717"
"GO:0004108"	"citrate (Si)-synthase activity"	"-0.721"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-0.723"
"GO:0005242"	"inward rectifier potassium channel activity"	"-0.725"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"-0.726"
"GO:0005391"	"sodium:potassium-exchanging ATPase activity"	"-0.728"
"GO:0120160"	NA	"-0.728"
"GO:0030215"	"semaphorin receptor binding"	"-0.729"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"-0.731"
"GO:0004536"	"deoxyribonuclease activity"	"-0.735"
"GO:0031014"	"troponin T binding"	"-0.736"
"GO:0086057"	"voltage-gated calcium channel activity involved in bundle of His cell action potential"	"-0.738"
"GO:0034714"	"type III transforming growth factor beta receptor binding"	"-0.743"
"GO:0036470"	"tyrosine 3-monooxygenase activator activity"	"-0.744"
"GO:0036478"	"L-dopa decarboxylase activator activity"	"-0.744"
"GO:0036524"	"protein deglycase activity"	"-0.744"
"GO:0045340"	"mercury ion binding"	"-0.744"
"GO:0008237"	"metallopeptidase activity"	"-0.745"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-0.746"
"GO:0005212"	"structural constituent of eye lens"	"-0.746"
"GO:0005326"	"neurotransmitter transporter activity"	"-0.746"
"GO:0042288"	"MHC class I protein binding"	"-0.746"
"GO:0008420"	"CTD phosphatase activity"	"-0.748"
"GO:0005372"	"water transmembrane transporter activity"	"-0.75"
"GO:0070016"	"armadillo repeat domain binding"	"-0.754"
"GO:0002020"	"protease binding"	"-0.763"
"GO:0022857"	"transmembrane transporter activity"	"-0.767"
"GO:0140036"	NA	"-0.767"
"GO:0004055"	"argininosuccinate synthase activity"	"-0.768"
"GO:0004692"	"cGMP-dependent protein kinase activity"	"-0.77"
"GO:0052689"	"carboxylic ester hydrolase activity"	"-0.772"
"GO:0008466"	"glycogenin glucosyltransferase activity"	"-0.776"
"GO:0102751"	NA	"-0.776"
"GO:1990459"	"transferrin receptor binding"	"-0.776"
"GO:0004849"	"uridine kinase activity"	"-0.78"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"-0.781"
"GO:0005225"	"volume-sensitive anion channel activity"	"-0.782"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-0.782"
"GO:0034186"	"apolipoprotein A-I binding"	"-0.784"
"GO:0019534"	"toxin transporter activity"	"-0.785"
"GO:1990450"	"linear polyubiquitin binding"	"-0.786"
"GO:0043008"	"ATP-dependent protein binding"	"-0.787"
"GO:0001181"	"transcription factor activity, core RNA polymerase I binding"	"-0.788"
"GO:0015187"	"glycine transmembrane transporter activity"	"-0.788"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"-0.789"
"GO:0031871"	"proteinase activated receptor binding"	"-0.792"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"-0.797"
"GO:0003878"	"ATP citrate synthase activity"	"-0.8"
"GO:0004521"	"endoribonuclease activity"	"-0.802"
"GO:0030060"	"L-malate dehydrogenase activity"	"-0.81"
"GO:0004157"	"dihydropyrimidinase activity"	"-0.811"
"GO:0042011"	"interleukin-16 binding"	"-0.813"
"GO:0042012"	"interleukin-16 receptor activity"	"-0.813"
"GO:0004605"	"phosphatidate cytidylyltransferase activity"	"-0.815"
"GO:0036004"	"GAF domain binding"	"-0.816"
"GO:0070678"	"preprotein binding"	"-0.816"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-0.819"
"GO:0005047"	"signal recognition particle binding"	"-0.825"
"GO:0030372"	"high molecular weight B cell growth factor receptor binding"	"-0.825"
"GO:0050682"	"AF-2 domain binding"	"-0.825"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"-0.826"
"GO:0070335"	"aspartate binding"	"-0.826"
"GO:0016807"	"cysteine-type carboxypeptidase activity"	"-0.827"
"GO:0030429"	"kynureninase activity"	"-0.833"
"GO:0061981"	NA	"-0.833"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-0.835"
"GO:0015250"	"water channel activity"	"-0.836"
"GO:0015193"	"L-proline transmembrane transporter activity"	"-0.839"
"GO:0030156"	"benzodiazepine receptor binding"	"-0.84"
"GO:0002094"	"polyprenyltransferase activity"	"-0.856"
"GO:0008200"	"ion channel inhibitor activity"	"-0.857"
"GO:0034986"	"iron chaperone activity"	"-0.861"
"GO:0050699"	"WW domain binding"	"-0.863"
"GO:0072345"	"NAADP-sensitive calcium-release channel activity"	"-0.867"
"GO:0004180"	"carboxypeptidase activity"	"-0.869"
"GO:0003938"	"IMP dehydrogenase activity"	"-0.87"
"GO:0048403"	"brain-derived neurotrophic factor binding"	"-0.87"
"GO:0050509"	"N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity"	"-0.871"
"GO:0070976"	"TIR domain binding"	"-0.871"
"GO:0004699"	"calcium-independent protein kinase C activity"	"-0.872"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"-0.873"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"-0.874"
"GO:0042577"	"lipid phosphatase activity"	"-0.878"
"GO:0015267"	"channel activity"	"-0.879"
"GO:0034511"	"U3 snoRNA binding"	"-0.881"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"-0.881"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"-0.881"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"-0.881"
"GO:0001128"	"RNA polymerase II transcription coactivator activity involved in preinitiation complex assembly"	"-0.886"
"GO:0004687"	"myosin light chain kinase activity"	"-0.888"
"GO:0030169"	"low-density lipoprotein particle binding"	"-0.888"
"GO:0097001"	"ceramide binding"	"-0.891"
"GO:0003785"	"actin monomer binding"	"-0.892"
"GO:0032794"	"GTPase activating protein binding"	"-0.897"
"GO:0005138"	"interleukin-6 receptor binding"	"-0.899"
"GO:0030899"	"calcium-dependent ATPase activity"	"-0.899"
"GO:0000339"	"RNA cap binding"	"-0.904"
"GO:0008386"	"cholesterol monooxygenase (side-chain-cleaving) activity"	"-0.904"
"GO:0035250"	"UDP-galactosyltransferase activity"	"-0.905"
"GO:0004984"	"olfactory receptor activity"	"-0.906"
"GO:0030348"	"syntaxin-3 binding"	"-0.906"
"GO:0050693"	"LBD domain binding"	"-0.906"
"GO:0031687"	"A2A adenosine receptor binding"	"-0.907"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"-0.907"
"GO:0061714"	"folic acid receptor activity"	"-0.907"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-0.918"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-0.918"
"GO:0031405"	"lipoic acid binding"	"-0.919"
"GO:0034711"	"inhibin binding"	"-0.919"
"GO:0043754"	"dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity"	"-0.919"
"GO:0005548"	"phospholipid transporter activity"	"-0.924"
"GO:0008403"	"25-hydroxycholecalciferol-24-hydroxylase activity"	"-0.928"
"GO:0030342"	"1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity"	"-0.928"
"GO:0001161"	"intronic transcription regulatory region sequence-specific DNA binding"	"-0.929"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"-0.93"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.937"
"GO:0004333"	"fumarate hydratase activity"	"-0.939"
"GO:0004325"	"ferrochelatase activity"	"-0.943"
"GO:0005452"	"inorganic anion exchanger activity"	"-0.943"
"GO:0015247"	"aminophospholipid transporter activity"	"-0.943"
"GO:0047223"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity"	"-0.945"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"-0.945"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"-0.946"
"GO:0016896"	"exoribonuclease activity, producing 5'-phosphomonoesters"	"-0.946"
"GO:0003857"	"3-hydroxyacyl-CoA dehydrogenase activity"	"-0.951"
"GO:0010736"	"serum response element binding"	"-0.952"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"-0.957"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.96"
"GO:0004167"	"dopachrome isomerase activity"	"-0.964"
"GO:0052858"	"peptidyl-lysine acetyltransferase activity"	"-0.964"
"GO:0003962"	"cystathionine gamma-synthase activity"	"-0.967"
"GO:0004123"	"cystathionine gamma-lyase activity"	"-0.967"
"GO:0004555"	"alpha,alpha-trehalase activity"	"-0.967"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"-0.967"
"GO:0044540"	"L-cystine L-cysteine-lyase (deaminating)"	"-0.967"
"GO:0047982"	"homocysteine desulfhydrase activity"	"-0.967"
"GO:0080146"	"L-cysteine desulfhydrase activity"	"-0.967"
"GO:0030943"	"mitochondrion targeting sequence binding"	"-0.97"
"GO:0050560"	"aspartate-tRNA(Asn) ligase activity"	"-0.97"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"-0.975"
"GO:0004905"	"type I interferon receptor activity"	"-0.978"
"GO:0019992"	"diacylglycerol binding"	"-0.981"
"GO:0034235"	"GPI anchor binding"	"-0.982"
"GO:0004726"	"non-membrane spanning protein tyrosine phosphatase activity"	"-0.983"
"GO:1990460"	"leptin receptor binding"	"-0.983"
"GO:0034437"	"glycoprotein transporter activity"	"-0.986"
"GO:0001968"	"fibronectin binding"	"-0.987"
"GO:0019777"	"Atg12 transferase activity"	"-0.989"
"GO:0005128"	"erythropoietin receptor binding"	"-0.99"
"GO:0005019"	"platelet-derived growth factor beta-receptor activity"	"-0.995"
"GO:0015278"	"calcium-release channel activity"	"-0.995"
"GO:0042134"	"rRNA primary transcript binding"	"-0.998"
"GO:0102009"	"proline dipeptidase activity"	"-1"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"-1.003"
"GO:0005055"	"laminin receptor activity"	"-1.006"
"GO:0004566"	"beta-glucuronidase activity"	"-1.007"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"-1.009"
"GO:0030515"	"snoRNA binding"	"-1.009"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"-1.011"
"GO:0042609"	"CD4 receptor binding"	"-1.011"
"GO:0005201"	"extracellular matrix structural constituent"	"-1.012"
"GO:0033142"	"progesterone receptor binding"	"-1.012"
"GO:0008374"	"O-acyltransferase activity"	"-1.015"
"GO:0016409"	"palmitoyltransferase activity"	"-1.018"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"-1.021"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-1.027"
"GO:0019902"	"phosphatase binding"	"-1.027"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-1.028"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-1.032"
"GO:0042624"	"ATPase activity, uncoupled"	"-1.032"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"-1.035"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"-1.035"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"-1.035"
"GO:0005042"	"netrin receptor activity"	"-1.037"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"-1.037"
"GO:0008398"	"sterol 14-demethylase activity"	"-1.039"
"GO:0030159"	"receptor signaling complex scaffold activity"	"-1.04"
"GO:0004571"	"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity"	"-1.042"
"GO:0004373"	"glycogen (starch) synthase activity"	"-1.045"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"-1.045"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"-1.048"
"GO:0030506"	"ankyrin binding"	"-1.049"
"GO:0015137"	"citrate transmembrane transporter activity"	"-1.05"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"-1.052"
"GO:0036105"	"peroxisome membrane class-1 targeting sequence binding"	"-1.052"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"-1.054"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"-1.055"
"GO:0005243"	"gap junction channel activity"	"-1.057"
"GO:0005126"	"cytokine receptor binding"	"-1.058"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"-1.06"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"-1.06"
"GO:0099186"	NA	"-1.064"
"GO:0045159"	"myosin II binding"	"-1.072"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-1.073"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"-1.075"
"GO:0008198"	"ferrous iron binding"	"-1.077"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"-1.087"
"GO:0030552"	"cAMP binding"	"-1.091"
"GO:0070644"	"vitamin D response element binding"	"-1.092"
"GO:1990275"	"preribosome binding"	"-1.092"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"-1.095"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"-1.096"
"GO:0015643"	"toxic substance binding"	"-1.098"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"-1.099"
"GO:0086007"	"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	"-1.099"
"GO:0005547"	"phosphatidylinositol-3,4,5-trisphosphate binding"	"-1.101"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-1.101"
"GO:0008483"	"transaminase activity"	"-1.105"
"GO:0005095"	"GTPase inhibitor activity"	"-1.106"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"-1.107"
"GO:1990955"	"G-rich single-stranded DNA binding"	"-1.108"
"GO:0001846"	"opsonin binding"	"-1.109"
"GO:0004408"	"holocytochrome-c synthase activity"	"-1.112"
"GO:1904265"	"ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol"	"-1.112"
"GO:0030551"	"cyclic nucleotide binding"	"-1.113"
"GO:0005520"	"insulin-like growth factor binding"	"-1.114"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"-1.115"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.116"
"GO:0004602"	"glutathione peroxidase activity"	"-1.118"
"GO:0001096"	"TFIIF-class transcription factor binding"	"-1.12"
"GO:0015578"	"mannose transmembrane transporter activity"	"-1.121"
"GO:0097573"	"glutathione oxidoreductase activity"	"-1.121"
"GO:0004708"	"MAP kinase kinase activity"	"-1.122"
"GO:0004176"	"ATP-dependent peptidase activity"	"-1.124"
"GO:0005035"	"death receptor activity"	"-1.128"
