"GO.ID"	"GO.Term"	"Z-score"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"0.21"
"GO:2000491"	"positive regulation of hepatic stellate cell activation"	"0.21"
"GO:0002865"	"negative regulation of acute inflammatory response to antigenic stimulus"	"0.209"
"GO:0071281"	"cellular response to iron ion"	"0.209"
"GO:2000253"	"positive regulation of feeding behavior"	"0.209"
"GO:0060816"	"random inactivation of X chromosome"	"0.208"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	"0.207"
"GO:0098719"	"sodium ion import across plasma membrane"	"0.205"
"GO:0033299"	"secretion of lysosomal enzymes"	"0.204"
"GO:0018323"	"enzyme active site formation via L-cysteine sulfinic acid"	"0.202"
"GO:0036471"	"cellular response to glyoxal"	"0.202"
"GO:0036526"	"peptidyl-cysteine deglycation"	"0.202"
"GO:0036527"	"peptidyl-arginine deglycation"	"0.202"
"GO:0036528"	"peptidyl-lysine deglycation"	"0.202"
"GO:0036529"	"protein deglycation, glyoxal removal"	"0.202"
"GO:0036530"	"protein deglycation, methylglyoxal removal"	"0.202"
"GO:0036531"	"glutathione deglycation"	"0.202"
"GO:0045560"	"regulation of TRAIL receptor biosynthetic process"	"0.202"
"GO:0046295"	"glycolate biosynthetic process"	"0.202"
"GO:0050787"	"detoxification of mercury ion"	"0.202"
"GO:0106044"	NA	"0.202"
"GO:0106045"	NA	"0.202"
"GO:0106046"	NA	"0.202"
"GO:1902903"	"regulation of fibril organization"	"0.202"
"GO:1903073"	"negative regulation of death-inducing signaling complex assembly"	"0.202"
"GO:1903122"	"negative regulation of TRAIL-activated apoptotic signaling pathway"	"0.202"
"GO:1903168"	"positive regulation of pyrroline-5-carboxylate reductase activity"	"0.202"
"GO:1903178"	"positive regulation of tyrosine 3-monooxygenase activity"	"0.202"
"GO:1903189"	"glyoxal metabolic process"	"0.202"
"GO:1903197"	"positive regulation of L-dopa biosynthetic process"	"0.202"
"GO:1903200"	"positive regulation of L-dopa decarboxylase activity"	"0.202"
"GO:2000277"	"positive regulation of oxidative phosphorylation uncoupler activity"	"0.202"
"GO:0033088"	"negative regulation of immature T cell proliferation in thymus"	"0.201"
"GO:0043371"	"negative regulation of CD4-positive, alpha-beta T cell differentiation"	"0.199"
"GO:0001783"	"B cell apoptotic process"	"0.198"
"GO:0016576"	"histone dephosphorylation"	"0.198"
"GO:0009648"	"photoperiodism"	"0.197"
"GO:0099588"	"positive regulation of postsynaptic cytosolic calcium concentration"	"0.197"
"GO:1905355"	"spine apparatus assembly"	"0.197"
"GO:0042481"	"regulation of odontogenesis"	"0.196"
"GO:0045821"	"positive regulation of glycolytic process"	"0.196"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"0.196"
"GO:0071542"	"dopaminergic neuron differentiation"	"0.195"
"GO:0072385"	"minus-end-directed organelle transport along microtubule"	"0.195"
"GO:0006013"	"mannose metabolic process"	"0.194"
"GO:0031018"	"endocrine pancreas development"	"0.194"
"GO:0061077"	"chaperone-mediated protein folding"	"0.194"
"GO:1901874"	"negative regulation of post-translational protein modification"	"0.193"
"GO:0006407"	"rRNA export from nucleus"	"0.192"
"GO:0030323"	"respiratory tube development"	"0.192"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"0.192"
"GO:2001269"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"0.192"
"GO:0006097"	"glyoxylate cycle"	"0.191"
"GO:0031427"	"response to methotrexate"	"0.191"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"0.191"
"GO:2000619"	"negative regulation of histone H4-K16 acetylation"	"0.191"
"GO:0006887"	"exocytosis"	"0.19"
"GO:0010990"	"regulation of SMAD protein complex assembly"	"0.19"
"GO:0030953"	"astral microtubule organization"	"0.19"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"0.19"
"GO:0036211"	"protein modification process"	"0.19"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"0.19"
"GO:1902530"	"positive regulation of protein linear polyubiquitination"	"0.19"
"GO:1903376"	"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.19"
"GO:1904762"	"positive regulation of myofibroblast differentiation"	"0.19"
"GO:2000845"	"positive regulation of testosterone secretion"	"0.19"
"GO:0035909"	"aorta morphogenesis"	"0.189"
"GO:1901214"	"regulation of neuron death"	"0.189"
"GO:1903409"	"reactive oxygen species biosynthetic process"	"0.189"
"GO:0033693"	"neurofilament bundle assembly"	"0.188"
"GO:0098711"	"iron ion import across plasma membrane"	"0.188"
"GO:0044319"	"wound healing, spreading of cells"	"0.187"
"GO:0007608"	"sensory perception of smell"	"0.186"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"0.186"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"0.186"
"GO:1902661"	"positive regulation of glucose mediated signaling pathway"	"0.186"
"GO:0000060"	"protein import into nucleus, translocation"	"0.185"
"GO:0001836"	"release of cytochrome c from mitochondria"	"0.185"
"GO:0007214"	"gamma-aminobutyric acid signaling pathway"	"0.185"
"GO:0018126"	"protein hydroxylation"	"0.184"
"GO:0001560"	"regulation of cell growth by extracellular stimulus"	"0.183"
"GO:0014850"	"response to muscle activity"	"0.183"
"GO:1900483"	"regulation of protein targeting to vacuolar membrane"	"0.183"
"GO:0032886"	"regulation of microtubule-based process"	"0.182"
"GO:0048733"	"sebaceous gland development"	"0.182"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"0.182"
"GO:0006144"	"purine nucleobase metabolic process"	"0.18"
"GO:0090325"	"regulation of locomotion involved in locomotory behavior"	"0.18"
"GO:0001821"	"histamine secretion"	"0.179"
"GO:0006696"	"ergosterol biosynthetic process"	"0.179"
"GO:0009395"	"phospholipid catabolic process"	"0.179"
"GO:0048840"	"otolith development"	"0.179"
"GO:0070778"	"L-aspartate transport"	"0.179"
"GO:1902474"	"positive regulation of protein localization to synapse"	"0.178"
"GO:2000536"	"negative regulation of entry of bacterium into host cell"	"0.178"
"GO:0002692"	"negative regulation of cellular extravasation"	"0.177"
"GO:0043314"	"negative regulation of neutrophil degranulation"	"0.177"
"GO:0007500"	"mesodermal cell fate determination"	"0.176"
"GO:0039702"	"viral budding via host ESCRT complex"	"0.176"
"GO:0060831"	"smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"0.176"
"GO:1905224"	"clathrin-coated pit assembly"	"0.176"
"GO:0006996"	"organelle organization"	"0.175"
"GO:0051097"	"negative regulation of helicase activity"	"0.175"
"GO:0034405"	"response to fluid shear stress"	"0.174"
"GO:0016601"	"Rac protein signal transduction"	"0.173"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"0.173"
"GO:0006121"	"mitochondrial electron transport, succinate to ubiquinone"	"0.171"
"GO:0048875"	"chemical homeostasis within a tissue"	"0.171"
"GO:0090559"	"regulation of membrane permeability"	"0.171"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"0.17"
"GO:0072643"	"interferon-gamma secretion"	"0.17"
"GO:0099562"	"maintenance of postsynaptic density structure"	"0.17"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"0.168"
"GO:0050872"	"white fat cell differentiation"	"0.167"
"GO:0090102"	"cochlea development"	"0.167"
"GO:0008039"	"synaptic target recognition"	"0.165"
"GO:0039692"	"single stranded viral RNA replication via double stranded DNA intermediate"	"0.165"
"GO:0070254"	"mucus secretion"	"0.165"
"GO:2000618"	"regulation of histone H4-K16 acetylation"	"0.165"
"GO:0010046"	"response to mycotoxin"	"0.164"
"GO:0035701"	"hematopoietic stem cell migration"	"0.164"
"GO:0048790"	"maintenance of presynaptic active zone structure"	"0.164"
"GO:0045670"	"regulation of osteoclast differentiation"	"0.163"
"GO:0106022"	NA	"0.163"
"GO:0001912"	"positive regulation of leukocyte mediated cytotoxicity"	"0.162"
"GO:0051252"	"regulation of RNA metabolic process"	"0.162"
"GO:0060129"	"thyroid-stimulating hormone-secreting cell differentiation"	"0.162"
"GO:0071650"	"negative regulation of chemokine (C-C motif) ligand 5 production"	"0.162"
"GO:0007064"	"mitotic sister chromatid cohesion"	"0.161"
"GO:0033198"	"response to ATP"	"0.16"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"0.16"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"0.159"
"GO:0018057"	"peptidyl-lysine oxidation"	"0.157"
"GO:0021612"	"facial nerve structural organization"	"0.157"
"GO:0032774"	"RNA biosynthetic process"	"0.157"
"GO:0034447"	"very-low-density lipoprotein particle clearance"	"0.157"
"GO:0060770"	"negative regulation of epithelial cell proliferation involved in prostate gland development"	"0.157"
"GO:0072709"	"cellular response to sorbitol"	"0.157"
"GO:1903205"	"regulation of hydrogen peroxide-induced cell death"	"0.157"
"GO:2000672"	"negative regulation of motor neuron apoptotic process"	"0.157"
"GO:0002438"	"acute inflammatory response to antigenic stimulus"	"0.156"
"GO:0010764"	"negative regulation of fibroblast migration"	"0.156"
"GO:0060627"	"regulation of vesicle-mediated transport"	"0.156"
"GO:0046474"	"glycerophospholipid biosynthetic process"	"0.155"
"GO:0070242"	"thymocyte apoptotic process"	"0.155"
"GO:0070673"	"response to interleukin-18"	"0.155"
"GO:0032057"	"negative regulation of translational initiation in response to stress"	"0.154"
"GO:0045646"	"regulation of erythrocyte differentiation"	"0.154"
"GO:0046488"	"phosphatidylinositol metabolic process"	"0.153"
"GO:0061153"	"trachea gland development"	"0.153"
"GO:0032229"	"negative regulation of synaptic transmission, GABAergic"	"0.151"
"GO:0038108"	"negative regulation of appetite by leptin-mediated signaling pathway"	"0.151"
"GO:0045725"	"positive regulation of glycogen biosynthetic process"	"0.151"
"GO:0001550"	"ovarian cumulus expansion"	"0.149"
"GO:0008306"	"associative learning"	"0.149"
"GO:0048747"	"muscle fiber development"	"0.149"
"GO:0002369"	"T cell cytokine production"	"0.148"
"GO:0035295"	"tube development"	"0.148"
"GO:0030888"	"regulation of B cell proliferation"	"0.147"
"GO:0032527"	"protein exit from endoplasmic reticulum"	"0.147"
"GO:0033292"	"T-tubule organization"	"0.147"
"GO:0040008"	"regulation of growth"	"0.147"
"GO:0060676"	"ureteric bud formation"	"0.147"
"GO:1903976"	"negative regulation of glial cell migration"	"0.147"
"GO:1904465"	"negative regulation of matrix metallopeptidase secretion"	"0.147"
"GO:0010719"	"negative regulation of epithelial to mesenchymal transition"	"0.146"
"GO:0014012"	"peripheral nervous system axon regeneration"	"0.146"
"GO:0060216"	"definitive hemopoiesis"	"0.146"
"GO:0060125"	"negative regulation of growth hormone secretion"	"0.144"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"0.144"
"GO:0010039"	"response to iron ion"	"0.143"
"GO:0002430"	"complement receptor mediated signaling pathway"	"0.142"
"GO:0019563"	"glycerol catabolic process"	"0.142"
"GO:0030330"	"DNA damage response, signal transduction by p53 class mediator"	"0.142"
"GO:1990314"	"cellular response to insulin-like growth factor stimulus"	"0.142"
"GO:0032091"	"negative regulation of protein binding"	"0.141"
"GO:0060487"	"lung epithelial cell differentiation"	"0.141"
"GO:0071709"	"membrane assembly"	"0.141"
"GO:0031119"	"tRNA pseudouridine synthesis"	"0.14"
"GO:0030502"	"negative regulation of bone mineralization"	"0.139"
"GO:0036309"	"protein localization to M-band"	"0.139"
"GO:0010894"	"negative regulation of steroid biosynthetic process"	"0.138"
"GO:0048511"	"rhythmic process"	"0.138"
"GO:0002296"	"T-helper 1 cell lineage commitment"	"0.137"
"GO:0010810"	"regulation of cell-substrate adhesion"	"0.137"
"GO:0048588"	"developmental cell growth"	"0.137"
"GO:0009991"	"response to extracellular stimulus"	"0.136"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"0.136"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"0.135"
"GO:0045824"	"negative regulation of innate immune response"	"0.135"
"GO:0097500"	"receptor localization to nonmotile primary cilium"	"0.135"
"GO:0010725"	"regulation of primitive erythrocyte differentiation"	"0.134"
"GO:0035854"	"eosinophil fate commitment"	"0.134"
"GO:0046831"	"regulation of RNA export from nucleus"	"0.134"
"GO:1901291"	"negative regulation of double-strand break repair via single-strand annealing"	"0.134"
"GO:0010694"	"positive regulation of alkaline phosphatase activity"	"0.133"
"GO:0016192"	"vesicle-mediated transport"	"0.133"
"GO:0035633"	"maintenance of blood-brain barrier"	"0.133"
"GO:0060372"	"regulation of atrial cardiac muscle cell membrane repolarization"	"0.133"
"GO:0030501"	"positive regulation of bone mineralization"	"0.132"
"GO:0002374"	"cytokine secretion involved in immune response"	"0.13"
"GO:1902608"	"positive regulation of large conductance calcium-activated potassium channel activity"	"0.13"
"GO:0040032"	"post-embryonic body morphogenesis"	"0.129"
"GO:0098703"	"calcium ion import across plasma membrane"	"0.129"
"GO:1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity"	"0.129"
"GO:2000828"	"regulation of parathyroid hormone secretion"	"0.129"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"0.128"
"GO:0002693"	"positive regulation of cellular extravasation"	"0.127"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"0.126"
"GO:0038171"	"cannabinoid signaling pathway"	"0.126"
"GO:0072539"	"T-helper 17 cell differentiation"	"0.126"
"GO:1904527"	"negative regulation of microtubule binding"	"0.126"
"GO:0008285"	"negative regulation of cell proliferation"	"0.125"
"GO:0014009"	"glial cell proliferation"	"0.125"
"GO:0031334"	"positive regulation of protein complex assembly"	"0.125"
"GO:0070084"	"protein initiator methionine removal"	"0.125"
"GO:0009635"	"response to herbicide"	"0.124"
"GO:0048856"	"anatomical structure development"	"0.124"
"GO:0060183"	"apelin receptor signaling pathway"	"0.124"
"GO:0098943"	"neurotransmitter receptor transport, postsynaptic endosome to lysosome"	"0.124"
"GO:1904022"	"positive regulation of G-protein coupled receptor internalization"	"0.124"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"0.124"
"GO:0043969"	"histone H2B acetylation"	"0.123"
"GO:0061921"	NA	"0.123"
"GO:0140066"	NA	"0.123"
"GO:0140067"	NA	"0.123"
"GO:0006119"	"oxidative phosphorylation"	"0.122"
"GO:0060696"	"regulation of phospholipid catabolic process"	"0.122"
"GO:0071071"	"regulation of phospholipid biosynthetic process"	"0.122"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"0.122"
"GO:0060018"	"astrocyte fate commitment"	"0.12"
"GO:0098664"	NA	"0.12"
"GO:0070973"	"protein localization to endoplasmic reticulum exit site"	"0.119"
"GO:0090663"	"galanin-activated signaling pathway"	"0.119"
"GO:0007158"	"neuron cell-cell adhesion"	"0.118"
"GO:0021884"	"forebrain neuron development"	"0.118"
"GO:0002159"	"desmosome assembly"	"0.117"
"GO:0034629"	"cellular protein complex localization"	"0.117"
"GO:0072425"	"signal transduction involved in G2 DNA damage checkpoint"	"0.117"
"GO:0032606"	"type I interferon production"	"0.116"
"GO:0045218"	"zonula adherens maintenance"	"0.116"
"GO:0071806"	"protein transmembrane transport"	"0.116"
"GO:0048193"	"Golgi vesicle transport"	"0.114"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"0.114"
"GO:0010506"	"regulation of autophagy"	"0.113"
"GO:0034642"	"mitochondrion migration along actin filament"	"0.113"
"GO:0045779"	"negative regulation of bone resorption"	"0.113"
"GO:0014835"	"myoblast differentiation involved in skeletal muscle regeneration"	"0.112"
"GO:0061763"	"multivesicular body-lysosome fusion"	"0.112"
"GO:0099170"	NA	"0.112"
"GO:0010948"	"negative regulation of cell cycle process"	"0.111"
"GO:0030264"	"nuclear fragmentation involved in apoptotic nuclear change"	"0.111"
"GO:0051053"	"negative regulation of DNA metabolic process"	"0.111"
"GO:0071420"	"cellular response to histamine"	"0.111"
"GO:0000719"	"photoreactive repair"	"0.11"
"GO:0010172"	"embryonic body morphogenesis"	"0.11"
"GO:0016197"	"endosomal transport"	"0.11"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"0.11"
"GO:2000118"	"regulation of sodium-dependent phosphate transport"	"0.11"
"GO:0007195"	"adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"0.109"
"GO:0007602"	"phototransduction"	"0.109"
"GO:0035377"	"transepithelial water transport"	"0.109"
"GO:0045187"	"regulation of circadian sleep/wake cycle, sleep"	"0.109"
