"GO.ID"	"GO.Term"	"Z-score"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-1.384"
"GO:0004823"	"leucine-tRNA ligase activity"	"-1.385"
"GO:0034186"	"apolipoprotein A-I binding"	"-1.388"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-1.392"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-1.392"
"GO:0015616"	"DNA translocase activity"	"-1.393"
"GO:0004918"	"interleukin-8 receptor activity"	"-1.413"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-1.422"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-1.423"
"GO:0008948"	"oxaloacetate decarboxylase activity"	"-1.425"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-1.427"
"GO:0004396"	"hexokinase activity"	"-1.429"
"GO:0051425"	"PTB domain binding"	"-1.436"
"GO:0001515"	"opioid peptide activity"	"-1.438"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-1.438"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-1.439"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-1.441"
"GO:0019784"	"NEDD8-specific protease activity"	"-1.441"
"GO:0032137"	"guanine/thymine mispair binding"	"-1.446"
"GO:0032407"	"MutSalpha complex binding"	"-1.448"
"GO:0032405"	"MutLalpha complex binding"	"-1.451"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.458"
"GO:0008649"	"rRNA methyltransferase activity"	"-1.462"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-1.462"
"GO:0031732"	"CCR7 chemokine receptor binding"	"-1.477"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-1.478"
"GO:0008079"	"translation termination factor activity"	"-1.48"
"GO:0016149"	"translation release factor activity, codon specific"	"-1.48"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"-1.48"
"GO:0042134"	"rRNA primary transcript binding"	"-1.488"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-1.491"
"GO:0016836"	"hydro-lyase activity"	"-1.494"
"GO:0010521"	"telomerase inhibitor activity"	"-1.496"
"GO:0004122"	"cystathionine beta-synthase activity"	"-1.5"
"GO:0004124"	"cysteine synthase activity"	"-1.5"
"GO:0004947"	"bradykinin receptor activity"	"-1.51"
"GO:0030623"	"U5 snRNA binding"	"-1.529"
"GO:1990932"	"5.8S rRNA binding"	"-1.534"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"-1.535"
"GO:0008108"	"UDP-glucose:hexose-1-phosphate uridylyltransferase activity"	"-1.535"
"GO:0003941"	"L-serine ammonia-lyase activity"	"-1.539"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"-1.544"
"GO:0035240"	"dopamine binding"	"-1.549"
"GO:0048038"	"quinone binding"	"-1.553"
"GO:0005506"	"iron ion binding"	"-1.559"
"GO:0032795"	"heterotrimeric G-protein binding"	"-1.561"
"GO:0004421"	"hydroxymethylglutaryl-CoA synthase activity"	"-1.562"
"GO:0008186"	"RNA-dependent ATPase activity"	"-1.575"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-1.577"
"GO:0017130"	"poly(C) RNA binding"	"-1.579"
"GO:0030594"	"neurotransmitter receptor activity"	"-1.58"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"-1.58"
"GO:0005124"	"scavenger receptor binding"	"-1.583"
"GO:0008785"	"alkyl hydroperoxide reductase activity"	"-1.594"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-1.599"
"GO:0042605"	"peptide antigen binding"	"-1.604"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-1.605"
"GO:0031726"	"CCR1 chemokine receptor binding"	"-1.605"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-1.608"
"GO:0000149"	"SNARE binding"	"-1.611"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-1.617"
"GO:0004526"	"ribonuclease P activity"	"-1.626"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"-1.631"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"-1.636"
"GO:0045504"	"dynein heavy chain binding"	"-1.649"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-1.65"
"GO:0004982"	"N-formyl peptide receptor activity"	"-1.65"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-1.65"
"GO:0043544"	"lipoamide binding"	"-1.65"
"GO:0003954"	"NADH dehydrogenase activity"	"-1.651"
"GO:0004822"	"isoleucine-tRNA ligase activity"	"-1.651"
"GO:0004828"	"serine-tRNA ligase activity"	"-1.655"
"GO:0004679"	"AMP-activated protein kinase activity"	"-1.661"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"-1.667"
"GO:0036435"	"K48-linked polyubiquitin binding"	"-1.668"
"GO:0004816"	"asparagine-tRNA ligase activity"	"-1.684"
"GO:0004832"	"valine-tRNA ligase activity"	"-1.69"
"GO:0004748"	"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"	"-1.693"
"GO:0000014"	"single-stranded DNA endodeoxyribonuclease activity"	"-1.697"
"GO:0050811"	"GABA receptor binding"	"-1.723"
"GO:0051378"	"serotonin binding"	"-1.725"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-1.733"
"GO:0009055"	"electron carrier activity"	"-1.741"
"GO:0031735"	"CCR10 chemokine receptor binding"	"-1.741"
"GO:0003684"	"damaged DNA binding"	"-1.75"
"GO:0001601"	"peptide YY receptor activity"	"-1.752"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-1.754"
"GO:0035197"	"siRNA binding"	"-1.754"
"GO:0008502"	"melatonin receptor activity"	"-1.756"
"GO:0008146"	"sulfotransferase activity"	"-1.759"
"GO:0005200"	"structural constituent of cytoskeleton"	"-1.765"
"GO:0004949"	"cannabinoid receptor activity"	"-1.774"
"GO:0000166"	"nucleotide binding"	"-1.782"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"-1.79"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"-1.791"
"GO:0070551"	"endoribonuclease activity, cleaving siRNA-paired mRNA"	"-1.794"
"GO:0001602"	"pancreatic polypeptide receptor activity"	"-1.798"
"GO:0050421"	"nitrite reductase (NO-forming) activity"	"-1.802"
"GO:0070025"	"carbon monoxide binding"	"-1.802"
"GO:0004108"	"citrate (Si)-synthase activity"	"-1.808"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-1.811"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-1.811"
"GO:0019825"	"oxygen binding"	"-1.818"
"GO:0004105"	"choline-phosphate cytidylyltransferase activity"	"-1.819"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-1.82"
"GO:0004176"	"ATP-dependent peptidase activity"	"-1.826"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-1.832"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-1.835"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-1.841"
"GO:0003994"	"aconitate hydratase activity"	"-1.846"
"GO:0008420"	"CTD phosphatase activity"	"-1.857"
"GO:0051010"	"microtubule plus-end binding"	"-1.868"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"-1.872"
"GO:0003777"	"microtubule motor activity"	"-1.874"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-1.876"
"GO:0004985"	"opioid receptor activity"	"-1.877"
"GO:0071209"	"U7 snRNA binding"	"-1.879"
"GO:0019959"	"interleukin-8 binding"	"-1.881"
"GO:0042379"	"chemokine receptor binding"	"-1.887"
"GO:0008139"	"nuclear localization sequence binding"	"-1.895"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-1.906"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-1.906"
"GO:0008187"	"poly-pyrimidine tract binding"	"-1.909"
"GO:0005046"	"KDEL sequence binding"	"-1.912"
"GO:0004829"	"threonine-tRNA ligase activity"	"-1.913"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-1.926"
"GO:0016212"	"kynurenine-oxoglutarate transaminase activity"	"-1.926"
"GO:0001222"	"transcription corepressor binding"	"-1.928"
"GO:0032395"	"MHC class II receptor activity"	"-1.931"
"GO:0050897"	"cobalt ion binding"	"-1.94"
"GO:0070061"	"fructose binding"	"-1.941"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-1.942"
"GO:0015207"	"adenine transmembrane transporter activity"	"-1.945"
"GO:0000386"	"second spliceosomal transesterification activity"	"-1.955"
"GO:0031406"	"carboxylic acid binding"	"-1.957"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-1.959"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-1.965"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-1.979"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-1.991"
"GO:0004994"	"somatostatin receptor activity"	"-1.999"
"GO:0003910"	"DNA ligase (ATP) activity"	"-2.006"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-2.007"
"GO:0061133"	"endopeptidase activator activity"	"-2.008"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-2.011"
"GO:0003909"	"DNA ligase activity"	"-2.017"
"GO:0008184"	"glycogen phosphorylase activity"	"-2.022"
"GO:0102250"	NA	"-2.022"
"GO:0102499"	NA	"-2.022"
"GO:0031249"	"denatured protein binding"	"-2.036"
"GO:0051880"	"G-quadruplex DNA binding"	"-2.039"
"GO:1990825"	"sequence-specific mRNA binding"	"-2.055"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-2.064"
"GO:0043139"	"5'-3' DNA helicase activity"	"-2.066"
"GO:0072341"	"modified amino acid binding"	"-2.067"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-2.088"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-2.099"
"GO:0008409"	"5'-3' exonuclease activity"	"-2.106"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"-2.112"
"GO:0003688"	"DNA replication origin binding"	"-2.114"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-2.123"
"GO:0016655"	"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor"	"-2.136"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-2.143"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-2.148"
"GO:0070905"	"serine binding"	"-2.155"
"GO:0017069"	"snRNA binding"	"-2.167"
"GO:0050700"	"CARD domain binding"	"-2.187"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-2.198"
"GO:0000993"	"RNA polymerase II core binding"	"-2.213"
"GO:0008266"	"poly(U) RNA binding"	"-2.233"
"GO:0016918"	"retinal binding"	"-2.253"
"GO:0035174"	"histone serine kinase activity"	"-2.253"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-2.253"
"GO:0030976"	"thiamine pyrophosphate binding"	"-2.256"
"GO:0098808"	"mRNA cap binding"	"-2.259"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-2.26"
"GO:0003987"	"acetate-CoA ligase activity"	"-2.27"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"-2.27"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-2.273"
"GO:0008094"	"DNA-dependent ATPase activity"	"-2.278"
"GO:0005049"	"nuclear export signal receptor activity"	"-2.302"
"GO:0004335"	"galactokinase activity"	"-2.312"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-2.329"
"GO:0005471"	"ATP:ADP antiporter activity"	"-2.343"
"GO:0070335"	"aspartate binding"	"-2.344"
"GO:0008097"	"5S rRNA binding"	"-2.348"
"GO:0051861"	"glycolipid binding"	"-2.354"
"GO:0004129"	"cytochrome-c oxidase activity"	"-2.359"
"GO:0008131"	"primary amine oxidase activity"	"-2.392"
"GO:0034512"	"box C/D snoRNA binding"	"-2.399"
"GO:0004427"	"inorganic diphosphatase activity"	"-2.403"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-2.448"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-2.448"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-2.448"
"GO:0004151"	"dihydroorotase activity"	"-2.448"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-2.457"
"GO:0030619"	"U1 snRNA binding"	"-2.46"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-2.467"
"GO:0017108"	"5'-flap endonuclease activity"	"-2.474"
"GO:0008312"	"7S RNA binding"	"-2.494"
"GO:0016597"	"amino acid binding"	"-2.494"
"GO:0048020"	"CCR chemokine receptor binding"	"-2.507"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-2.558"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-2.56"
"GO:0004340"	"glucokinase activity"	"-2.565"
"GO:0008865"	"fructokinase activity"	"-2.565"
"GO:0019158"	"mannokinase activity"	"-2.565"
"GO:0048037"	"cofactor binding"	"-2.569"
"GO:0004614"	"phosphoglucomutase activity"	"-2.574"
"GO:0003747"	"translation release factor activity"	"-2.576"
"GO:0070628"	"proteasome binding"	"-2.591"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-2.604"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-2.614"
"GO:0016866"	"intramolecular transferase activity"	"-2.614"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-2.619"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-2.625"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-2.626"
"GO:0031208"	"POZ domain binding"	"-2.64"
"GO:0051287"	"NAD binding"	"-2.665"
"GO:0003678"	"DNA helicase activity"	"-2.681"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-2.689"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-2.72"
"GO:1990446"	"U1 snRNP binding"	"-2.72"
"GO:0005484"	"SNAP receptor activity"	"-2.722"
"GO:0004591"	"oxoglutarate dehydrogenase (succinyl-transferring) activity"	"-2.732"
"GO:0004520"	"endodeoxyribonuclease activity"	"-2.735"
"GO:0045182"	"translation regulator activity"	"-2.736"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-2.739"
"GO:0008143"	"poly(A) binding"	"-2.771"
"GO:0004619"	"phosphoglycerate mutase activity"	"-2.783"
"GO:0043023"	"ribosomal large subunit binding"	"-2.812"
"GO:0008527"	"taste receptor activity"	"-2.817"
"GO:0008395"	"steroid hydroxylase activity"	"-2.82"
"GO:0008026"	"ATP-dependent helicase activity"	"-2.842"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-2.853"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-2.857"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-2.859"
"GO:0031489"	"myosin V binding"	"-2.903"
"GO:0003689"	"DNA clamp loader activity"	"-2.93"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-2.953"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-2.955"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-2.96"
"GO:0004521"	"endoribonuclease activity"	"-2.987"
"GO:0003724"	"RNA helicase activity"	"-2.992"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-2.999"
"GO:0002151"	"G-quadruplex RNA binding"	"-3.001"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-3.01"
"GO:0097367"	"carbohydrate derivative binding"	"-3.01"
"GO:0017025"	"TBP-class protein binding"	"-3.015"
"GO:0003727"	"single-stranded RNA binding"	"-3.038"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-3.052"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-3.052"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"-3.07"
"GO:0004386"	"helicase activity"	"-3.079"
"GO:0016018"	"cyclosporin A binding"	"-3.102"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-3.124"
"GO:0048027"	"mRNA 5'-UTR binding"	"-3.127"
"GO:0008565"	"protein transporter activity"	"-3.13"
"GO:0003746"	"translation elongation factor activity"	"-3.134"
"GO:0102391"	"decanoate--CoA ligase activity"	"-3.202"
"GO:0031072"	"heat shock protein binding"	"-3.215"
"GO:0070330"	"aromatase activity"	"-3.217"
"GO:0004478"	"methionine adenosyltransferase activity"	"-3.228"
"GO:0005536"	"glucose binding"	"-3.244"
"GO:0030620"	"U2 snRNA binding"	"-3.254"
"GO:0001094"	"TFIID-class transcription factor binding"	"-3.295"
"GO:0004532"	"exoribonuclease activity"	"-3.297"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-3.338"
"GO:0004497"	"monooxygenase activity"	"-3.35"
"GO:0004950"	"chemokine receptor activity"	"-3.362"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-3.376"
"GO:0043515"	"kinetochore binding"	"-3.377"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-3.377"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-3.381"
"GO:0031491"	"nucleosome binding"	"-3.407"
"GO:0004467"	"long-chain fatty acid-CoA ligase activity"	"-3.408"
"GO:0032549"	"ribonucleoside binding"	"-3.41"
"GO:0042923"	"neuropeptide binding"	"-3.441"
"GO:0003730"	"mRNA 3'-UTR binding"	"-3.462"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-3.477"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-3.483"
"GO:0030170"	"pyridoxal phosphate binding"	"-3.513"
"GO:0000049"	"tRNA binding"	"-3.554"
"GO:0036002"	"pre-mRNA binding"	"-3.562"
"GO:0051787"	"misfolded protein binding"	"-3.572"
"GO:0043021"	"ribonucleoprotein complex binding"	"-3.595"
"GO:0034513"	"box H/ACA snoRNA binding"	"-3.608"
"GO:0016787"	"hydrolase activity"	"-3.664"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-3.736"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-3.738"
"GO:0070095"	"fructose-6-phosphate binding"	"-3.808"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-3.811"
"GO:0003676"	"nucleic acid binding"	"-3.841"
"GO:0019957"	"C-C chemokine binding"	"-3.898"
"GO:0003872"	"6-phosphofructokinase activity"	"-3.907"
"GO:0003674"	"molecular_function"	"-3.924"
"GO:0003697"	"single-stranded DNA binding"	"-3.924"
"GO:0016493"	"C-C chemokine receptor activity"	"-3.928"
"GO:0019956"	"chemokine binding"	"-3.947"
"GO:0034511"	"U3 snoRNA binding"	"-3.972"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-3.998"
"GO:0004298"	"threonine-type endopeptidase activity"	"-4.066"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-4.107"
"GO:0031369"	"translation initiation factor binding"	"-4.146"
"GO:0043022"	"ribosome binding"	"-4.247"
"GO:0016208"	"AMP binding"	"-4.275"
"GO:0042623"	"ATPase activity, coupled"	"-4.329"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-4.334"
"GO:0000339"	"RNA cap binding"	"-4.389"
"GO:0001758"	"retinal dehydrogenase activity"	"-4.468"
"GO:0008009"	"chemokine activity"	"-4.515"
"GO:0008135"	"translation factor activity, RNA binding"	"-4.52"
"GO:0017056"	"structural constituent of nuclear pore"	"-4.631"
"GO:0030515"	"snoRNA binding"	"-4.631"
"GO:0044183"	"protein binding involved in protein folding"	"-4.727"
"GO:0008536"	"Ran GTPase binding"	"-4.752"
"GO:0033038"	"bitter taste receptor activity"	"-4.786"
"GO:0048029"	"monosaccharide binding"	"-4.871"
"GO:0030621"	"U4 snRNA binding"	"-4.947"
"GO:0051082"	"unfolded protein binding"	"-4.962"
"GO:0004930"	"G-protein coupled receptor activity"	"-5.522"
"GO:0017070"	"U6 snRNA binding"	"-5.536"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-5.597"
"GO:0070034"	"telomerase RNA binding"	"-5.678"
"GO:0019843"	"rRNA binding"	"-5.836"
"GO:0001056"	"RNA polymerase III activity"	"-5.942"
"GO:0001054"	"RNA polymerase I activity"	"-5.95"
"GO:0001055"	"RNA polymerase II activity"	"-6.01"
"GO:0016887"	"ATPase activity"	"-6.156"
"GO:0003729"	"mRNA binding"	"-6.271"
"GO:0046872"	"metal ion binding"	"-6.327"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-7.089"
"GO:0003743"	"translation initiation factor activity"	"-8.076"
"GO:0003735"	"structural constituent of ribosome"	"-10.775"
"GO:0003677"	"DNA binding"	"-11.39"
"GO:0003723"	"RNA binding"	"-16.947"
