"GO.ID"	"GO.Term"	"Z-score"
"GO:0007256"	"activation of JNKK activity"	"0.198"
"GO:0045905"	"positive regulation of translational termination"	"0.198"
"GO:0001957"	"intramembranous ossification"	"0.197"
"GO:0006471"	"protein ADP-ribosylation"	"0.196"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"0.196"
"GO:0051247"	"positive regulation of protein metabolic process"	"0.196"
"GO:0031630"	"regulation of synaptic vesicle fusion to presynaptic membrane"	"0.195"
"GO:0051647"	"nucleus localization"	"0.195"
"GO:0042092"	"type 2 immune response"	"0.193"
"GO:0051963"	"regulation of synapse assembly"	"0.193"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"0.192"
"GO:0033262"	"regulation of nuclear cell cycle DNA replication"	"0.192"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"0.191"
"GO:0031016"	"pancreas development"	"0.19"
"GO:1990138"	"neuron projection extension"	"0.19"
"GO:2000467"	"positive regulation of glycogen (starch) synthase activity"	"0.19"
"GO:0006999"	"nuclear pore organization"	"0.188"
"GO:0043029"	"T cell homeostasis"	"0.188"
"GO:0045861"	"negative regulation of proteolysis"	"0.188"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"0.188"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"0.188"
"GO:0006591"	"ornithine metabolic process"	"0.187"
"GO:0006930"	"substrate-dependent cell migration, cell extension"	"0.187"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"0.187"
"GO:0071799"	"cellular response to prostaglandin D stimulus"	"0.187"
"GO:0006882"	"cellular zinc ion homeostasis"	"0.185"
"GO:0006449"	"regulation of translational termination"	"0.184"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"0.183"
"GO:0050882"	"voluntary musculoskeletal movement"	"0.181"
"GO:0008154"	"actin polymerization or depolymerization"	"0.18"
"GO:0010990"	"regulation of SMAD protein complex assembly"	"0.18"
"GO:0036211"	"protein modification process"	"0.18"
"GO:1903376"	"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.18"
"GO:1904762"	"positive regulation of myofibroblast differentiation"	"0.18"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"0.179"
"GO:0090281"	"negative regulation of calcium ion import"	"0.179"
"GO:0010507"	"negative regulation of autophagy"	"0.178"
"GO:0045472"	"response to ether"	"0.178"
"GO:0051249"	"regulation of lymphocyte activation"	"0.178"
"GO:0072719"	"cellular response to cisplatin"	"0.177"
"GO:0019079"	"viral genome replication"	"0.176"
"GO:0001935"	"endothelial cell proliferation"	"0.175"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"0.175"
"GO:0060179"	"male mating behavior"	"0.173"
"GO:0051101"	"regulation of DNA binding"	"0.172"
"GO:0002507"	"tolerance induction"	"0.171"
"GO:0030422"	"production of siRNA involved in RNA interference"	"0.171"
"GO:0006610"	"ribosomal protein import into nucleus"	"0.17"
"GO:0071888"	"macrophage apoptotic process"	"0.169"
"GO:1903919"	"negative regulation of actin filament severing"	"0.169"
"GO:0006273"	"lagging strand elongation"	"0.168"
"GO:0008612"	"peptidyl-lysine modification to peptidyl-hypusine"	"0.168"
"GO:0035435"	"phosphate ion transmembrane transport"	"0.167"
"GO:0046501"	"protoporphyrinogen IX metabolic process"	"0.167"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"0.165"
"GO:0071409"	"cellular response to cycloheximide"	"0.165"
"GO:0001956"	"positive regulation of neurotransmitter secretion"	"0.162"
"GO:0032298"	"positive regulation of DNA-dependent DNA replication initiation"	"0.162"
"GO:0044565"	"dendritic cell proliferation"	"0.161"
"GO:0042509"	"regulation of tyrosine phosphorylation of STAT protein"	"0.16"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"0.16"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"0.158"
"GO:0043534"	"blood vessel endothelial cell migration"	"0.157"
"GO:0008150"	"biological_process"	"0.156"
"GO:0031497"	"chromatin assembly"	"0.155"
"GO:0050853"	"B cell receptor signaling pathway"	"0.155"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.155"
"GO:0034316"	"negative regulation of Arp2/3 complex-mediated actin nucleation"	"0.154"
"GO:0045901"	"positive regulation of translational elongation"	"0.154"
"GO:1902842"	"negative regulation of netrin-activated signaling pathway"	"0.154"
"GO:1904751"	"positive regulation of protein localization to nucleolus"	"0.154"
"GO:0002639"	"positive regulation of immunoglobulin production"	"0.153"
"GO:0006959"	"humoral immune response"	"0.152"
"GO:0014809"	"regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion"	"0.152"
"GO:0010830"	"regulation of myotube differentiation"	"0.151"
"GO:0021986"	"habenula development"	"0.151"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"0.151"
"GO:0061015"	"snRNA import into nucleus"	"0.151"
"GO:1903347"	"negative regulation of bicellular tight junction assembly"	"0.15"
"GO:0043200"	"response to amino acid"	"0.149"
"GO:0090650"	"cellular response to oxygen-glucose deprivation"	"0.148"
"GO:1990090"	"cellular response to nerve growth factor stimulus"	"0.148"
"GO:0007289"	"spermatid nucleus differentiation"	"0.146"
"GO:0032053"	"ciliary basal body organization"	"0.144"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"0.144"
"GO:0022615"	"protein to membrane docking"	"0.141"
"GO:0072277"	"metanephric glomerular capillary formation"	"0.141"
"GO:0060537"	"muscle tissue development"	"0.14"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"0.14"
"GO:0071166"	"ribonucleoprotein complex localization"	"0.138"
"GO:0097252"	"oligodendrocyte apoptotic process"	"0.137"
"GO:0150003"	NA	"0.137"
"GO:0010835"	"regulation of protein ADP-ribosylation"	"0.136"
"GO:0010482"	"regulation of epidermal cell division"	"0.134"
"GO:0043305"	"negative regulation of mast cell degranulation"	"0.134"
"GO:0061890"	NA	"0.134"
"GO:0032836"	"glomerular basement membrane development"	"0.133"
"GO:0072331"	"signal transduction by p53 class mediator"	"0.133"
"GO:0032870"	"cellular response to hormone stimulus"	"0.132"
"GO:0044861"	"protein transport into plasma membrane raft"	"0.132"
"GO:0021998"	"neural plate mediolateral regionalization"	"0.131"
"GO:0032425"	"positive regulation of mismatch repair"	"0.131"
"GO:0032461"	"positive regulation of protein oligomerization"	"0.131"
"GO:0048352"	"paraxial mesoderm structural organization"	"0.131"
"GO:1904414"	"positive regulation of cardiac ventricle development"	"0.131"
"GO:1905285"	"fibrous ring of heart morphogenesis"	"0.131"
"GO:1905292"	"regulation of neural crest cell differentiation"	"0.131"
"GO:0019050"	"suppression by virus of host apoptotic process"	"0.129"
"GO:0016569"	"chromatin modification"	"0.128"
"GO:2000535"	"regulation of entry of bacterium into host cell"	"0.128"
"GO:0019752"	"carboxylic acid metabolic process"	"0.126"
"GO:0051653"	"spindle localization"	"0.126"
"GO:1903839"	"positive regulation of mRNA 3'-UTR binding"	"0.123"
"GO:2000401"	"regulation of lymphocyte migration"	"0.123"
"GO:0031345"	"negative regulation of cell projection organization"	"0.121"
"GO:2000623"	"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	"0.121"
"GO:0010863"	"positive regulation of phospholipase C activity"	"0.12"
"GO:0014005"	"microglia development"	"0.119"
"GO:0021953"	"central nervous system neuron differentiation"	"0.119"
"GO:0060339"	"negative regulation of type I interferon-mediated signaling pathway"	"0.119"
"GO:0030183"	"B cell differentiation"	"0.117"
"GO:0006657"	"CDP-choline pathway"	"0.116"
"GO:0034244"	"negative regulation of transcription elongation from RNA polymerase II promoter"	"0.116"
"GO:0035265"	"organ growth"	"0.116"
"GO:0090312"	"positive regulation of protein deacetylation"	"0.116"
"GO:0006605"	"protein targeting"	"0.115"
"GO:0051541"	"elastin metabolic process"	"0.115"
"GO:0010564"	"regulation of cell cycle process"	"0.114"
"GO:0045994"	"positive regulation of translational initiation by iron"	"0.114"
"GO:1902510"	"regulation of apoptotic DNA fragmentation"	"0.114"
"GO:0001998"	"angiotensin mediated vasoconstriction involved in regulation of systemic arterial blood pressure"	"0.112"
"GO:0002363"	"alpha-beta T cell lineage commitment"	"0.112"
"GO:0061383"	"trabecula morphogenesis"	"0.112"
"GO:0071360"	"cellular response to exogenous dsRNA"	"0.112"
"GO:1903673"	"mitotic cleavage furrow formation"	"0.112"
"GO:1904695"	"positive regulation of vascular smooth muscle contraction"	"0.112"
"GO:0002286"	"T cell activation involved in immune response"	"0.111"
"GO:0048669"	"collateral sprouting in absence of injury"	"0.111"
"GO:0061303"	"cornea development in camera-type eye"	"0.111"
"GO:0061408"	"positive regulation of transcription from RNA polymerase II promoter in response to heat stress"	"0.11"
"GO:1902110"	"positive regulation of mitochondrial membrane permeability involved in apoptotic process"	"0.11"
"GO:0003420"	"regulation of growth plate cartilage chondrocyte proliferation"	"0.109"
"GO:1900452"	"regulation of long term synaptic depression"	"0.108"
"GO:2000479"	"regulation of cAMP-dependent protein kinase activity"	"0.108"
"GO:0019226"	"transmission of nerve impulse"	"0.107"
"GO:0051220"	"cytoplasmic sequestering of protein"	"0.107"
"GO:0032613"	"interleukin-10 production"	"0.106"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"0.106"
"GO:0006282"	"regulation of DNA repair"	"0.105"
"GO:0035855"	"megakaryocyte development"	"0.105"
"GO:0002021"	"response to dietary excess"	"0.104"
"GO:0010509"	"polyamine homeostasis"	"0.104"
"GO:0008654"	"phospholipid biosynthetic process"	"0.103"
"GO:0006356"	"regulation of transcription from RNA polymerase I promoter"	"0.102"
"GO:0033564"	"anterior/posterior axon guidance"	"0.1"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"0.1"
"GO:2000208"	"positive regulation of ribosomal small subunit export from nucleus"	"0.1"
"GO:0034983"	"peptidyl-lysine deacetylation"	"0.099"
"GO:1902902"	"negative regulation of autophagosome assembly"	"0.099"
"GO:0010501"	"RNA secondary structure unwinding"	"0.098"
"GO:2000249"	"regulation of actin cytoskeleton reorganization"	"0.098"
"GO:0001932"	"regulation of protein phosphorylation"	"0.097"
"GO:0007040"	"lysosome organization"	"0.097"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"0.097"
"GO:0050716"	"positive regulation of interleukin-1 secretion"	"0.095"
"GO:0106071"	NA	"0.095"
"GO:1903361"	"protein localization to basolateral plasma membrane"	"0.094"
"GO:0023021"	"termination of signal transduction"	"0.093"
"GO:0048026"	"positive regulation of mRNA splicing, via spliceosome"	"0.093"
"GO:0051276"	"chromosome organization"	"0.093"
"GO:0007057"	"spindle assembly involved in female meiosis I"	"0.092"
"GO:0097107"	"postsynaptic density assembly"	"0.092"
"GO:0060733"	"regulation of eIF2 alpha phosphorylation by amino acid starvation"	"0.091"
"GO:0071264"	"positive regulation of translational initiation in response to starvation"	"0.091"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"0.09"
"GO:0000388"	"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"	"0.089"
"GO:0046677"	"response to antibiotic"	"0.088"
"GO:0032915"	"positive regulation of transforming growth factor beta2 production"	"0.087"
"GO:1903076"	"regulation of protein localization to plasma membrane"	"0.086"
"GO:0034141"	"positive regulation of toll-like receptor 3 signaling pathway"	"0.085"
"GO:0046642"	"negative regulation of alpha-beta T cell proliferation"	"0.085"
"GO:0050779"	"RNA destabilization"	"0.085"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"0.085"
"GO:0090085"	"regulation of protein deubiquitination"	"0.085"
"GO:1903288"	"positive regulation of potassium ion import"	"0.085"
"GO:0036481"	"intrinsic apoptotic signaling pathway in response to hydrogen peroxide"	"0.084"
"GO:0002088"	"lens development in camera-type eye"	"0.081"
"GO:2000809"	"positive regulation of synaptic vesicle clustering"	"0.081"
"GO:0033077"	"T cell differentiation in thymus"	"0.08"
"GO:0070307"	"lens fiber cell development"	"0.079"
"GO:0075713"	"establishment of integrated proviral latency"	"0.079"
"GO:0010573"	"vascular endothelial growth factor production"	"0.078"
"GO:0030163"	"protein catabolic process"	"0.076"
"GO:0044319"	"wound healing, spreading of cells"	"0.075"
"GO:0010665"	"regulation of cardiac muscle cell apoptotic process"	"0.074"
"GO:0030299"	"intestinal cholesterol absorption"	"0.074"
"GO:0060717"	"chorion development"	"0.074"
"GO:0031102"	"neuron projection regeneration"	"0.072"
"GO:0090282"	"positive regulation of transcription involved in G2/M transition of mitotic cell cycle"	"0.072"
"GO:0048070"	"regulation of developmental pigmentation"	"0.071"
"GO:0048842"	"positive regulation of axon extension involved in axon guidance"	"0.071"
"GO:0010606"	"positive regulation of cytoplasmic mRNA processing body assembly"	"0.07"
"GO:0048609"	"multicellular organismal reproductive process"	"0.07"
"GO:0090403"	"oxidative stress-induced premature senescence"	"0.069"
"GO:0000710"	"meiotic mismatch repair"	"0.067"
"GO:0018076"	"N-terminal peptidyl-lysine acetylation"	"0.067"
"GO:0035520"	"monoubiquitinated protein deubiquitination"	"0.067"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"0.067"
"GO:0010634"	"positive regulation of epithelial cell migration"	"0.066"
"GO:0043473"	"pigmentation"	"0.066"
"GO:1905337"	"positive regulation of aggrephagy"	"0.066"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"0.065"
"GO:0060443"	"mammary gland morphogenesis"	"0.065"
"GO:0017196"	"N-terminal peptidyl-methionine acetylation"	"0.064"
"GO:0018298"	"protein-chromophore linkage"	"0.064"
"GO:0032754"	"positive regulation of interleukin-5 production"	"0.064"
"GO:0071140"	"resolution of mitotic recombination intermediates"	"0.064"
"GO:0042323"	"negative regulation of circadian sleep/wake cycle, non-REM sleep"	"0.063"
"GO:0045713"	"low-density lipoprotein particle receptor biosynthetic process"	"0.063"
"GO:0060694"	"regulation of cholesterol transporter activity"	"0.063"
"GO:0070256"	"negative regulation of mucus secretion"	"0.063"
"GO:0070358"	"actin polymerization-dependent cell motility"	"0.063"
"GO:1904358"	"positive regulation of telomere maintenance via telomere lengthening"	"0.063"
"GO:2000230"	"negative regulation of pancreatic stellate cell proliferation"	"0.063"
"GO:0001764"	"neuron migration"	"0.061"
"GO:0030326"	"embryonic limb morphogenesis"	"0.061"
"GO:0007076"	"mitotic chromosome condensation"	"0.06"
"GO:1903278"	"positive regulation of sodium ion export from cell"	"0.06"
"GO:0016573"	"histone acetylation"	"0.058"
"GO:0071379"	"cellular response to prostaglandin stimulus"	"0.058"
"GO:0001731"	"formation of translation preinitiation complex"	"0.057"
"GO:0060972"	"left/right pattern formation"	"0.057"
"GO:0035067"	"negative regulation of histone acetylation"	"0.056"
"GO:0060562"	"epithelial tube morphogenesis"	"0.056"
"GO:2000696"	"regulation of epithelial cell differentiation involved in kidney development"	"0.056"
"GO:0036150"	"phosphatidylserine acyl-chain remodeling"	"0.055"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"0.055"
"GO:0006497"	"protein lipidation"	"0.054"
"GO:0072717"	"cellular response to actinomycin D"	"0.054"
"GO:0031914"	"negative regulation of synaptic plasticity"	"0.053"
"GO:0045022"	"early endosome to late endosome transport"	"0.053"
"GO:0001915"	"negative regulation of T cell mediated cytotoxicity"	"0.052"
"GO:0010571"	"positive regulation of nuclear cell cycle DNA replication"	"0.052"
"GO:0016199"	"axon midline choice point recognition"	"0.052"
"GO:1904044"	"response to aldosterone"	"0.052"
"GO:0032374"	"regulation of cholesterol transport"	"0.05"
"GO:1902513"	"regulation of organelle transport along microtubule"	"0.05"
"GO:0006741"	"NADP biosynthetic process"	"0.049"
"GO:0050715"	"positive regulation of cytokine secretion"	"0.049"
"GO:0006559"	"L-phenylalanine catabolic process"	"0.048"
"GO:1900425"	"negative regulation of defense response to bacterium"	"0.048"
"GO:0006407"	"rRNA export from nucleus"	"0.047"
"GO:0032507"	"maintenance of protein location in cell"	"0.047"
"GO:0032986"	"protein-DNA complex disassembly"	"0.047"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"0.047"
"GO:0072350"	"tricarboxylic acid metabolic process"	"0.047"
