"GO.ID"	"GO.Term"	"Z-score"
"GO:0006376"	"mRNA splice site selection"	"0.58"
"GO:0043278"	"response to morphine"	"0.58"
"GO:0090162"	"establishment of epithelial cell polarity"	"0.58"
"GO:1900390"	"regulation of iron ion import"	"0.58"
"GO:0032438"	"melanosome organization"	"0.579"
"GO:0086091"	"regulation of heart rate by cardiac conduction"	"0.579"
"GO:0072249"	"metanephric glomerular visceral epithelial cell development"	"0.578"
"GO:0071321"	"cellular response to cGMP"	"0.577"
"GO:0080009"	"mRNA methylation"	"0.577"
"GO:0060421"	"positive regulation of heart growth"	"0.576"
"GO:0070816"	"phosphorylation of RNA polymerase II C-terminal domain"	"0.576"
"GO:0050909"	"sensory perception of taste"	"0.575"
"GO:0106077"	NA	"0.575"
"GO:0035967"	"cellular response to topologically incorrect protein"	"0.574"
"GO:0070845"	"polyubiquitinated misfolded protein transport"	"0.574"
"GO:0070846"	"Hsp90 deacetylation"	"0.574"
"GO:0002190"	"cap-independent translational initiation"	"0.573"
"GO:0032055"	"negative regulation of translation in response to stress"	"0.573"
"GO:0043457"	"regulation of cellular respiration"	"0.572"
"GO:0006428"	"isoleucyl-tRNA aminoacylation"	"0.571"
"GO:2000780"	"negative regulation of double-strand break repair"	"0.571"
"GO:0010862"	"positive regulation of pathway-restricted SMAD protein phosphorylation"	"0.569"
"GO:0010905"	"negative regulation of UDP-glucose catabolic process"	"0.568"
"GO:0051988"	"regulation of attachment of spindle microtubules to kinetochore"	"0.568"
"GO:0070200"	"establishment of protein localization to telomere"	"0.568"
"GO:0071879"	"positive regulation of adrenergic receptor signaling pathway"	"0.568"
"GO:1904227"	"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate"	"0.568"
"GO:0046686"	"response to cadmium ion"	"0.567"
"GO:0019264"	"glycine biosynthetic process from serine"	"0.566"
"GO:0060285"	"cilium-dependent cell motility"	"0.566"
"GO:1904482"	"cellular response to tetrahydrofolate"	"0.566"
"GO:0031056"	"regulation of histone modification"	"0.565"
"GO:0007026"	"negative regulation of microtubule depolymerization"	"0.564"
"GO:0019676"	"ammonia assimilation cycle"	"0.564"
"GO:0032374"	"regulation of cholesterol transport"	"0.564"
"GO:0046949"	"fatty-acyl-CoA biosynthetic process"	"0.564"
"GO:1902659"	"regulation of glucose mediated signaling pathway"	"0.564"
"GO:0006542"	"glutamine biosynthetic process"	"0.563"
"GO:0042421"	"norepinephrine biosynthetic process"	"0.563"
"GO:1904395"	"positive regulation of skeletal muscle acetylcholine-gated channel clustering"	"0.563"
"GO:0030865"	"cortical cytoskeleton organization"	"0.56"
"GO:0043550"	"regulation of lipid kinase activity"	"0.56"
"GO:0051017"	"actin filament bundle assembly"	"0.56"
"GO:0072540"	"T-helper 17 cell lineage commitment"	"0.56"
"GO:1903461"	"Okazaki fragment processing involved in mitotic DNA replication"	"0.559"
"GO:0035865"	"cellular response to potassium ion"	"0.558"
"GO:1904843"	"cellular response to nitroglycerin"	"0.558"
"GO:0010524"	"positive regulation of calcium ion transport into cytosol"	"0.557"
"GO:0018343"	"protein farnesylation"	"0.557"
"GO:0035799"	"ureter maturation"	"0.557"
"GO:0072752"	"cellular response to rapamycin"	"0.557"
"GO:0031664"	"regulation of lipopolysaccharide-mediated signaling pathway"	"0.554"
"GO:0043323"	"positive regulation of natural killer cell degranulation"	"0.554"
"GO:1905064"	"negative regulation of vascular smooth muscle cell differentiation"	"0.554"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"0.552"
"GO:0017148"	"negative regulation of translation"	"0.551"
"GO:0007266"	"Rho protein signal transduction"	"0.55"
"GO:2000348"	"regulation of CD40 signaling pathway"	"0.55"
"GO:0021782"	"glial cell development"	"0.549"
"GO:0098703"	"calcium ion import across plasma membrane"	"0.549"
"GO:0014010"	"Schwann cell proliferation"	"0.548"
"GO:0035284"	"brain segmentation"	"0.547"
"GO:0044255"	"cellular lipid metabolic process"	"0.547"
"GO:0010632"	"regulation of epithelial cell migration"	"0.546"
"GO:0042088"	"T-helper 1 type immune response"	"0.546"
"GO:0035269"	"protein O-linked mannosylation"	"0.545"
"GO:0010890"	"positive regulation of sequestering of triglyceride"	"0.544"
"GO:0030501"	"positive regulation of bone mineralization"	"0.544"
"GO:1904424"	"regulation of GTP binding"	"0.544"
"GO:2000278"	"regulation of DNA biosynthetic process"	"0.544"
"GO:1900226"	"negative regulation of NLRP3 inflammasome complex assembly"	"0.543"
"GO:0051024"	"positive regulation of immunoglobulin secretion"	"0.542"
"GO:2000864"	"regulation of estradiol secretion"	"0.542"
"GO:0000727"	"double-strand break repair via break-induced replication"	"0.541"
"GO:1904447"	"folic acid import into cell"	"0.541"
"GO:0030540"	"female genitalia development"	"0.54"
"GO:0045766"	"positive regulation of angiogenesis"	"0.54"
"GO:0045986"	"negative regulation of smooth muscle contraction"	"0.54"
"GO:0060708"	"spongiotrophoblast differentiation"	"0.54"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.54"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"0.539"
"GO:0030488"	"tRNA methylation"	"0.538"
"GO:0050852"	"T cell receptor signaling pathway"	"0.538"
"GO:0061577"	"calcium ion transmembrane transport via high voltage-gated calcium channel"	"0.537"
"GO:0006007"	"glucose catabolic process"	"0.536"
"GO:0044030"	"regulation of DNA methylation"	"0.536"
"GO:0015700"	"arsenite transport"	"0.535"
"GO:0034656"	"nucleobase-containing small molecule catabolic process"	"0.534"
"GO:0002192"	"IRES-dependent translational initiation"	"0.532"
"GO:0019065"	"receptor-mediated endocytosis of virus by host cell"	"0.532"
"GO:0030576"	"Cajal body organization"	"0.531"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"0.53"
"GO:0008016"	"regulation of heart contraction"	"0.529"
"GO:0036152"	"phosphatidylethanolamine acyl-chain remodeling"	"0.529"
"GO:0000294"	"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay"	"0.526"
"GO:0050880"	"regulation of blood vessel size"	"0.526"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"0.524"
"GO:0042698"	"ovulation cycle"	"0.524"
"GO:0001783"	"B cell apoptotic process"	"0.523"
"GO:0019530"	"taurine metabolic process"	"0.523"
"GO:2000973"	"regulation of pro-B cell differentiation"	"0.522"
"GO:2000587"	"negative regulation of platelet-derived growth factor receptor-beta signaling pathway"	"0.521"
"GO:0030148"	"sphingolipid biosynthetic process"	"0.519"
"GO:0032827"	"negative regulation of natural killer cell differentiation involved in immune response"	"0.519"
"GO:0044117"	"growth of symbiont in host"	"0.519"
"GO:0051409"	"response to nitrosative stress"	"0.519"
"GO:0002371"	"dendritic cell cytokine production"	"0.516"
"GO:0032119"	"sequestering of zinc ion"	"0.516"
"GO:0060672"	"epithelial cell morphogenesis involved in placental branching"	"0.516"
"GO:0070662"	"mast cell proliferation"	"0.516"
"GO:0097326"	"melanocyte adhesion"	"0.516"
"GO:0120072"	NA	"0.516"
"GO:1904343"	"positive regulation of colon smooth muscle contraction"	"0.516"
"GO:0019896"	"axonal transport of mitochondrion"	"0.515"
"GO:0031297"	"replication fork processing"	"0.515"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"0.515"
"GO:0051271"	"negative regulation of cellular component movement"	"0.514"
"GO:1990168"	"protein K33-linked deubiquitination"	"0.514"
"GO:0001736"	"establishment of planar polarity"	"0.513"
"GO:2000035"	"regulation of stem cell division"	"0.513"
"GO:2000394"	"positive regulation of lamellipodium morphogenesis"	"0.513"
"GO:0031325"	"positive regulation of cellular metabolic process"	"0.509"
"GO:0060743"	"epithelial cell maturation involved in prostate gland development"	"0.509"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"0.509"
"GO:0010878"	"cholesterol storage"	"0.507"
"GO:0046903"	"secretion"	"0.507"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"0.507"
"GO:1900745"	"positive regulation of p38MAPK cascade"	"0.507"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"0.507"
"GO:0033504"	"floor plate development"	"0.506"
"GO:0042048"	"olfactory behavior"	"0.506"
"GO:1901407"	"regulation of phosphorylation of RNA polymerase II C-terminal domain"	"0.506"
"GO:0009615"	"response to virus"	"0.505"
"GO:1900126"	"negative regulation of hyaluronan biosynthetic process"	"0.505"
"GO:0031109"	"microtubule polymerization or depolymerization"	"0.504"
"GO:0036499"	"PERK-mediated unfolded protein response"	"0.504"
"GO:0044242"	"cellular lipid catabolic process"	"0.504"
"GO:0060013"	"righting reflex"	"0.504"
"GO:1900113"	"negative regulation of histone H3-K9 trimethylation"	"0.504"
"GO:0035989"	"tendon development"	"0.503"
"GO:0036294"	"cellular response to decreased oxygen levels"	"0.503"
"GO:0015991"	"ATP hydrolysis coupled proton transport"	"0.502"
"GO:0045859"	"regulation of protein kinase activity"	"0.502"
"GO:0048625"	"myoblast fate commitment"	"0.502"
"GO:0019439"	"aromatic compound catabolic process"	"0.501"
"GO:0009987"	"cellular process"	"0.5"
"GO:0051247"	"positive regulation of protein metabolic process"	"0.5"
"GO:0009253"	"peptidoglycan catabolic process"	"0.499"
"GO:0032984"	"macromolecular complex disassembly"	"0.498"
"GO:0048477"	"oogenesis"	"0.498"
"GO:2000481"	"positive regulation of cAMP-dependent protein kinase activity"	"0.498"
"GO:0009968"	"negative regulation of signal transduction"	"0.497"
"GO:0098915"	"membrane repolarization during ventricular cardiac muscle cell action potential"	"0.497"
"GO:0006295"	"nucleotide-excision repair, DNA incision, 3'-to lesion"	"0.496"
"GO:0030050"	"vesicle transport along actin filament"	"0.496"
"GO:0060081"	"membrane hyperpolarization"	"0.496"
"GO:0060252"	"positive regulation of glial cell proliferation"	"0.496"
"GO:0032507"	"maintenance of protein location in cell"	"0.495"
"GO:0071306"	"cellular response to vitamin E"	"0.495"
"GO:0019731"	"antibacterial humoral response"	"0.494"
"GO:0031929"	"TOR signaling"	"0.494"
"GO:0036089"	"cleavage furrow formation"	"0.493"
"GO:0043004"	"cytoplasmic sequestering of CFTR protein"	"0.493"
"GO:0001880"	"Mullerian duct regression"	"0.492"
"GO:0006750"	"glutathione biosynthetic process"	"0.492"
"GO:0046898"	"response to cycloheximide"	"0.492"
"GO:0048284"	"organelle fusion"	"0.492"
"GO:0071839"	"apoptotic process in bone marrow"	"0.492"
"GO:0021591"	"ventricular system development"	"0.489"
"GO:0006388"	"tRNA splicing, via endonucleolytic cleavage and ligation"	"0.488"
"GO:0032927"	"positive regulation of activin receptor signaling pathway"	"0.488"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"0.488"
"GO:0070164"	"negative regulation of adiponectin secretion"	"0.488"
"GO:1902259"	"regulation of delayed rectifier potassium channel activity"	"0.488"
"GO:2001214"	"positive regulation of vasculogenesis"	"0.488"
"GO:0007076"	"mitotic chromosome condensation"	"0.486"
"GO:0042632"	"cholesterol homeostasis"	"0.486"
"GO:0071380"	"cellular response to prostaglandin E stimulus"	"0.486"
"GO:0043129"	"surfactant homeostasis"	"0.485"
"GO:0045161"	"neuronal ion channel clustering"	"0.483"
"GO:1902990"	"mitotic telomere maintenance via semi-conservative replication"	"0.483"
"GO:0002903"	"negative regulation of B cell apoptotic process"	"0.482"
"GO:0014908"	"myotube differentiation involved in skeletal muscle regeneration"	"0.482"
"GO:0071260"	"cellular response to mechanical stimulus"	"0.481"
"GO:0001894"	"tissue homeostasis"	"0.48"
"GO:0010360"	"negative regulation of anion channel activity"	"0.48"
"GO:0032762"	"mast cell cytokine production"	"0.48"
"GO:0031247"	"actin rod assembly"	"0.479"
"GO:0097017"	"renal protein absorption"	"0.479"
"GO:1903903"	"regulation of establishment of T cell polarity"	"0.479"
"GO:1903906"	"regulation of plasma membrane raft polarization"	"0.479"
"GO:1903909"	"regulation of receptor clustering"	"0.479"
"GO:0031058"	"positive regulation of histone modification"	"0.478"
"GO:0033182"	"regulation of histone ubiquitination"	"0.478"
"GO:0070212"	"protein poly-ADP-ribosylation"	"0.476"
"GO:0006693"	"prostaglandin metabolic process"	"0.474"
"GO:0023052"	"signaling"	"0.474"
"GO:0044648"	"histone H3-K4 dimethylation"	"0.474"
"GO:0045123"	"cellular extravasation"	"0.474"
"GO:0071440"	"regulation of histone H3-K14 acetylation"	"0.474"
"GO:1901674"	"regulation of histone H3-K27 acetylation"	"0.474"
"GO:2001040"	"positive regulation of cellular response to drug"	"0.474"
"GO:2001260"	"regulation of semaphorin-plexin signaling pathway"	"0.474"
"GO:0051963"	"regulation of synapse assembly"	"0.473"
"GO:0035407"	"histone H3-T11 phosphorylation"	"0.471"
"GO:0061519"	"macrophage homeostasis"	"0.471"
"GO:0006450"	"regulation of translational fidelity"	"0.47"
"GO:0021903"	"rostrocaudal neural tube patterning"	"0.47"
"GO:0022027"	"interkinetic nuclear migration"	"0.47"
"GO:0045472"	"response to ether"	"0.47"
"GO:0010758"	"regulation of macrophage chemotaxis"	"0.469"
"GO:2001032"	"regulation of double-strand break repair via nonhomologous end joining"	"0.469"
"GO:0006261"	"DNA-dependent DNA replication"	"0.467"
"GO:0006422"	"aspartyl-tRNA aminoacylation"	"0.466"
"GO:0010642"	"negative regulation of platelet-derived growth factor receptor signaling pathway"	"0.466"
"GO:0035988"	"chondrocyte proliferation"	"0.466"
"GO:0072300"	"positive regulation of metanephric glomerulus development"	"0.466"
"GO:1900454"	"positive regulation of long term synaptic depression"	"0.464"
"GO:0060056"	"mammary gland involution"	"0.462"
"GO:0051895"	"negative regulation of focal adhesion assembly"	"0.461"
"GO:0051647"	"nucleus localization"	"0.46"
"GO:0060391"	"positive regulation of SMAD protein import into nucleus"	"0.46"
"GO:1900242"	"regulation of synaptic vesicle endocytosis"	"0.46"
"GO:0044062"	"regulation of excretion"	"0.459"
"GO:0070076"	"histone lysine demethylation"	"0.458"
"GO:0070193"	"synaptonemal complex organization"	"0.458"
"GO:0060706"	"cell differentiation involved in embryonic placenta development"	"0.457"
"GO:0070901"	"mitochondrial tRNA methylation"	"0.457"
"GO:0072431"	"signal transduction involved in mitotic G1 DNA damage checkpoint"	"0.457"
"GO:2001229"	"negative regulation of response to gamma radiation"	"0.457"
"GO:0021978"	"telencephalon regionalization"	"0.456"
"GO:0072697"	"protein localization to cell cortex"	"0.455"
"GO:0003016"	"respiratory system process"	"0.454"
"GO:0048211"	"Golgi vesicle docking"	"0.454"
"GO:0099577"	"regulation of translation at presynapse, modulating synaptic transmission"	"0.454"
"GO:0033344"	"cholesterol efflux"	"0.453"
"GO:0046601"	"positive regulation of centriole replication"	"0.453"
"GO:0090310"	"negative regulation of methylation-dependent chromatin silencing"	"0.453"
"GO:0000915"	"actomyosin contractile ring assembly"	"0.451"
"GO:0001519"	"peptide amidation"	"0.451"
"GO:0006421"	"asparaginyl-tRNA aminoacylation"	"0.451"
"GO:0072075"	"metanephric mesenchyme development"	"0.451"
"GO:0010845"	"positive regulation of reciprocal meiotic recombination"	"0.449"
"GO:0045143"	"homologous chromosome segregation"	"0.449"
"GO:0051301"	"cell division"	"0.449"
"GO:0086001"	"cardiac muscle cell action potential"	"0.449"
"GO:0021517"	"ventral spinal cord development"	"0.447"
"GO:0006343"	"establishment of chromatin silencing"	"0.446"
"GO:0030091"	"protein repair"	"0.446"
"GO:0042595"	"behavioral response to starvation"	"0.446"
"GO:0071441"	"negative regulation of histone H3-K14 acetylation"	"0.446"
"GO:2000655"	"negative regulation of cellular response to testosterone stimulus"	"0.446"
"GO:2000822"	"regulation of behavioral fear response"	"0.446"
"GO:0006725"	"cellular aromatic compound metabolic process"	"0.445"
"GO:0035358"	"regulation of peroxisome proliferator activated receptor signaling pathway"	"0.445"
"GO:0070309"	"lens fiber cell morphogenesis"	"0.445"
"GO:1905065"	"positive regulation of vascular smooth muscle cell differentiation"	"0.445"
"GO:0035655"	"interleukin-18-mediated signaling pathway"	"0.444"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"0.444"
"GO:0033313"	"meiotic cell cycle checkpoint"	"0.442"
"GO:0051156"	"glucose 6-phosphate metabolic process"	"0.441"
"GO:0002218"	"activation of innate immune response"	"0.439"
"GO:0006302"	"double-strand break repair"	"0.439"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"0.439"
"GO:0007501"	"mesodermal cell fate specification"	"0.437"
"GO:0034114"	"regulation of heterotypic cell-cell adhesion"	"0.437"
