"GO.ID"	"GO.Term"	"Z-score"
"GO:0051548"	"negative regulation of keratinocyte migration"	"1.425"
"GO:0008542"	"visual learning"	"1.423"
"GO:0001775"	"cell activation"	"1.422"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"1.422"
"GO:0022617"	"extracellular matrix disassembly"	"1.421"
"GO:0015015"	"heparan sulfate proteoglycan biosynthetic process, enzymatic modification"	"1.42"
"GO:0014850"	"response to muscle activity"	"1.419"
"GO:0032479"	"regulation of type I interferon production"	"1.419"
"GO:0090647"	"modulation of age-related behavioral decline"	"1.419"
"GO:0010594"	"regulation of endothelial cell migration"	"1.418"
"GO:0035067"	"negative regulation of histone acetylation"	"1.418"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"1.418"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"1.417"
"GO:0007617"	"mating behavior"	"1.417"
"GO:1902306"	"negative regulation of sodium ion transmembrane transport"	"1.417"
"GO:1902938"	"regulation of intracellular calcium activated chloride channel activity"	"1.416"
"GO:0030889"	"negative regulation of B cell proliferation"	"1.414"
"GO:2001222"	"regulation of neuron migration"	"1.414"
"GO:0045662"	"negative regulation of myoblast differentiation"	"1.412"
"GO:0048514"	"blood vessel morphogenesis"	"1.411"
"GO:0000578"	"embryonic axis specification"	"1.409"
"GO:0002074"	"extraocular skeletal muscle development"	"1.409"
"GO:0046834"	"lipid phosphorylation"	"1.408"
"GO:0072104"	"glomerular capillary formation"	"1.407"
"GO:0072344"	"rescue of stalled ribosome"	"1.406"
"GO:0048550"	"negative regulation of pinocytosis"	"1.398"
"GO:0061099"	"negative regulation of protein tyrosine kinase activity"	"1.395"
"GO:0030240"	"skeletal muscle thin filament assembly"	"1.394"
"GO:0023041"	"neuronal signal transduction"	"1.39"
"GO:0040008"	"regulation of growth"	"1.389"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"1.389"
"GO:0019058"	"viral life cycle"	"1.388"
"GO:0070534"	"protein K63-linked ubiquitination"	"1.388"
"GO:0001932"	"regulation of protein phosphorylation"	"1.387"
"GO:0031103"	"axon regeneration"	"1.387"
"GO:0072583"	"clathrin-dependent endocytosis"	"1.387"
"GO:0051621"	"regulation of norepinephrine uptake"	"1.383"
"GO:2001015"	"negative regulation of skeletal muscle cell differentiation"	"1.382"
"GO:0043588"	"skin development"	"1.379"
"GO:0071340"	"skeletal muscle acetylcholine-gated channel clustering"	"1.379"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"1.379"
"GO:0010742"	"macrophage derived foam cell differentiation"	"1.376"
"GO:0051146"	"striated muscle cell differentiation"	"1.372"
"GO:0097242"	"beta-amyloid clearance"	"1.372"
"GO:0021902"	"commitment of neuronal cell to specific neuron type in forebrain"	"1.37"
"GO:0045627"	"positive regulation of T-helper 1 cell differentiation"	"1.37"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"1.369"
"GO:0036438"	"maintenance of lens transparency"	"1.369"
"GO:0048812"	"neuron projection morphogenesis"	"1.367"
"GO:1903980"	"positive regulation of microglial cell activation"	"1.366"
"GO:0001836"	"release of cytochrome c from mitochondria"	"1.365"
"GO:0014013"	"regulation of gliogenesis"	"1.364"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"1.361"
"GO:2000058"	"regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"1.359"
"GO:0043062"	"extracellular structure organization"	"1.358"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"1.358"
"GO:1905223"	"epicardium morphogenesis"	"1.358"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"1.356"
"GO:0000737"	"DNA catabolic process, endonucleolytic"	"1.355"
"GO:0007413"	"axonal fasciculation"	"1.354"
"GO:0050868"	"negative regulation of T cell activation"	"1.352"
"GO:0003007"	"heart morphogenesis"	"1.348"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"1.345"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"1.343"
"GO:0060491"	"regulation of cell projection assembly"	"1.343"
"GO:0060736"	"prostate gland growth"	"1.342"
"GO:1990440"	"positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"1.34"
"GO:0042501"	"serine phosphorylation of STAT protein"	"1.336"
"GO:0002042"	"cell migration involved in sprouting angiogenesis"	"1.332"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"1.326"
"GO:0060350"	"endochondral bone morphogenesis"	"1.326"
"GO:0030041"	"actin filament polymerization"	"1.325"
"GO:0030502"	"negative regulation of bone mineralization"	"1.325"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"1.325"
"GO:0046449"	"creatinine metabolic process"	"1.324"
"GO:2000273"	"positive regulation of receptor activity"	"1.324"
"GO:0150003"	NA	"1.323"
"GO:0033625"	"positive regulation of integrin activation"	"1.32"
"GO:0071385"	"cellular response to glucocorticoid stimulus"	"1.32"
"GO:0007060"	"male meiosis chromosome segregation"	"1.319"
"GO:0061890"	NA	"1.318"
"GO:0008610"	"lipid biosynthetic process"	"1.317"
"GO:0031214"	"biomineral tissue development"	"1.316"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"1.316"
"GO:0048669"	"collateral sprouting in absence of injury"	"1.314"
"GO:0032869"	"cellular response to insulin stimulus"	"1.313"
"GO:0048266"	"behavioral response to pain"	"1.312"
"GO:1901164"	"negative regulation of trophoblast cell migration"	"1.312"
"GO:0071300"	"cellular response to retinoic acid"	"1.311"
"GO:0046685"	"response to arsenic-containing substance"	"1.309"
"GO:2000271"	"positive regulation of fibroblast apoptotic process"	"1.309"
"GO:0090150"	"establishment of protein localization to membrane"	"1.308"
"GO:0050927"	"positive regulation of positive chemotaxis"	"1.307"
"GO:0002480"	"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent"	"1.306"
"GO:0014005"	"microglia development"	"1.306"
"GO:0046890"	"regulation of lipid biosynthetic process"	"1.306"
"GO:0071874"	"cellular response to norepinephrine stimulus"	"1.306"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"1.306"
"GO:0010759"	"positive regulation of macrophage chemotaxis"	"1.305"
"GO:0042060"	"wound healing"	"1.305"
"GO:0061049"	"cell growth involved in cardiac muscle cell development"	"1.305"
"GO:0042482"	"positive regulation of odontogenesis"	"1.304"
"GO:0030866"	"cortical actin cytoskeleton organization"	"1.3"
"GO:0044860"	"protein localization to plasma membrane raft"	"1.3"
"GO:0007178"	"transmembrane receptor protein serine/threonine kinase signaling pathway"	"1.298"
"GO:0071356"	"cellular response to tumor necrosis factor"	"1.296"
"GO:0007613"	"memory"	"1.295"
"GO:1903025"	"regulation of RNA polymerase II regulatory region sequence-specific DNA binding"	"1.294"
"GO:0002176"	"male germ cell proliferation"	"1.291"
"GO:0031281"	"positive regulation of cyclase activity"	"1.291"
"GO:0030210"	"heparin biosynthetic process"	"1.29"
"GO:0043249"	"erythrocyte maturation"	"1.29"
"GO:2000484"	"positive regulation of interleukin-8 secretion"	"1.29"
"GO:0006591"	"ornithine metabolic process"	"1.288"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"1.288"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"1.288"
"GO:0031065"	"positive regulation of histone deacetylation"	"1.287"
"GO:0010727"	"negative regulation of hydrogen peroxide metabolic process"	"1.286"
"GO:0050804"	"modulation of synaptic transmission"	"1.286"
"GO:0071108"	"protein K48-linked deubiquitination"	"1.286"
"GO:0031340"	"positive regulation of vesicle fusion"	"1.284"
"GO:0045445"	"myoblast differentiation"	"1.283"
"GO:2001171"	"positive regulation of ATP biosynthetic process"	"1.283"
"GO:0030890"	"positive regulation of B cell proliferation"	"1.281"
"GO:2000660"	"negative regulation of interleukin-1-mediated signaling pathway"	"1.28"
"GO:0070682"	"proteasome regulatory particle assembly"	"1.278"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"1.277"
"GO:0060585"	"positive regulation of prostaglandin-endoperoxide synthase activity"	"1.276"
"GO:0007588"	"excretion"	"1.275"
"GO:0010960"	"magnesium ion homeostasis"	"1.274"
"GO:0030011"	"maintenance of cell polarity"	"1.274"
"GO:0048489"	"synaptic vesicle transport"	"1.274"
"GO:0061299"	"retina vasculature morphogenesis in camera-type eye"	"1.273"
"GO:0040018"	"positive regulation of multicellular organism growth"	"1.271"
"GO:0045600"	"positive regulation of fat cell differentiation"	"1.271"
"GO:1903676"	"positive regulation of cap-dependent translational initiation"	"1.271"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"1.27"
"GO:0006432"	"phenylalanyl-tRNA aminoacylation"	"1.269"
"GO:0071922"	"regulation of cohesin loading"	"1.269"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"1.269"
"GO:0000731"	"DNA synthesis involved in DNA repair"	"1.268"
"GO:0046324"	"regulation of glucose import"	"1.268"
"GO:0099149"	NA	"1.266"
"GO:0006878"	"cellular copper ion homeostasis"	"1.264"
"GO:0018206"	"peptidyl-methionine modification"	"1.264"
"GO:1902416"	"positive regulation of mRNA binding"	"1.262"
"GO:0042178"	"xenobiotic catabolic process"	"1.259"
"GO:0071316"	"cellular response to nicotine"	"1.259"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"1.259"
"GO:1900222"	"negative regulation of beta-amyloid clearance"	"1.258"
"GO:0071475"	"cellular hyperosmotic salinity response"	"1.256"
"GO:0019730"	"antimicrobial humoral response"	"1.255"
"GO:0002925"	"positive regulation of humoral immune response mediated by circulating immunoglobulin"	"1.253"
"GO:0010951"	"negative regulation of endopeptidase activity"	"1.253"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"1.251"
"GO:0032640"	"tumor necrosis factor production"	"1.25"
"GO:0051412"	"response to corticosterone"	"1.25"
"GO:0043201"	"response to leucine"	"1.245"
"GO:1902236"	"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"	"1.244"
"GO:0001174"	"transcriptional start site selection at RNA polymerase II promoter"	"1.243"
"GO:1990114"	"RNA Polymerase II core complex assembly"	"1.243"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"1.242"
"GO:0098815"	"modulation of excitatory postsynaptic potential"	"1.239"
"GO:0042535"	"positive regulation of tumor necrosis factor biosynthetic process"	"1.238"
"GO:1905075"	"positive regulation of occluding junction disassembly"	"1.238"
"GO:0030301"	"cholesterol transport"	"1.236"
"GO:0043097"	"pyrimidine nucleoside salvage"	"1.236"
"GO:0010944"	"negative regulation of transcription by competitive promoter binding"	"1.234"
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	"1.233"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"1.233"
"GO:0060399"	"positive regulation of growth hormone receptor signaling pathway"	"1.231"
"GO:0061903"	NA	"1.231"
"GO:1902992"	"negative regulation of amyloid precursor protein catabolic process"	"1.231"
"GO:0035623"	"renal glucose absorption"	"1.228"
"GO:0060715"	"syncytiotrophoblast cell differentiation involved in labyrinthine layer development"	"1.225"
"GO:0071864"	"positive regulation of cell proliferation in bone marrow"	"1.223"
"GO:0043009"	"chordate embryonic development"	"1.222"
"GO:0002820"	"negative regulation of adaptive immune response"	"1.221"
"GO:0032808"	"lacrimal gland development"	"1.221"
"GO:1903599"	"positive regulation of mitophagy"	"1.219"
"GO:1902523"	"positive regulation of protein K63-linked ubiquitination"	"1.218"
"GO:0034766"	"negative regulation of ion transmembrane transport"	"1.217"
"GO:0038028"	"insulin receptor signaling pathway via phosphatidylinositol 3-kinase"	"1.217"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"1.217"
"GO:0033211"	"adiponectin-activated signaling pathway"	"1.215"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"1.215"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"1.214"
"GO:0045199"	"maintenance of epithelial cell apical/basal polarity"	"1.213"
"GO:0006021"	"inositol biosynthetic process"	"1.212"
"GO:0032528"	"microvillus organization"	"1.212"
"GO:0051463"	"negative regulation of cortisol secretion"	"1.212"
"GO:0061582"	"intestinal epithelial cell migration"	"1.212"
"GO:0051124"	"synaptic growth at neuromuscular junction"	"1.211"
"GO:0051299"	"centrosome separation"	"1.21"
"GO:0003331"	"positive regulation of extracellular matrix constituent secretion"	"1.209"
"GO:0051923"	"sulfation"	"1.208"
"GO:0035565"	"regulation of pronephros size"	"1.205"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"1.204"
"GO:2000210"	"positive regulation of anoikis"	"1.204"
"GO:1901223"	"negative regulation of NIK/NF-kappaB signaling"	"1.202"
"GO:0006983"	"ER overload response"	"1.2"
"GO:0051490"	"negative regulation of filopodium assembly"	"1.2"
"GO:0051563"	"smooth endoplasmic reticulum calcium ion homeostasis"	"1.199"
"GO:0003429"	"growth plate cartilage chondrocyte morphogenesis"	"1.198"
"GO:0045778"	"positive regulation of ossification"	"1.198"
"GO:0036258"	"multivesicular body assembly"	"1.195"
"GO:0072423"	"response to DNA damage checkpoint signaling"	"1.193"
"GO:2000009"	"negative regulation of protein localization to cell surface"	"1.19"
"GO:0046907"	"intracellular transport"	"1.187"
"GO:0001934"	"positive regulation of protein phosphorylation"	"1.185"
"GO:0032743"	"positive regulation of interleukin-2 production"	"1.185"
"GO:0050671"	"positive regulation of lymphocyte proliferation"	"1.185"
"GO:0001553"	"luteinization"	"1.182"
"GO:1903861"	"positive regulation of dendrite extension"	"1.181"
"GO:0016446"	"somatic hypermutation of immunoglobulin genes"	"1.18"
"GO:0010466"	"negative regulation of peptidase activity"	"1.179"
"GO:0043568"	"positive regulation of insulin-like growth factor receptor signaling pathway"	"1.178"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"1.177"
"GO:1903140"	"regulation of establishment of endothelial barrier"	"1.177"
"GO:0048261"	"negative regulation of receptor-mediated endocytosis"	"1.175"
"GO:0071456"	"cellular response to hypoxia"	"1.174"
"GO:0051302"	"regulation of cell division"	"1.173"
"GO:0021884"	"forebrain neuron development"	"1.172"
"GO:0032964"	"collagen biosynthetic process"	"1.172"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"1.172"
"GO:0098885"	"modification of postsynaptic actin cytoskeleton"	"1.17"
"GO:0006306"	"DNA methylation"	"1.169"
"GO:0060244"	"negative regulation of cell proliferation involved in contact inhibition"	"1.166"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"1.166"
"GO:0030500"	"regulation of bone mineralization"	"1.165"
"GO:0043030"	"regulation of macrophage activation"	"1.163"
"GO:0007611"	"learning or memory"	"1.162"
"GO:0006656"	"phosphatidylcholine biosynthetic process"	"1.16"
"GO:0019228"	"neuronal action potential"	"1.16"
"GO:0043966"	"histone H3 acetylation"	"1.16"
"GO:0050728"	"negative regulation of inflammatory response"	"1.16"
"GO:2001014"	"regulation of skeletal muscle cell differentiation"	"1.157"
"GO:0035331"	"negative regulation of hippo signaling"	"1.155"
"GO:0070671"	"response to interleukin-12"	"1.155"
"GO:2000582"	"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"	"1.155"
"GO:0043085"	"positive regulation of catalytic activity"	"1.154"
"GO:0008635"	"activation of cysteine-type endopeptidase activity involved in apoptotic process by cytochrome c"	"1.151"
"GO:0031642"	"negative regulation of myelination"	"1.151"
"GO:0006517"	"protein deglycosylation"	"1.15"
"GO:0016331"	"morphogenesis of embryonic epithelium"	"1.149"
"GO:0060218"	"hematopoietic stem cell differentiation"	"1.149"
"GO:0072678"	"T cell migration"	"1.149"
