"GO.ID"	"GO.Term"	"Z-score"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-1.118"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"-1.119"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-1.12"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-1.124"
"GO:0001965"	"G-protein alpha-subunit binding"	"-1.132"
"GO:0045142"	"triplex DNA binding"	"-1.133"
"GO:0048019"	"receptor antagonist activity"	"-1.133"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"-1.139"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"-1.139"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"-1.139"
"GO:0102342"	NA	"-1.139"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-1.141"
"GO:0042608"	"T cell receptor binding"	"-1.141"
"GO:1990932"	"5.8S rRNA binding"	"-1.141"
"GO:0003896"	"DNA primase activity"	"-1.142"
"GO:0008235"	"metalloexopeptidase activity"	"-1.149"
"GO:0000030"	"mannosyltransferase activity"	"-1.156"
"GO:0051380"	"norepinephrine binding"	"-1.156"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"-1.159"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"-1.161"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-1.161"
"GO:0010997"	"anaphase-promoting complex binding"	"-1.162"
"GO:0047708"	"biotinidase activity"	"-1.17"
"GO:0097100"	"supercoiled DNA binding"	"-1.183"
"GO:0030354"	"melanin-concentrating hormone activity"	"-1.184"
"GO:0004630"	"phospholipase D activity"	"-1.185"
"GO:0043522"	"leucine zipper domain binding"	"-1.186"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-1.188"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"-1.188"
"GO:0015020"	"glucuronosyltransferase activity"	"-1.191"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"-1.191"
"GO:0015172"	"acidic amino acid transmembrane transporter activity"	"-1.193"
"GO:0004935"	"adrenergic receptor activity"	"-1.195"
"GO:0001047"	"core promoter binding"	"-1.201"
"GO:0005247"	"voltage-gated chloride channel activity"	"-1.201"
"GO:0005124"	"scavenger receptor binding"	"-1.203"
"GO:0050294"	"steroid sulfotransferase activity"	"-1.203"
"GO:0004475"	"mannose-1-phosphate guanylyltransferase activity"	"-1.204"
"GO:0008171"	"O-methyltransferase activity"	"-1.206"
"GO:0004991"	"parathyroid hormone receptor activity"	"-1.207"
"GO:0045309"	"protein phosphorylated amino acid binding"	"-1.207"
"GO:1990188"	"euchromatin binding"	"-1.207"
"GO:0070975"	"FHA domain binding"	"-1.209"
"GO:0004980"	"melanocyte-stimulating hormone receptor activity"	"-1.21"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"-1.217"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"-1.219"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-1.223"
"GO:0005078"	"MAP-kinase scaffold activity"	"-1.227"
"GO:0015016"	"[heparan sulfate]-glucosamine N-sulfotransferase activity"	"-1.231"
"GO:0004966"	"galanin receptor activity"	"-1.232"
"GO:0019948"	"SUMO activating enzyme activity"	"-1.234"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"-1.236"
"GO:0046978"	"TAP1 binding"	"-1.236"
"GO:0003997"	"acyl-CoA oxidase activity"	"-1.237"
"GO:0005227"	"calcium activated cation channel activity"	"-1.24"
"GO:0047429"	"nucleoside-triphosphate diphosphatase activity"	"-1.241"
"GO:0035473"	"lipase binding"	"-1.244"
"GO:0001094"	"TFIID-class transcription factor binding"	"-1.245"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-1.253"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-1.253"
"GO:0042922"	"neuromedin U receptor binding"	"-1.253"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.256"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"-1.258"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"-1.259"
"GO:0019869"	"chloride channel inhibitor activity"	"-1.259"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"-1.267"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"-1.269"
"GO:0003914"	"DNA (6-4) photolyase activity"	"-1.269"
"GO:0009882"	"blue light photoreceptor activity"	"-1.269"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"-1.271"
"GO:0016874"	"ligase activity"	"-1.271"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-1.273"
"GO:0019237"	"centromeric DNA binding"	"-1.274"
"GO:0003746"	"translation elongation factor activity"	"-1.277"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-1.279"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"-1.282"
"GO:0032795"	"heterotrimeric G-protein binding"	"-1.283"
"GO:0015075"	"ion transmembrane transporter activity"	"-1.29"
"GO:0097643"	"amylin receptor activity"	"-1.29"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-1.293"
"GO:0000247"	"C-8 sterol isomerase activity"	"-1.295"
"GO:0001162"	"RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding"	"-1.295"
"GO:0017154"	"semaphorin receptor activity"	"-1.296"
"GO:0016829"	"lyase activity"	"-1.297"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"-1.299"
"GO:0070991"	"medium-chain-acyl-CoA dehydrogenase activity"	"-1.3"
"GO:0051379"	"epinephrine binding"	"-1.302"
"GO:0032452"	"histone demethylase activity"	"-1.305"
"GO:0051870"	"methotrexate binding"	"-1.305"
"GO:0003916"	"DNA topoisomerase activity"	"-1.306"
"GO:0004677"	"DNA-dependent protein kinase activity"	"-1.309"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-1.309"
"GO:0010484"	"H3 histone acetyltransferase activity"	"-1.31"
"GO:0008527"	"taste receptor activity"	"-1.319"
"GO:0004982"	"N-formyl peptide receptor activity"	"-1.323"
"GO:0001156"	"TFIIIC-class transcription factor binding"	"-1.331"
"GO:0019808"	"polyamine binding"	"-1.336"
"GO:0005119"	"smoothened binding"	"-1.338"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-1.345"
"GO:0005030"	"neurotrophin receptor activity"	"-1.346"
"GO:0016409"	"palmitoyltransferase activity"	"-1.352"
"GO:0048406"	"nerve growth factor binding"	"-1.354"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-1.366"
"GO:0001733"	"galactosylceramide sulfotransferase activity"	"-1.37"
"GO:0034235"	"GPI anchor binding"	"-1.372"
"GO:0004792"	"thiosulfate sulfurtransferase activity"	"-1.374"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-1.376"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-1.377"
"GO:0061133"	"endopeptidase activator activity"	"-1.377"
"GO:0004520"	"endodeoxyribonuclease activity"	"-1.383"
"GO:0045569"	"TRAIL binding"	"-1.386"
"GO:0008158"	"hedgehog receptor activity"	"-1.389"
"GO:0008131"	"primary amine oxidase activity"	"-1.392"
"GO:0004967"	"glucagon receptor activity"	"-1.393"
"GO:0036461"	"BLOC-2 complex binding"	"-1.394"
"GO:0005112"	"Notch binding"	"-1.398"
"GO:0071987"	"WD40-repeat domain binding"	"-1.4"
"GO:0043426"	"MRF binding"	"-1.407"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-1.41"
"GO:0005113"	"patched binding"	"-1.416"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-1.421"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-1.429"
"GO:0004364"	"glutathione transferase activity"	"-1.431"
"GO:0043024"	"ribosomal small subunit binding"	"-1.431"
"GO:0015171"	"amino acid transmembrane transporter activity"	"-1.439"
"GO:0001030"	"RNA polymerase III type 1 promoter DNA binding"	"-1.44"
"GO:0001031"	"RNA polymerase III type 2 promoter DNA binding"	"-1.44"
"GO:0017128"	"phospholipid scramblase activity"	"-1.442"
"GO:0000386"	"second spliceosomal transesterification activity"	"-1.443"
"GO:0070840"	"dynein complex binding"	"-1.443"
"GO:0101020"	"estrogen 16-alpha-hydroxylase activity"	"-1.453"
"GO:0015180"	"L-alanine transmembrane transporter activity"	"-1.461"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-1.462"
"GO:0004977"	"melanocortin receptor activity"	"-1.463"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-1.469"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"-1.47"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-1.476"
"GO:0032427"	"GBD domain binding"	"-1.477"
"GO:0035500"	"MH2 domain binding"	"-1.477"
"GO:0004941"	"beta2-adrenergic receptor activity"	"-1.482"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"-1.487"
"GO:0030621"	"U4 snRNA binding"	"-1.491"
"GO:0089720"	"caspase binding"	"-1.492"
"GO:0004969"	"histamine receptor activity"	"-1.498"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"-1.498"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-1.506"
"GO:0070063"	"RNA polymerase binding"	"-1.506"
"GO:0048038"	"quinone binding"	"-1.514"
"GO:0008320"	"protein transmembrane transporter activity"	"-1.524"
"GO:0016493"	"C-C chemokine receptor activity"	"-1.524"
"GO:0004525"	"ribonuclease III activity"	"-1.529"
"GO:0000404"	"heteroduplex DNA loop binding"	"-1.531"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"-1.533"
"GO:0005055"	"laminin receptor activity"	"-1.54"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-1.54"
"GO:0000403"	"Y-form DNA binding"	"-1.541"
"GO:0036435"	"K48-linked polyubiquitin binding"	"-1.541"
"GO:0004950"	"chemokine receptor activity"	"-1.543"
"GO:0019864"	"IgG binding"	"-1.544"
"GO:0032142"	"single guanine insertion binding"	"-1.544"
"GO:0008429"	"phosphatidylethanolamine binding"	"-1.545"
"GO:0000309"	"nicotinamide-nucleotide adenylyltransferase activity"	"-1.548"
"GO:0030348"	"syntaxin-3 binding"	"-1.552"
"GO:0042054"	"histone methyltransferase activity"	"-1.558"
"GO:0019956"	"chemokine binding"	"-1.561"
"GO:0000400"	"four-way junction DNA binding"	"-1.563"
"GO:0004887"	"thyroid hormone receptor activity"	"-1.563"
"GO:0030881"	"beta-2-microglobulin binding"	"-1.564"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"-1.564"
"GO:0016361"	"activin receptor activity, type I"	"-1.568"
"GO:0008193"	"tRNA guanylyltransferase activity"	"-1.576"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"-1.578"
"GO:0008532"	"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity"	"-1.58"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"-1.58"
"GO:0008009"	"chemokine activity"	"-1.604"
"GO:0033592"	"RNA strand annealing activity"	"-1.607"
"GO:0032184"	"SUMO polymer binding"	"-1.608"
"GO:0019957"	"C-C chemokine binding"	"-1.616"
"GO:0032182"	"ubiquitin-like protein binding"	"-1.622"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-1.622"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-1.622"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-1.626"
"GO:0003910"	"DNA ligase (ATP) activity"	"-1.628"
"GO:0097177"	"mitochondrial ribosome binding"	"-1.629"
"GO:0004984"	"olfactory receptor activity"	"-1.63"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"-1.644"
"GO:0004947"	"bradykinin receptor activity"	"-1.649"
"GO:1990405"	"protein antigen binding"	"-1.649"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-1.659"
"GO:0005134"	"interleukin-2 receptor binding"	"-1.669"
"GO:0004532"	"exoribonuclease activity"	"-1.67"
"GO:0061665"	"SUMO ligase activity"	"-1.672"
"GO:0005184"	"neuropeptide hormone activity"	"-1.686"
"GO:0031491"	"nucleosome binding"	"-1.687"
"GO:0044547"	"DNA topoisomerase binding"	"-1.694"
"GO:0045322"	"unmethylated CpG binding"	"-1.706"
"GO:0030332"	"cyclin binding"	"-1.708"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-1.716"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"-1.727"
"GO:0019788"	"NEDD8 transferase activity"	"-1.728"
"GO:0005542"	"folic acid binding"	"-1.732"
"GO:0051010"	"microtubule plus-end binding"	"-1.736"
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	"-1.737"
"GO:0010465"	"nerve growth factor receptor activity"	"-1.747"
"GO:0061849"	NA	"-1.748"
"GO:1905773"	NA	"-1.748"
"GO:0045504"	"dynein heavy chain binding"	"-1.754"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-1.757"
"GO:0003924"	"GTPase activity"	"-1.759"
"GO:0003720"	"telomerase activity"	"-1.76"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-1.762"
"GO:0001607"	"neuromedin U receptor activity"	"-1.766"
"GO:0042924"	"neuromedin U binding"	"-1.766"
"GO:0003923"	"GPI-anchor transamidase activity"	"-1.768"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"-1.769"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-1.771"
"GO:1905172"	"RISC complex binding"	"-1.777"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-1.786"
"GO:0003712"	"transcription cofactor activity"	"-1.793"
"GO:0003747"	"translation release factor activity"	"-1.795"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"-1.795"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"-1.796"
"GO:0017111"	"nucleoside-triphosphatase activity"	"-1.798"
"GO:0002151"	"G-quadruplex RNA binding"	"-1.813"
"GO:0008168"	"methyltransferase activity"	"-1.813"
"GO:0043295"	"glutathione binding"	"-1.817"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-1.827"
"GO:0015616"	"DNA translocase activity"	"-1.834"
"GO:0042296"	"ISG15 transferase activity"	"-1.837"
"GO:0070990"	"snRNP binding"	"-1.847"
"GO:0008017"	"microtubule binding"	"-1.856"
"GO:0042923"	"neuropeptide binding"	"-1.856"
"GO:0001032"	"RNA polymerase III type 3 promoter DNA binding"	"-1.86"
"GO:0008384"	"IkappaB kinase activity"	"-1.86"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.871"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"-1.871"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-1.872"
"GO:0050700"	"CARD domain binding"	"-1.874"
"GO:0061821"	NA	"-1.898"
"GO:0042809"	"vitamin D receptor binding"	"-1.907"
"GO:0003678"	"DNA helicase activity"	"-1.912"
"GO:0043138"	"3'-5' DNA helicase activity"	"-1.913"
"GO:0008188"	"neuropeptide receptor activity"	"-1.94"
"GO:0032143"	"single thymine insertion binding"	"-1.941"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-1.942"
"GO:0034875"	"caffeine oxidase activity"	"-1.958"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-1.961"
"GO:0005215"	"transporter activity"	"-1.961"
"GO:0032183"	"SUMO binding"	"-1.971"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"-1.988"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"-1.991"
"GO:0003950"	"NAD+ ADP-ribosyltransferase activity"	"-2.003"
"GO:0001054"	"RNA polymerase I activity"	"-2.017"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-2.017"
"GO:0000339"	"RNA cap binding"	"-2.021"
"GO:0033038"	"bitter taste receptor activity"	"-2.037"
"GO:0120170"	NA	"-2.039"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-2.058"
"GO:0008187"	"poly-pyrimidine tract binding"	"-2.06"
"GO:0050699"	"WW domain binding"	"-2.061"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-2.063"
"GO:0097322"	"7SK snRNA binding"	"-2.07"
"GO:0031489"	"myosin V binding"	"-2.079"
"GO:0019210"	"kinase inhibitor activity"	"-2.09"
"GO:0030594"	"neurotransmitter receptor activity"	"-2.091"
"GO:0017046"	"peptide hormone binding"	"-2.094"
"GO:0003917"	"DNA topoisomerase type I activity"	"-2.099"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-2.119"
"GO:1990450"	"linear polyubiquitin binding"	"-2.121"
"GO:0000182"	"rDNA binding"	"-2.122"
"GO:0036033"	"mediator complex binding"	"-2.143"
"GO:0008143"	"poly(A) binding"	"-2.148"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"-2.168"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-2.173"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-2.184"
"GO:0019789"	"SUMO transferase activity"	"-2.188"
"GO:0003909"	"DNA ligase activity"	"-2.193"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-2.201"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"-2.205"
"GO:0036310"	"annealing helicase activity"	"-2.217"
"GO:0070628"	"proteasome binding"	"-2.236"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-2.244"
"GO:0032405"	"MutLalpha complex binding"	"-2.247"
"GO:0008409"	"5'-3' exonuclease activity"	"-2.254"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"-2.264"
"GO:0003724"	"RNA helicase activity"	"-2.282"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-2.284"
"GO:0017091"	"AU-rich element binding"	"-2.295"
"GO:1905538"	NA	"-2.3"
"GO:0003918"	"DNA topoisomerase type II (ATP-hydrolyzing) activity"	"-2.315"
"GO:0003714"	"transcription corepressor activity"	"-2.319"
"GO:0030515"	"snoRNA binding"	"-2.347"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"-2.349"
"GO:0071209"	"U7 snRNA binding"	"-2.35"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-2.352"
"GO:0035197"	"siRNA binding"	"-2.37"
"GO:0008139"	"nuclear localization sequence binding"	"-2.398"
"GO:0019784"	"NEDD8-specific protease activity"	"-2.412"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-2.421"
"GO:0008536"	"Ran GTPase binding"	"-2.424"
"GO:0038023"	"signaling receptor activity"	"-2.445"
"GO:0031625"	"ubiquitin protein ligase binding"	"-2.46"
"GO:0050811"	"GABA receptor binding"	"-2.461"
"GO:0001056"	"RNA polymerase III activity"	"-2.463"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-2.474"
"GO:0016279"	"protein-lysine N-methyltransferase activity"	"-2.484"
"GO:0046966"	"thyroid hormone receptor binding"	"-2.49"
"GO:0008194"	"UDP-glycosyltransferase activity"	"-2.509"
"GO:0035614"	"snRNA stem-loop binding"	"-2.51"
"GO:0099122"	NA	"-2.518"
"GO:0045182"	"translation regulator activity"	"-2.539"
"GO:0051059"	"NF-kappaB binding"	"-2.555"
"GO:0004521"	"endoribonuclease activity"	"-2.593"
"GO:0031492"	"nucleosomal DNA binding"	"-2.605"
"GO:0032357"	"oxidized purine DNA binding"	"-2.626"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-2.641"
"GO:0017025"	"TBP-class protein binding"	"-2.648"
"GO:0000149"	"SNARE binding"	"-2.649"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"-2.653"
"GO:0043515"	"kinetochore binding"	"-2.656"
"GO:0003707"	"steroid hormone receptor activity"	"-2.658"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-2.713"
"GO:0050733"	"RS domain binding"	"-2.714"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-2.715"
"GO:0030619"	"U1 snRNA binding"	"-2.717"
"GO:0004526"	"ribonuclease P activity"	"-2.72"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-2.727"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-2.728"
"GO:0001972"	"retinoic acid binding"	"-2.735"
"GO:0031996"	"thioesterase binding"	"-2.749"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"-2.75"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-2.753"
"GO:0000405"	"bubble DNA binding"	"-2.754"
"GO:0019905"	"syntaxin binding"	"-2.767"
"GO:0017130"	"poly(C) RNA binding"	"-2.774"
"GO:0016740"	"transferase activity"	"-2.779"
"GO:1990825"	"sequence-specific mRNA binding"	"-2.786"
"GO:0008327"	"methyl-CpG binding"	"-2.805"
"GO:0008757"	"S-adenosylmethionine-dependent methyltransferase activity"	"-2.823"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-2.828"
"GO:0034046"	"poly(G) binding"	"-2.883"
"GO:0071535"	"RING-like zinc finger domain binding"	"-2.915"
"GO:0061676"	"importin-alpha family protein binding"	"-2.936"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-2.944"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-2.952"
"GO:0005047"	"signal recognition particle binding"	"-2.957"
"GO:0004062"	"aryl sulfotransferase activity"	"-2.965"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-2.991"
"GO:0008312"	"7S RNA binding"	"-3.005"
"GO:0003954"	"NADH dehydrogenase activity"	"-3.022"
"GO:0004386"	"helicase activity"	"-3.022"
"GO:0020037"	"heme binding"	"-3.022"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"-3.057"
"GO:0017070"	"U6 snRNA binding"	"-3.068"
"GO:0001222"	"transcription corepressor binding"	"-3.085"
"GO:0070087"	"chromo shadow domain binding"	"-3.137"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-3.15"
"GO:0043565"	"sequence-specific DNA binding"	"-3.153"
"GO:0005484"	"SNAP receptor activity"	"-3.168"
"GO:0043015"	"gamma-tubulin binding"	"-3.176"
"GO:0051011"	"microtubule minus-end binding"	"-3.19"
"GO:0008266"	"poly(U) RNA binding"	"-3.204"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-3.233"
"GO:0031208"	"POZ domain binding"	"-3.25"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-3.257"
"GO:0003676"	"nucleic acid binding"	"-3.291"
"GO:1990446"	"U1 snRNP binding"	"-3.304"
"GO:0008146"	"sulfotransferase activity"	"-3.307"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-3.339"
"GO:0042393"	"histone binding"	"-3.34"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-3.361"
"GO:0003713"	"transcription coactivator activity"	"-3.417"
"GO:0005506"	"iron ion binding"	"-3.454"
"GO:0032395"	"MHC class II receptor activity"	"-3.502"
"GO:0031386"	"protein tag"	"-3.516"
"GO:0097602"	"cullin family protein binding"	"-3.517"
"GO:0043021"	"ribonucleoprotein complex binding"	"-3.521"
"GO:0042162"	"telomeric DNA binding"	"-3.605"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-3.613"
"GO:0003777"	"microtubule motor activity"	"-3.631"
"GO:0030620"	"U2 snRNA binding"	"-3.663"
"GO:0008392"	"arachidonic acid epoxygenase activity"	"-3.832"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-3.872"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-3.939"
"GO:0004497"	"monooxygenase activity"	"-3.943"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-3.948"
"GO:0035064"	"methylated histone binding"	"-4.009"
"GO:0003684"	"damaged DNA binding"	"-4.07"
"GO:0070330"	"aromatase activity"	"-4.078"
"GO:0001055"	"RNA polymerase II activity"	"-4.101"
"GO:0036002"	"pre-mRNA binding"	"-4.111"
"GO:0008094"	"DNA-dependent ATPase activity"	"-4.27"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-4.282"
"GO:0003682"	"chromatin binding"	"-4.336"
"GO:0034987"	"immunoglobulin receptor binding"	"-4.389"
"GO:0008395"	"steroid hydroxylase activity"	"-4.478"
"GO:0042605"	"peptide antigen binding"	"-4.5"
"GO:0043130"	"ubiquitin binding"	"-4.6"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-4.629"
"GO:1990841"	"promoter-specific chromatin binding"	"-4.797"
"GO:0017069"	"snRNA binding"	"-4.818"
"GO:0000993"	"RNA polymerase II core binding"	"-4.866"
"GO:0003697"	"single-stranded DNA binding"	"-4.92"
"GO:0019843"	"rRNA binding"	"-4.942"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-5.012"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-5.37"
"GO:0003823"	"antigen binding"	"-5.42"
"GO:0035198"	"miRNA binding"	"-5.451"
"GO:0008270"	"zinc ion binding"	"-5.483"
"GO:0004930"	"G-protein coupled receptor activity"	"-5.535"
"GO:0046872"	"metal ion binding"	"-5.803"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-5.991"
"GO:0070034"	"telomerase RNA binding"	"-6.009"
"GO:0003727"	"single-stranded RNA binding"	"-6.075"
"GO:0003730"	"mRNA 3'-UTR binding"	"-6.091"
"GO:0017056"	"structural constituent of nuclear pore"	"-6.209"
"GO:0061630"	"ubiquitin protein ligase activity"	"-6.471"
"GO:0003729"	"mRNA binding"	"-8.946"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-9.373"
"GO:0003723"	"RNA binding"	"-12.569"
"GO:0003735"	"structural constituent of ribosome"	"-13.564"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-18.547"
"GO:0003677"	"DNA binding"	"-20.534"
