"GO.ID"	"GO.Term"	"Z-score"
"GO:0003917"	"DNA topoisomerase type I activity"	"-2.827"
"GO:0001515"	"opioid peptide activity"	"-2.838"
"GO:0043426"	"MRF binding"	"-2.839"
"GO:0050700"	"CARD domain binding"	"-2.846"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-2.855"
"GO:0004945"	"angiotensin type II receptor activity"	"-2.864"
"GO:0020037"	"heme binding"	"-2.866"
"GO:0001972"	"retinoic acid binding"	"-2.867"
"GO:0035240"	"dopamine binding"	"-2.87"
"GO:0046966"	"thyroid hormone receptor binding"	"-2.871"
"GO:0017048"	"Rho GTPase binding"	"-2.904"
"GO:0004985"	"opioid receptor activity"	"-2.932"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-2.938"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"-2.941"
"GO:0051379"	"epinephrine binding"	"-2.948"
"GO:0097157"	"pre-mRNA intronic binding"	"-2.948"
"GO:0042393"	"histone binding"	"-2.949"
"GO:0070410"	"co-SMAD binding"	"-2.95"
"GO:0043422"	"protein kinase B binding"	"-2.955"
"GO:0070491"	"repressing transcription factor binding"	"-2.956"
"GO:0016409"	"palmitoyltransferase activity"	"-2.959"
"GO:0035614"	"snRNA stem-loop binding"	"-2.959"
"GO:0042809"	"vitamin D receptor binding"	"-2.985"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"-2.988"
"GO:0032041"	"NAD-dependent histone deacetylase activity (H3-K14 specific)"	"-2.993"
"GO:0001046"	"core promoter sequence-specific DNA binding"	"-2.996"
"GO:0032395"	"MHC class II receptor activity"	"-3.014"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"-3.021"
"GO:0001591"	"dopamine neurotransmitter receptor activity, coupled via Gi/Go"	"-3.027"
"GO:0048019"	"receptor antagonist activity"	"-3.055"
"GO:0035326"	"enhancer binding"	"-3.058"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"-3.074"
"GO:0001607"	"neuromedin U receptor activity"	"-3.082"
"GO:0042924"	"neuromedin U binding"	"-3.082"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"-3.089"
"GO:0003676"	"nucleic acid binding"	"-3.098"
"GO:0008312"	"7S RNA binding"	"-3.107"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-3.136"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-3.142"
"GO:0003785"	"actin monomer binding"	"-3.146"
"GO:0005523"	"tropomyosin binding"	"-3.153"
"GO:0042800"	"histone methyltransferase activity (H3-K4 specific)"	"-3.164"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"-3.177"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-3.183"
"GO:0016922"	"ligand-dependent nuclear receptor binding"	"-3.196"
"GO:0004982"	"N-formyl peptide receptor activity"	"-3.197"
"GO:0046974"	"histone methyltransferase activity (H3-K9 specific)"	"-3.198"
"GO:0035615"	"clathrin adaptor activity"	"-3.202"
"GO:0004983"	"neuropeptide Y receptor activity"	"-3.207"
"GO:0008187"	"poly-pyrimidine tract binding"	"-3.22"
"GO:0048306"	"calcium-dependent protein binding"	"-3.22"
"GO:0031492"	"nucleosomal DNA binding"	"-3.255"
"GO:0003690"	"double-stranded DNA binding"	"-3.26"
"GO:0043522"	"leucine zipper domain binding"	"-3.262"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-3.265"
"GO:0050699"	"WW domain binding"	"-3.267"
"GO:0050733"	"RS domain binding"	"-3.269"
"GO:0070034"	"telomerase RNA binding"	"-3.278"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-3.292"
"GO:0032452"	"histone demethylase activity"	"-3.298"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-3.299"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-3.313"
"GO:0001047"	"core promoter binding"	"-3.318"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"-3.324"
"GO:0042054"	"histone methyltransferase activity"	"-3.387"
"GO:0004994"	"somatostatin receptor activity"	"-3.394"
"GO:0070087"	"chromo shadow domain binding"	"-3.397"
"GO:0070411"	"I-SMAD binding"	"-3.404"
"GO:0035727"	"lysophosphatidic acid binding"	"-3.419"
"GO:0008327"	"methyl-CpG binding"	"-3.439"
"GO:0061630"	"ubiquitin protein ligase activity"	"-3.441"
"GO:0008307"	"structural constituent of muscle"	"-3.446"
"GO:0008047"	"enzyme activator activity"	"-3.447"
"GO:0035257"	"nuclear hormone receptor binding"	"-3.451"
"GO:0005047"	"signal recognition particle binding"	"-3.452"
"GO:0004521"	"endoribonuclease activity"	"-3.475"
"GO:0003684"	"damaged DNA binding"	"-3.477"
"GO:0005089"	"Rho guanyl-nucleotide exchange factor activity"	"-3.478"
"GO:0038036"	"sphingosine-1-phosphate receptor activity"	"-3.487"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-3.503"
"GO:1990825"	"sequence-specific mRNA binding"	"-3.514"
"GO:0015057"	"thrombin receptor activity"	"-3.526"
"GO:0070878"	"primary miRNA binding"	"-3.553"
"GO:0097100"	"supercoiled DNA binding"	"-3.556"
"GO:0003779"	"actin binding"	"-3.57"
"GO:0001664"	"G-protein coupled receptor binding"	"-3.574"
"GO:0070330"	"aromatase activity"	"-3.581"
"GO:0033558"	"protein deacetylase activity"	"-3.616"
"GO:0005000"	"vasopressin receptor activity"	"-3.678"
"GO:0035851"	"Krueppel-associated box domain binding"	"-3.686"
"GO:0070888"	"E-box binding"	"-3.715"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-3.739"
"GO:0030619"	"U1 snRNA binding"	"-3.742"
"GO:0031490"	"chromatin DNA binding"	"-3.748"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-3.774"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"-3.784"
"GO:0008395"	"steroid hydroxylase activity"	"-3.787"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-3.825"
"GO:0035035"	"histone acetyltransferase binding"	"-3.834"
"GO:0048020"	"CCR chemokine receptor binding"	"-3.853"
"GO:0051059"	"NF-kappaB binding"	"-3.865"
"GO:0003712"	"transcription cofactor activity"	"-3.873"
"GO:0004879"	"RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding"	"-3.886"
"GO:0050681"	"androgen receptor binding"	"-3.911"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-3.932"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-3.932"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-3.932"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-3.963"
"GO:0001102"	"RNA polymerase II activating transcription factor binding"	"-4.025"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-4.035"
"GO:0070412"	"R-SMAD binding"	"-4.04"
"GO:0004497"	"monooxygenase activity"	"-4.05"
"GO:0030620"	"U2 snRNA binding"	"-4.083"
"GO:0017124"	"SH3 domain binding"	"-4.084"
"GO:0034046"	"poly(G) binding"	"-4.104"
"GO:0005515"	"protein binding"	"-4.109"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-4.113"
"GO:0033613"	"activating transcription factor binding"	"-4.183"
"GO:0003730"	"mRNA 3'-UTR binding"	"-4.191"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-4.201"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-4.224"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-4.315"
"GO:0038023"	"signaling receptor activity"	"-4.323"
"GO:0000987"	"core promoter proximal region sequence-specific DNA binding"	"-4.339"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-4.348"
"GO:0017091"	"AU-rich element binding"	"-4.349"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-4.352"
"GO:0017069"	"snRNA binding"	"-4.362"
"GO:0004935"	"adrenergic receptor activity"	"-4.403"
"GO:0003707"	"steroid hormone receptor activity"	"-4.464"
"GO:0034987"	"immunoglobulin receptor binding"	"-4.481"
"GO:0008066"	"glutamate receptor activity"	"-4.536"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"-4.549"
"GO:0043425"	"bHLH transcription factor binding"	"-4.569"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"-4.581"
"GO:0035198"	"miRNA binding"	"-4.609"
"GO:0004407"	"histone deacetylase activity"	"-4.657"
"GO:0036002"	"pre-mRNA binding"	"-4.819"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-4.904"
"GO:0000980"	"RNA polymerase II distal enhancer sequence-specific DNA binding"	"-4.956"
"GO:0001965"	"G-protein alpha-subunit binding"	"-4.978"
"GO:0005179"	"hormone activity"	"-4.997"
"GO:0051378"	"serotonin binding"	"-5.018"
"GO:0008527"	"taste receptor activity"	"-5.095"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"-5.106"
"GO:0030374"	"ligand-dependent nuclear receptor transcription coactivator activity"	"-5.256"
"GO:0004966"	"galanin receptor activity"	"-5.26"
"GO:0000993"	"RNA polymerase II core binding"	"-5.294"
"GO:0004950"	"chemokine receptor activity"	"-5.307"
"GO:0001085"	"RNA polymerase II transcription factor binding"	"-5.405"
"GO:0035064"	"methylated histone binding"	"-5.469"
"GO:0018024"	"histone-lysine N-methyltransferase activity"	"-5.548"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"-5.68"
"GO:0008188"	"neuropeptide receptor activity"	"-5.718"
"GO:1990446"	"U1 snRNP binding"	"-5.79"
"GO:0003823"	"antigen binding"	"-5.802"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"-6.045"
"GO:0005184"	"neuropeptide hormone activity"	"-6.074"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-6.134"
"GO:0003727"	"single-stranded RNA binding"	"-6.158"
"GO:0019957"	"C-C chemokine binding"	"-6.244"
"GO:0016493"	"C-C chemokine receptor activity"	"-6.466"
"GO:0019956"	"chemokine binding"	"-6.47"
"GO:0001078"	"transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-6.573"
"GO:0017046"	"peptide hormone binding"	"-6.701"
"GO:0042923"	"neuropeptide binding"	"-6.749"
"GO:0001228"	"transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"-6.828"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-6.919"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-7.154"
"GO:1990841"	"promoter-specific chromatin binding"	"-7.244"
"GO:0030594"	"neurotransmitter receptor activity"	"-7.3"
"GO:0008009"	"chemokine activity"	"-7.403"
"GO:0033038"	"bitter taste receptor activity"	"-7.474"
"GO:0003682"	"chromatin binding"	"-7.524"
"GO:0008270"	"zinc ion binding"	"-7.573"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-7.647"
"GO:0000977"	"RNA polymerase II regulatory region sequence-specific DNA binding"	"-8.295"
"GO:0019843"	"rRNA binding"	"-8.436"
"GO:0008134"	"transcription factor binding"	"-8.718"
"GO:0044212"	"transcription regulatory region DNA binding"	"-8.745"
"GO:0001077"	"transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-8.928"
"GO:0046872"	"metal ion binding"	"-8.928"
"GO:0003714"	"transcription corepressor activity"	"-9.119"
"GO:0003713"	"transcription coactivator activity"	"-9.257"
"GO:0003729"	"mRNA binding"	"-9.847"
"GO:0043565"	"sequence-specific DNA binding"	"-10.459"
"GO:0003723"	"RNA binding"	"-11.101"
"GO:0000978"	"RNA polymerase II core promoter proximal region sequence-specific DNA binding"	"-11.795"
"GO:0003700"	"transcription factor activity, sequence-specific DNA binding"	"-15.697"
"GO:0004930"	"G-protein coupled receptor activity"	"-19.182"
"GO:0003735"	"structural constituent of ribosome"	"-20.405"
"GO:0003677"	"DNA binding"	"-21.724"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-29.733"
