"GO.ID"	"GO.Term"	"Z-score"
"GO:1902033"	"regulation of hematopoietic stem cell proliferation"	"0.144"
"GO:0023014"	"signal transduction by protein phosphorylation"	"0.143"
"GO:0032461"	"positive regulation of protein oligomerization"	"0.143"
"GO:0033344"	"cholesterol efflux"	"0.143"
"GO:0006812"	"cation transport"	"0.142"
"GO:0010840"	"regulation of circadian sleep/wake cycle, wakefulness"	"0.142"
"GO:0022410"	"circadian sleep/wake cycle process"	"0.142"
"GO:0031102"	"neuron projection regeneration"	"0.142"
"GO:0042403"	"thyroid hormone metabolic process"	"0.141"
"GO:0046716"	"muscle cell cellular homeostasis"	"0.141"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"0.141"
"GO:0070873"	"regulation of glycogen metabolic process"	"0.141"
"GO:0072289"	"metanephric nephron tubule formation"	"0.141"
"GO:1903094"	"negative regulation of protein K48-linked deubiquitination"	"0.141"
"GO:2000157"	"negative regulation of ubiquitin-specific protease activity"	"0.141"
"GO:0043631"	"RNA polyadenylation"	"0.14"
"GO:0060032"	"notochord regression"	"0.139"
"GO:0070178"	"D-serine metabolic process"	"0.139"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"0.139"
"GO:0002687"	"positive regulation of leukocyte migration"	"0.138"
"GO:0022028"	"tangential migration from the subventricular zone to the olfactory bulb"	"0.138"
"GO:0051612"	"negative regulation of serotonin uptake"	"0.138"
"GO:0060945"	"cardiac neuron differentiation"	"0.138"
"GO:0071847"	"TNFSF11-mediated signaling pathway"	"0.138"
"GO:0071638"	"negative regulation of monocyte chemotactic protein-1 production"	"0.136"
"GO:0019724"	"B cell mediated immunity"	"0.135"
"GO:0032273"	"positive regulation of protein polymerization"	"0.135"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"0.135"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"0.135"
"GO:1903660"	"negative regulation of complement-dependent cytotoxicity"	"0.135"
"GO:0000077"	"DNA damage checkpoint"	"0.134"
"GO:0006344"	"maintenance of chromatin silencing"	"0.134"
"GO:0072678"	"T cell migration"	"0.134"
"GO:1900037"	"regulation of cellular response to hypoxia"	"0.134"
"GO:0001831"	"trophectodermal cellular morphogenesis"	"0.133"
"GO:0035782"	"mature natural killer cell chemotaxis"	"0.132"
"GO:0050919"	"negative chemotaxis"	"0.132"
"GO:2000412"	"positive regulation of thymocyte migration"	"0.132"
"GO:2000513"	"positive regulation of granzyme A production"	"0.132"
"GO:2000518"	"negative regulation of T-helper 1 cell activation"	"0.132"
"GO:2000558"	"positive regulation of immunoglobulin production in mucosal tissue"	"0.132"
"GO:0002553"	"histamine secretion by mast cell"	"0.131"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"0.131"
"GO:1902847"	"regulation of neuronal signal transduction"	"0.131"
"GO:1902998"	"positive regulation of neurofibrillary tangle assembly"	"0.131"
"GO:1903573"	"negative regulation of response to endoplasmic reticulum stress"	"0.131"
"GO:1904379"	"protein localization to cytosolic proteasome complex involved in ERAD pathway"	"0.131"
"GO:1905892"	NA	"0.131"
"GO:1905895"	NA	"0.131"
"GO:0002643"	"regulation of tolerance induction"	"0.13"
"GO:1990737"	"response to manganese-induced endoplasmic reticulum stress"	"0.13"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"0.129"
"GO:0032376"	"positive regulation of cholesterol transport"	"0.129"
"GO:1902807"	"negative regulation of cell cycle G1/S phase transition"	"0.128"
"GO:2000774"	"positive regulation of cellular senescence"	"0.128"
"GO:0032835"	"glomerulus development"	"0.127"
"GO:1904888"	"cranial skeletal system development"	"0.125"
"GO:0071895"	"odontoblast differentiation"	"0.124"
"GO:0090181"	"regulation of cholesterol metabolic process"	"0.124"
"GO:0007097"	"nuclear migration"	"0.123"
"GO:0071467"	"cellular response to pH"	"0.123"
"GO:0032516"	"positive regulation of phosphoprotein phosphatase activity"	"0.122"
"GO:0048102"	"autophagic cell death"	"0.122"
"GO:0051987"	"positive regulation of attachment of spindle microtubules to kinetochore"	"0.122"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"0.122"
"GO:0030857"	"negative regulation of epithelial cell differentiation"	"0.121"
"GO:0014842"	"regulation of skeletal muscle satellite cell proliferation"	"0.12"
"GO:0014873"	"response to muscle activity involved in regulation of muscle adaptation"	"0.12"
"GO:0040011"	"locomotion"	"0.12"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"0.12"
"GO:0035773"	"insulin secretion involved in cellular response to glucose stimulus"	"0.119"
"GO:0071393"	"cellular response to progesterone stimulus"	"0.118"
"GO:0002038"	"positive regulation of L-glutamate transport"	"0.117"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"0.117"
"GO:1902412"	"regulation of mitotic cytokinesis"	"0.117"
"GO:0007217"	"tachykinin receptor signaling pathway"	"0.116"
"GO:0044267"	"cellular protein metabolic process"	"0.116"
"GO:0099576"	"regulation of protein catabolic process at postsynapse, modulating synaptic transmission"	"0.116"
"GO:0035333"	"Notch receptor processing, ligand-dependent"	"0.115"
"GO:0055005"	"ventricular cardiac myofibril assembly"	"0.115"
"GO:0071468"	"cellular response to acidic pH"	"0.115"
"GO:0006282"	"regulation of DNA repair"	"0.114"
"GO:0033089"	"positive regulation of T cell differentiation in thymus"	"0.114"
"GO:0046602"	"regulation of mitotic centrosome separation"	"0.114"
"GO:0007188"	"adenylate cyclase-modulating G-protein coupled receptor signaling pathway"	"0.113"
"GO:0008037"	"cell recognition"	"0.113"
"GO:0010666"	"positive regulation of cardiac muscle cell apoptotic process"	"0.113"
"GO:0019470"	"4-hydroxyproline catabolic process"	"0.113"
"GO:0071712"	"ER-associated misfolded protein catabolic process"	"0.113"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"0.112"
"GO:0001754"	"eye photoreceptor cell differentiation"	"0.111"
"GO:0060080"	"inhibitory postsynaptic potential"	"0.111"
"GO:0043400"	"cortisol secretion"	"0.11"
"GO:0045724"	"positive regulation of cilium assembly"	"0.11"
"GO:1904346"	"positive regulation of gastric mucosal blood circulation"	"0.11"
"GO:0009743"	"response to carbohydrate"	"0.109"
"GO:0009235"	"cobalamin metabolic process"	"0.107"
"GO:0035377"	"transepithelial water transport"	"0.107"
"GO:0005986"	"sucrose biosynthetic process"	"0.106"
"GO:0009303"	"rRNA transcription"	"0.106"
"GO:0036315"	"cellular response to sterol"	"0.106"
"GO:0097116"	"gephyrin clustering involved in postsynaptic density assembly"	"0.106"
"GO:1905835"	NA	"0.105"
"GO:2000564"	"regulation of CD8-positive, alpha-beta T cell proliferation"	"0.105"
"GO:0045646"	"regulation of erythrocyte differentiation"	"0.104"
"GO:0048858"	"cell projection morphogenesis"	"0.104"
"GO:0008593"	"regulation of Notch signaling pathway"	"0.103"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"0.103"
"GO:0045738"	"negative regulation of DNA repair"	"0.103"
"GO:0061481"	"response to TNF agonist"	"0.103"
"GO:1900017"	"positive regulation of cytokine production involved in inflammatory response"	"0.103"
"GO:1902546"	"positive regulation of DNA N-glycosylase activity"	"0.103"
"GO:2001272"	"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.103"
"GO:0001914"	"regulation of T cell mediated cytotoxicity"	"0.102"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"0.102"
"GO:0071386"	"cellular response to corticosterone stimulus"	"0.102"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.101"
"GO:0043277"	"apoptotic cell clearance"	"0.1"
"GO:0007015"	"actin filament organization"	"0.099"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"0.099"
"GO:0046339"	"diacylglycerol metabolic process"	"0.099"
"GO:0097150"	"neuronal stem cell population maintenance"	"0.099"
"GO:1902746"	"regulation of lens fiber cell differentiation"	"0.099"
"GO:0031644"	"regulation of neurological system process"	"0.098"
"GO:0043397"	"regulation of corticotropin-releasing hormone secretion"	"0.098"
"GO:0006590"	"thyroid hormone generation"	"0.097"
"GO:0010990"	"regulation of SMAD protein complex assembly"	"0.097"
"GO:0019062"	"virion attachment to host cell"	"0.097"
"GO:0036211"	"protein modification process"	"0.097"
"GO:1903376"	"regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"	"0.097"
"GO:1904762"	"positive regulation of myofibroblast differentiation"	"0.097"
"GO:0030104"	"water homeostasis"	"0.096"
"GO:0031061"	"negative regulation of histone methylation"	"0.096"
"GO:0031947"	"negative regulation of glucocorticoid biosynthetic process"	"0.096"
"GO:0045989"	"positive regulation of striated muscle contraction"	"0.096"
"GO:0071250"	"cellular response to nitrite"	"0.096"
"GO:0071873"	"response to norepinephrine"	"0.096"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"0.096"
"GO:1901863"	"positive regulation of muscle tissue development"	"0.096"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"0.096"
"GO:1904639"	"cellular response to resveratrol"	"0.096"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"0.096"
"GO:0008104"	"protein localization"	"0.095"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"0.095"
"GO:0007405"	"neuroblast proliferation"	"0.094"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"0.094"
"GO:1901318"	"negative regulation of flagellated sperm motility"	"0.094"
"GO:0006275"	"regulation of DNA replication"	"0.093"
"GO:0043691"	"reverse cholesterol transport"	"0.093"
"GO:0044528"	"regulation of mitochondrial mRNA stability"	"0.092"
"GO:2000653"	"regulation of genetic imprinting"	"0.092"
"GO:0006458"	"'de novo' protein folding"	"0.09"
"GO:0010288"	"response to lead ion"	"0.09"
"GO:0043032"	"positive regulation of macrophage activation"	"0.09"
"GO:0045581"	"negative regulation of T cell differentiation"	"0.09"
"GO:0050707"	"regulation of cytokine secretion"	"0.09"
"GO:0090187"	"positive regulation of pancreatic juice secretion"	"0.09"
"GO:0006886"	"intracellular protein transport"	"0.089"
"GO:0040012"	"regulation of locomotion"	"0.089"
"GO:0072655"	"establishment of protein localization to mitochondrion"	"0.089"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"0.089"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"0.089"
"GO:0050953"	"sensory perception of light stimulus"	"0.088"
"GO:1901387"	"positive regulation of voltage-gated calcium channel activity"	"0.088"
"GO:0000447"	"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.087"
"GO:0001822"	"kidney development"	"0.087"
"GO:0007080"	"mitotic metaphase plate congression"	"0.087"
"GO:0006695"	"cholesterol biosynthetic process"	"0.086"
"GO:0045071"	"negative regulation of viral genome replication"	"0.086"
"GO:0072073"	"kidney epithelium development"	"0.086"
"GO:0007035"	"vacuolar acidification"	"0.085"
"GO:0010046"	"response to mycotoxin"	"0.085"
"GO:0032911"	"negative regulation of transforming growth factor beta1 production"	"0.085"
"GO:0043508"	"negative regulation of JUN kinase activity"	"0.085"
"GO:0031666"	"positive regulation of lipopolysaccharide-mediated signaling pathway"	"0.084"
"GO:0051303"	"establishment of chromosome localization"	"0.084"
"GO:0036343"	"psychomotor behavior"	"0.083"
"GO:0045923"	"positive regulation of fatty acid metabolic process"	"0.083"
"GO:2000543"	"positive regulation of gastrulation"	"0.083"
"GO:0010828"	"positive regulation of glucose transport"	"0.082"
"GO:0061009"	"common bile duct development"	"0.082"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"0.082"
"GO:0060743"	"epithelial cell maturation involved in prostate gland development"	"0.081"
"GO:0000455"	"enzyme-directed rRNA pseudouridine synthesis"	"0.08"
"GO:0016322"	"neuron remodeling"	"0.08"
"GO:0045900"	"negative regulation of translational elongation"	"0.08"
"GO:0086045"	"membrane depolarization during AV node cell action potential"	"0.08"
"GO:0016561"	"protein import into peroxisome matrix, translocation"	"0.079"
"GO:0071258"	"cellular response to gravity"	"0.079"
"GO:1904300"	"positive regulation of transcytosis"	"0.079"
"GO:1904303"	"positive regulation of maternal process involved in parturition"	"0.079"
"GO:1904317"	"cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine"	"0.079"
"GO:0006396"	"RNA processing"	"0.078"
"GO:0010756"	"positive regulation of plasminogen activation"	"0.078"
"GO:0099133"	NA	"0.078"
"GO:0009106"	"lipoate metabolic process"	"0.077"
"GO:0051068"	"dihydrolipoamide metabolic process"	"0.077"
"GO:0070208"	"protein heterotrimerization"	"0.076"
"GO:0033059"	"cellular pigmentation"	"0.075"
"GO:0042246"	"tissue regeneration"	"0.075"
"GO:0043687"	"post-translational protein modification"	"0.075"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"0.075"
"GO:0006429"	"leucyl-tRNA aminoacylation"	"0.074"
"GO:0018026"	"peptidyl-lysine monomethylation"	"0.074"
"GO:0042713"	"sperm ejaculation"	"0.074"
"GO:0050678"	"regulation of epithelial cell proliferation"	"0.074"
"GO:0090234"	"regulation of kinetochore assembly"	"0.074"
"GO:1901201"	"regulation of extracellular matrix assembly"	"0.074"
"GO:1901216"	"positive regulation of neuron death"	"0.074"
"GO:0000423"	"macromitophagy"	"0.073"
"GO:0006839"	"mitochondrial transport"	"0.073"
"GO:0043153"	"entrainment of circadian clock by photoperiod"	"0.073"
"GO:0072697"	"protein localization to cell cortex"	"0.073"
"GO:0022407"	"regulation of cell-cell adhesion"	"0.072"
"GO:0010569"	"regulation of double-strand break repair via homologous recombination"	"0.071"
"GO:0021987"	"cerebral cortex development"	"0.071"
"GO:0030432"	"peristalsis"	"0.071"
"GO:0042904"	"9-cis-retinoic acid biosynthetic process"	"0.071"
"GO:0030953"	"astral microtubule organization"	"0.07"
"GO:0044242"	"cellular lipid catabolic process"	"0.07"
"GO:0001519"	"peptide amidation"	"0.069"
"GO:0097286"	"iron ion import"	"0.069"
"GO:0097484"	"dendrite extension"	"0.069"
"GO:0003180"	"aortic valve morphogenesis"	"0.068"
"GO:2000617"	"positive regulation of histone H3-K9 acetylation"	"0.068"
"GO:0035329"	"hippo signaling"	"0.067"
"GO:0048592"	"eye morphogenesis"	"0.067"
"GO:0044319"	"wound healing, spreading of cells"	"0.066"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"0.066"
"GO:0006907"	"pinocytosis"	"0.065"
"GO:0072368"	"regulation of lipid transport by negative regulation of transcription from RNA polymerase II promoter"	"0.065"
"GO:0098903"	"regulation of membrane repolarization during action potential"	"0.065"
"GO:2000563"	"positive regulation of CD4-positive, alpha-beta T cell proliferation"	"0.065"
"GO:0051970"	"negative regulation of transmission of nerve impulse"	"0.064"
"GO:0061005"	"cell differentiation involved in kidney development"	"0.064"
"GO:0099185"	NA	"0.064"
"GO:0003374"	"dynamin family protein polymerization involved in mitochondrial fission"	"0.063"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"0.063"
"GO:0001869"	"negative regulation of complement activation, lectin pathway"	"0.062"
"GO:0050807"	"regulation of synapse organization"	"0.062"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"0.062"
"GO:2000780"	"negative regulation of double-strand break repair"	"0.062"
"GO:0007185"	"transmembrane receptor protein tyrosine phosphatase signaling pathway"	"0.061"
"GO:0007208"	"phospholipase C-activating serotonin receptor signaling pathway"	"0.06"
"GO:1904306"	"positive regulation of gastro-intestinal system smooth muscle contraction"	"0.06"
"GO:0060708"	"spongiotrophoblast differentiation"	"0.059"
"GO:0070778"	"L-aspartate transport"	"0.059"
"GO:2001199"	"negative regulation of dendritic cell differentiation"	"0.058"
"GO:0035037"	"sperm entry"	"0.057"
"GO:1900063"	"regulation of peroxisome organization"	"0.057"
"GO:0033489"	"cholesterol biosynthetic process via desmosterol"	"0.056"
"GO:0033490"	"cholesterol biosynthetic process via lathosterol"	"0.056"
