"GO.ID"	"GO.Term"	"Z-score"
"GO:1901860"	"positive regulation of mitochondrial DNA metabolic process"	"0.547"
"GO:1901863"	"positive regulation of muscle tissue development"	"0.547"
"GO:1904635"	"positive regulation of glomerular visceral epithelial cell apoptotic process"	"0.547"
"GO:1904639"	"cellular response to resveratrol"	"0.547"
"GO:2000184"	"positive regulation of progesterone biosynthetic process"	"0.547"
"GO:0036344"	"platelet morphogenesis"	"0.545"
"GO:0001709"	"cell fate determination"	"0.544"
"GO:0045638"	"negative regulation of myeloid cell differentiation"	"0.544"
"GO:0060510"	"Type II pneumocyte differentiation"	"0.544"
"GO:0046486"	"glycerolipid metabolic process"	"0.543"
"GO:2000233"	"negative regulation of rRNA processing"	"0.543"
"GO:0086064"	"cell communication by electrical coupling involved in cardiac conduction"	"0.542"
"GO:0090168"	"Golgi reassembly"	"0.542"
"GO:0015679"	"plasma membrane copper ion transport"	"0.54"
"GO:0035728"	"response to hepatocyte growth factor"	"0.54"
"GO:0042414"	"epinephrine metabolic process"	"0.54"
"GO:0051542"	"elastin biosynthetic process"	"0.54"
"GO:1903036"	"positive regulation of response to wounding"	"0.54"
"GO:1904959"	"regulation of cytochrome-c oxidase activity"	"0.54"
"GO:0006487"	"protein N-linked glycosylation"	"0.539"
"GO:0014706"	"striated muscle tissue development"	"0.539"
"GO:0032119"	"sequestering of zinc ion"	"0.538"
"GO:0035437"	"maintenance of protein localization in endoplasmic reticulum"	"0.538"
"GO:0060789"	"hair follicle placode formation"	"0.538"
"GO:0150033"	NA	"0.538"
"GO:1902993"	"positive regulation of amyloid precursor protein catabolic process"	"0.538"
"GO:2000810"	"regulation of bicellular tight junction assembly"	"0.538"
"GO:0010804"	"negative regulation of tumor necrosis factor-mediated signaling pathway"	"0.537"
"GO:0031585"	"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity"	"0.537"
"GO:0035082"	"axoneme assembly"	"0.537"
"GO:0061154"	"endothelial tube morphogenesis"	"0.537"
"GO:0099089"	NA	"0.537"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"0.536"
"GO:0007423"	"sensory organ development"	"0.535"
"GO:0009106"	"lipoate metabolic process"	"0.534"
"GO:0048477"	"oogenesis"	"0.534"
"GO:0051068"	"dihydrolipoamide metabolic process"	"0.534"
"GO:0007015"	"actin filament organization"	"0.533"
"GO:0072755"	"cellular response to benomyl"	"0.532"
"GO:0003166"	"bundle of His development"	"0.531"
"GO:0035821"	"modification of morphology or physiology of other organism"	"0.527"
"GO:2000272"	"negative regulation of receptor activity"	"0.527"
"GO:0042942"	"D-serine transport"	"0.526"
"GO:0051306"	"mitotic sister chromatid separation"	"0.526"
"GO:0086067"	"AV node cell to bundle of His cell communication"	"0.526"
"GO:0035552"	"oxidative single-stranded DNA demethylation"	"0.525"
"GO:0055072"	"iron ion homeostasis"	"0.525"
"GO:1902108"	"regulation of mitochondrial membrane permeability involved in apoptotic process"	"0.525"
"GO:0002667"	"regulation of T cell anergy"	"0.524"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"0.523"
"GO:0006813"	"potassium ion transport"	"0.523"
"GO:0048669"	"collateral sprouting in absence of injury"	"0.523"
"GO:0002086"	"diaphragm contraction"	"0.522"
"GO:0042633"	"hair cycle"	"0.522"
"GO:0071559"	"response to transforming growth factor beta"	"0.521"
"GO:1905098"	"negative regulation of guanyl-nucleotide exchange factor activity"	"0.521"
"GO:0006166"	"purine ribonucleoside salvage"	"0.52"
"GO:0007127"	"meiosis I"	"0.52"
"GO:0021983"	"pituitary gland development"	"0.52"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"0.52"
"GO:0001516"	"prostaglandin biosynthetic process"	"0.519"
"GO:0030431"	"sleep"	"0.519"
"GO:0046827"	"positive regulation of protein export from nucleus"	"0.519"
"GO:0071397"	"cellular response to cholesterol"	"0.519"
"GO:0031503"	"protein complex localization"	"0.518"
"GO:0003290"	"atrial septum secundum morphogenesis"	"0.517"
"GO:0008038"	"neuron recognition"	"0.517"
"GO:0032386"	"regulation of intracellular transport"	"0.517"
"GO:0090387"	"phagolysosome assembly involved in apoptotic cell clearance"	"0.517"
"GO:0042035"	"regulation of cytokine biosynthetic process"	"0.516"
"GO:0045630"	"positive regulation of T-helper 2 cell differentiation"	"0.516"
"GO:0045652"	"regulation of megakaryocyte differentiation"	"0.516"
"GO:0048681"	"negative regulation of axon regeneration"	"0.515"
"GO:2000370"	"positive regulation of clathrin-dependent endocytosis"	"0.515"
"GO:0030042"	"actin filament depolymerization"	"0.514"
"GO:0046456"	"icosanoid biosynthetic process"	"0.514"
"GO:0003160"	"endocardium morphogenesis"	"0.513"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"0.513"
"GO:0070409"	"carbamoyl phosphate biosynthetic process"	"0.513"
"GO:0097320"	"membrane tubulation"	"0.513"
"GO:0008347"	"glial cell migration"	"0.511"
"GO:0015949"	"nucleobase-containing small molecule interconversion"	"0.511"
"GO:0045077"	"negative regulation of interferon-gamma biosynthetic process"	"0.51"
"GO:1902544"	"regulation of DNA N-glycosylase activity"	"0.51"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"0.51"
"GO:0000910"	"cytokinesis"	"0.509"
"GO:0019353"	"protoporphyrinogen IX biosynthetic process from glutamate"	"0.509"
"GO:0048738"	"cardiac muscle tissue development"	"0.509"
"GO:0032836"	"glomerular basement membrane development"	"0.508"
"GO:0033342"	"negative regulation of collagen binding"	"0.508"
"GO:1903286"	"regulation of potassium ion import"	"0.508"
"GO:1903760"	"regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"0.508"
"GO:1903764"	"regulation of potassium ion export across plasma membrane"	"0.508"
"GO:0014902"	"myotube differentiation"	"0.507"
"GO:0034243"	"regulation of transcription elongation from RNA polymerase II promoter"	"0.507"
"GO:0042228"	"interleukin-8 biosynthetic process"	"0.507"
"GO:0048227"	"plasma membrane to endosome transport"	"0.507"
"GO:0061144"	"alveolar secondary septum development"	"0.507"
"GO:0072010"	"glomerular epithelium development"	"0.507"
"GO:0150020"	NA	"0.507"
"GO:1901534"	"positive regulation of hematopoietic progenitor cell differentiation"	"0.507"
"GO:1902038"	"positive regulation of hematopoietic stem cell differentiation"	"0.507"
"GO:1902177"	"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"0.507"
"GO:1902691"	"respiratory basal cell differentiation"	"0.507"
"GO:1905653"	NA	"0.507"
"GO:0007387"	"anterior compartment pattern formation"	"0.505"
"GO:0007388"	"posterior compartment specification"	"0.505"
"GO:0019853"	"L-ascorbic acid biosynthetic process"	"0.505"
"GO:0051255"	"spindle midzone assembly"	"0.505"
"GO:0003143"	"embryonic heart tube morphogenesis"	"0.504"
"GO:0021685"	"cerebellar granular layer structural organization"	"0.504"
"GO:0033364"	"mast cell secretory granule organization"	"0.504"
"GO:0044209"	"AMP salvage"	"0.504"
"GO:0048814"	"regulation of dendrite morphogenesis"	"0.504"
"GO:1903429"	"regulation of cell maturation"	"0.504"
"GO:0014866"	"skeletal myofibril assembly"	"0.503"
"GO:0018126"	"protein hydroxylation"	"0.503"
"GO:0030238"	"male sex determination"	"0.503"
"GO:1903944"	"negative regulation of hepatocyte apoptotic process"	"0.503"
"GO:0021554"	"optic nerve development"	"0.502"
"GO:0003182"	"coronary sinus valve morphogenesis"	"0.501"
"GO:0003213"	"cardiac right atrium morphogenesis"	"0.501"
"GO:0003241"	"growth involved in heart morphogenesis"	"0.501"
"GO:0003270"	"Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation"	"0.501"
"GO:0007440"	"foregut morphogenesis"	"0.501"
"GO:0021515"	"cell differentiation in spinal cord"	"0.501"
"GO:0060768"	"regulation of epithelial cell proliferation involved in prostate gland development"	"0.501"
"GO:0060843"	"venous endothelial cell differentiation"	"0.501"
"GO:0072537"	"fibroblast activation"	"0.501"
"GO:1903849"	"positive regulation of aorta morphogenesis"	"0.501"
"GO:0010743"	"regulation of macrophage derived foam cell differentiation"	"0.5"
"GO:0042488"	"positive regulation of odontogenesis of dentin-containing tooth"	"0.5"
"GO:0048070"	"regulation of developmental pigmentation"	"0.5"
"GO:0060611"	"mammary gland fat development"	"0.5"
"GO:1902228"	"positive regulation of macrophage colony-stimulating factor signaling pathway"	"0.5"
"GO:0032602"	"chemokine production"	"0.499"
"GO:0097535"	"lymphoid lineage cell migration into thymus"	"0.499"
"GO:1905795"	NA	"0.499"
"GO:0000281"	"mitotic cytokinesis"	"0.498"
"GO:0002415"	"immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor"	"0.498"
"GO:0006853"	"carnitine shuttle"	"0.498"
"GO:0007175"	"negative regulation of epidermal growth factor-activated receptor activity"	"0.498"
"GO:1902949"	"positive regulation of tau-protein kinase activity"	"0.498"
"GO:0110025"	NA	"0.497"
"GO:0006301"	"postreplication repair"	"0.496"
"GO:0045995"	"regulation of embryonic development"	"0.496"
"GO:1904000"	"positive regulation of eating behavior"	"0.496"
"GO:0006066"	"alcohol metabolic process"	"0.495"
"GO:0030950"	"establishment or maintenance of actin cytoskeleton polarity"	"0.495"
"GO:0045988"	"negative regulation of striated muscle contraction"	"0.495"
"GO:0046683"	"response to organophosphorus"	"0.495"
"GO:1903280"	"negative regulation of calcium:sodium antiporter activity"	"0.495"
"GO:0006012"	"galactose metabolic process"	"0.494"
"GO:0009720"	"detection of hormone stimulus"	"0.494"
"GO:0086002"	"cardiac muscle cell action potential involved in contraction"	"0.494"
"GO:0000301"	"retrograde transport, vesicle recycling within Golgi"	"0.493"
"GO:0033316"	"meiotic spindle assembly checkpoint"	"0.492"
"GO:0046968"	"peptide antigen transport"	"0.492"
"GO:0051150"	"regulation of smooth muscle cell differentiation"	"0.492"
"GO:1903096"	"protein localization to meiotic spindle midzone"	"0.492"
"GO:0006937"	"regulation of muscle contraction"	"0.491"
"GO:0034436"	"glycoprotein transport"	"0.49"
"GO:0097753"	NA	"0.49"
"GO:1905598"	NA	"0.49"
"GO:0007266"	"Rho protein signal transduction"	"0.489"
"GO:0010767"	"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"0.489"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"0.488"
"GO:2000194"	"regulation of female gonad development"	"0.488"
"GO:0035881"	"amacrine cell differentiation"	"0.487"
"GO:0045744"	"negative regulation of G-protein coupled receptor protein signaling pathway"	"0.487"
"GO:0046878"	"positive regulation of saliva secretion"	"0.487"
"GO:1903077"	"negative regulation of protein localization to plasma membrane"	"0.487"
"GO:0045619"	"regulation of lymphocyte differentiation"	"0.486"
"GO:2000757"	"negative regulation of peptidyl-lysine acetylation"	"0.486"
"GO:0001654"	"eye development"	"0.485"
"GO:0071624"	"positive regulation of granulocyte chemotaxis"	"0.485"
"GO:0042713"	"sperm ejaculation"	"0.484"
"GO:0046010"	"positive regulation of circadian sleep/wake cycle, non-REM sleep"	"0.484"
"GO:0051685"	"maintenance of ER location"	"0.484"
"GO:0090240"	"positive regulation of histone H4 acetylation"	"0.484"
"GO:1901017"	"negative regulation of potassium ion transmembrane transporter activity"	"0.484"
"GO:0006231"	"dTMP biosynthetic process"	"0.482"
"GO:0090403"	"oxidative stress-induced premature senescence"	"0.482"
"GO:0000454"	"snoRNA guided rRNA pseudouridine synthesis"	"0.481"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"0.481"
"GO:0007613"	"memory"	"0.479"
"GO:0006501"	"C-terminal protein lipidation"	"0.477"
"GO:0042491"	"auditory receptor cell differentiation"	"0.477"
"GO:0070164"	"negative regulation of adiponectin secretion"	"0.476"
"GO:0050687"	"negative regulation of defense response to virus"	"0.474"
"GO:0060849"	"regulation of transcription involved in lymphatic endothelial cell fate commitment"	"0.474"
"GO:0071243"	"cellular response to arsenic-containing substance"	"0.474"
"GO:1903955"	"positive regulation of protein targeting to mitochondrion"	"0.474"
"GO:0019882"	"antigen processing and presentation"	"0.473"
"GO:0043619"	"regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"0.473"
"GO:0070197"	"meiotic attachment of telomere to nuclear envelope"	"0.473"
"GO:0070561"	"vitamin D receptor signaling pathway"	"0.473"
"GO:0097154"	"GABAergic neuron differentiation"	"0.473"
"GO:2001054"	"negative regulation of mesenchymal cell apoptotic process"	"0.473"
"GO:0006686"	"sphingomyelin biosynthetic process"	"0.471"
"GO:1904754"	"positive regulation of vascular associated smooth muscle cell migration"	"0.471"
"GO:0001910"	"regulation of leukocyte mediated cytotoxicity"	"0.47"
"GO:0010477"	"response to sulfur dioxide"	"0.47"
"GO:0035563"	"positive regulation of chromatin binding"	"0.47"
"GO:0072683"	"T cell extravasation"	"0.47"
"GO:0006730"	"one-carbon metabolic process"	"0.469"
"GO:0060349"	"bone morphogenesis"	"0.469"
"GO:2000582"	"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed"	"0.469"
"GO:0007601"	"visual perception"	"0.468"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"0.468"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"0.467"
"GO:0035137"	"hindlimb morphogenesis"	"0.467"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"0.467"
"GO:0009117"	"nucleotide metabolic process"	"0.466"
"GO:0010955"	"negative regulation of protein processing"	"0.466"
"GO:0051604"	"protein maturation"	"0.465"
"GO:2000252"	"negative regulation of feeding behavior"	"0.465"
"GO:0014732"	"skeletal muscle atrophy"	"0.464"
"GO:0043267"	"negative regulation of potassium ion transport"	"0.464"
"GO:0048936"	"peripheral nervous system neuron axonogenesis"	"0.464"
"GO:0071674"	"mononuclear cell migration"	"0.464"
"GO:0072205"	"metanephric collecting duct development"	"0.464"
"GO:0035249"	"synaptic transmission, glutamatergic"	"0.463"
"GO:0060900"	"embryonic camera-type eye formation"	"0.463"
"GO:1900370"	"positive regulation of RNA interference"	"0.463"
"GO:0048845"	"venous blood vessel morphogenesis"	"0.462"
"GO:0019265"	"glycine biosynthetic process, by transamination of glyoxylate"	"0.461"
"GO:0035235"	"ionotropic glutamate receptor signaling pathway"	"0.461"
"GO:1901030"	"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"0.461"
"GO:0000727"	"double-strand break repair via break-induced replication"	"0.46"
"GO:0034760"	"negative regulation of iron ion transmembrane transport"	"0.46"
"GO:0072208"	"metanephric smooth muscle tissue development"	"0.46"
"GO:0042701"	"progesterone secretion"	"0.459"
"GO:0061337"	"cardiac conduction"	"0.459"
"GO:2000302"	"positive regulation of synaptic vesicle exocytosis"	"0.459"
"GO:0034372"	"very-low-density lipoprotein particle remodeling"	"0.458"
"GO:0051595"	"response to methylglyoxal"	"0.458"
"GO:1901675"	"negative regulation of histone H3-K27 acetylation"	"0.458"
"GO:0033522"	"histone H2A ubiquitination"	"0.457"
"GO:0035584"	"calcium-mediated signaling using intracellular calcium source"	"0.457"
"GO:0006884"	"cell volume homeostasis"	"0.456"
"GO:0051497"	"negative regulation of stress fiber assembly"	"0.456"
"GO:0003256"	"regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"	"0.455"
"GO:0031401"	"positive regulation of protein modification process"	"0.454"
"GO:2001295"	"malonyl-CoA biosynthetic process"	"0.454"
"GO:0001836"	"release of cytochrome c from mitochondria"	"0.453"
"GO:0044818"	"mitotic G2/M transition checkpoint"	"0.453"
"GO:0021879"	"forebrain neuron differentiation"	"0.452"
"GO:0032401"	"establishment of melanosome localization"	"0.452"
"GO:0071394"	"cellular response to testosterone stimulus"	"0.452"
"GO:0031449"	"regulation of slow-twitch skeletal muscle fiber contraction"	"0.451"
"GO:0006333"	"chromatin assembly or disassembly"	"0.45"
"GO:0035108"	"limb morphogenesis"	"0.45"
"GO:0010829"	"negative regulation of glucose transport"	"0.449"
"GO:0016574"	"histone ubiquitination"	"0.449"
"GO:0033233"	"regulation of protein sumoylation"	"0.449"
"GO:0035377"	"transepithelial water transport"	"0.449"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"0.449"
"GO:0071283"	"cellular response to iron(III) ion"	"0.449"
"GO:0072110"	"glomerular mesangial cell proliferation"	"0.449"
"GO:0072303"	"positive regulation of glomerular metanephric mesangial cell proliferation"	"0.449"
"GO:0098759"	"cellular response to interleukin-8"	"0.449"
"GO:2001135"	"regulation of endocytic recycling"	"0.449"
"GO:0039529"	"RIG-I signaling pathway"	"0.448"
