"GO.ID"	"GO.Term"	"Z-score"
"GO:1904761"	"negative regulation of myofibroblast differentiation"	"-1.659"
"GO:0010751"	"negative regulation of nitric oxide mediated signal transduction"	"-1.66"
"GO:0023057"	"negative regulation of signaling"	"-1.66"
"GO:0072112"	"glomerular visceral epithelial cell differentiation"	"-1.66"
"GO:0045104"	"intermediate filament cytoskeleton organization"	"-1.663"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"-1.663"
"GO:0032461"	"positive regulation of protein oligomerization"	"-1.665"
"GO:0002840"	"regulation of T cell mediated immune response to tumor cell"	"-1.667"
"GO:0032072"	"regulation of restriction endodeoxyribonuclease activity"	"-1.667"
"GO:1990774"	"tumor necrosis factor secretion"	"-1.667"
"GO:0014706"	"striated muscle tissue development"	"-1.668"
"GO:0033561"	"regulation of water loss via skin"	"-1.669"
"GO:0006979"	"response to oxidative stress"	"-1.67"
"GO:0031061"	"negative regulation of histone methylation"	"-1.67"
"GO:0072362"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter"	"-1.67"
"GO:2000191"	"regulation of fatty acid transport"	"-1.67"
"GO:0002692"	"negative regulation of cellular extravasation"	"-1.671"
"GO:0043314"	"negative regulation of neutrophil degranulation"	"-1.671"
"GO:0044324"	"regulation of transcription involved in anterior/posterior axis specification"	"-1.672"
"GO:0050868"	"negative regulation of T cell activation"	"-1.672"
"GO:0070625"	"zymogen granule exocytosis"	"-1.673"
"GO:0071139"	"resolution of recombination intermediates"	"-1.673"
"GO:0045833"	"negative regulation of lipid metabolic process"	"-1.674"
"GO:2000426"	"negative regulation of apoptotic cell clearance"	"-1.675"
"GO:0031100"	"animal organ regeneration"	"-1.676"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"-1.677"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"-1.677"
"GO:0032205"	"negative regulation of telomere maintenance"	"-1.679"
"GO:0043409"	"negative regulation of MAPK cascade"	"-1.68"
"GO:0070574"	"cadmium ion transmembrane transport"	"-1.682"
"GO:0071578"	"zinc II ion transmembrane import"	"-1.682"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"-1.682"
"GO:0016042"	"lipid catabolic process"	"-1.683"
"GO:0032438"	"melanosome organization"	"-1.683"
"GO:0033693"	"neurofilament bundle assembly"	"-1.683"
"GO:0010754"	"negative regulation of cGMP-mediated signaling"	"-1.686"
"GO:0060539"	"diaphragm development"	"-1.687"
"GO:0042376"	"phylloquinone catabolic process"	"-1.689"
"GO:1902170"	"cellular response to reactive nitrogen species"	"-1.689"
"GO:0097102"	"endothelial tip cell fate specification"	"-1.69"
"GO:2000820"	"negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"-1.69"
"GO:2001135"	"regulation of endocytic recycling"	"-1.691"
"GO:0097150"	"neuronal stem cell population maintenance"	"-1.692"
"GO:0097155"	"fasciculation of sensory neuron axon"	"-1.693"
"GO:1903572"	"positive regulation of protein kinase D signaling"	"-1.693"
"GO:0097327"	"response to antineoplastic agent"	"-1.694"
"GO:0021855"	"hypothalamus cell migration"	"-1.695"
"GO:1900924"	"negative regulation of glycine import"	"-1.695"
"GO:2001234"	"negative regulation of apoptotic signaling pathway"	"-1.695"
"GO:0045105"	"intermediate filament polymerization or depolymerization"	"-1.696"
"GO:1903935"	"response to sodium arsenite"	"-1.696"
"GO:0002446"	"neutrophil mediated immunity"	"-1.698"
"GO:0048017"	"inositol lipid-mediated signaling"	"-1.698"
"GO:0007265"	"Ras protein signal transduction"	"-1.7"
"GO:0001754"	"eye photoreceptor cell differentiation"	"-1.701"
"GO:0048864"	"stem cell development"	"-1.701"
"GO:0035711"	"T-helper 1 cell activation"	"-1.702"
"GO:0070309"	"lens fiber cell morphogenesis"	"-1.702"
"GO:0007341"	"penetration of zona pellucida"	"-1.704"
"GO:1903723"	"negative regulation of centriole elongation"	"-1.706"
"GO:2000736"	"regulation of stem cell differentiation"	"-1.706"
"GO:0034165"	"positive regulation of toll-like receptor 9 signaling pathway"	"-1.707"
"GO:0090312"	"positive regulation of protein deacetylation"	"-1.708"
"GO:1901897"	"regulation of relaxation of cardiac muscle"	"-1.708"
"GO:0060313"	"negative regulation of blood vessel remodeling"	"-1.709"
"GO:0090086"	"negative regulation of protein deubiquitination"	"-1.709"
"GO:1903296"	"positive regulation of glutamate secretion, neurotransmission"	"-1.709"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	"-1.711"
"GO:0010332"	"response to gamma radiation"	"-1.712"
"GO:0010749"	"regulation of nitric oxide mediated signal transduction"	"-1.712"
"GO:0030035"	"microspike assembly"	"-1.713"
"GO:0033088"	"negative regulation of immature T cell proliferation in thymus"	"-1.715"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"-1.715"
"GO:0046168"	"glycerol-3-phosphate catabolic process"	"-1.715"
"GO:0090527"	"actin filament reorganization"	"-1.716"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"-1.716"
"GO:0030308"	"negative regulation of cell growth"	"-1.717"
"GO:0017038"	"protein import"	"-1.718"
"GO:0060425"	"lung morphogenesis"	"-1.718"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"-1.719"
"GO:0030538"	"embryonic genitalia morphogenesis"	"-1.719"
"GO:0034334"	"adherens junction maintenance"	"-1.72"
"GO:0070828"	"heterochromatin organization"	"-1.721"
"GO:1905289"	"regulation of CAMKK-AMPK signaling cascade"	"-1.721"
"GO:0034143"	"regulation of toll-like receptor 4 signaling pathway"	"-1.722"
"GO:0044854"	"plasma membrane raft assembly"	"-1.722"
"GO:1901890"	"positive regulation of cell junction assembly"	"-1.722"
"GO:0001922"	"B-1 B cell homeostasis"	"-1.723"
"GO:0015761"	"mannose transport"	"-1.723"
"GO:0033146"	"regulation of intracellular estrogen receptor signaling pathway"	"-1.723"
"GO:0042634"	"regulation of hair cycle"	"-1.723"
"GO:0046458"	"hexadecanal metabolic process"	"-1.723"
"GO:0048702"	"embryonic neurocranium morphogenesis"	"-1.723"
"GO:0030278"	"regulation of ossification"	"-1.724"
"GO:0043152"	"induction of bacterial agglutination"	"-1.724"
"GO:1903861"	"positive regulation of dendrite extension"	"-1.724"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"-1.724"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"-1.727"
"GO:2000707"	"positive regulation of dense core granule biogenesis"	"-1.729"
"GO:0043523"	"regulation of neuron apoptotic process"	"-1.731"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"-1.733"
"GO:0070858"	"negative regulation of bile acid biosynthetic process"	"-1.733"
"GO:0007042"	"lysosomal lumen acidification"	"-1.734"
"GO:0006301"	"postreplication repair"	"-1.736"
"GO:0008285"	"negative regulation of cell proliferation"	"-1.739"
"GO:0048009"	"insulin-like growth factor receptor signaling pathway"	"-1.74"
"GO:0060548"	"negative regulation of cell death"	"-1.74"
"GO:0010942"	"positive regulation of cell death"	"-1.741"
"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	"-1.743"
"GO:0045061"	"thymic T cell selection"	"-1.745"
"GO:0014028"	"notochord formation"	"-1.747"
"GO:0045136"	"development of secondary sexual characteristics"	"-1.749"
"GO:0015693"	"magnesium ion transport"	"-1.75"
"GO:0009304"	"tRNA transcription"	"-1.751"
"GO:0046323"	"glucose import"	"-1.751"
"GO:0018027"	"peptidyl-lysine dimethylation"	"-1.752"
"GO:0090737"	NA	"-1.753"
"GO:0010631"	"epithelial cell migration"	"-1.754"
"GO:2000744"	"positive regulation of anterior head development"	"-1.754"
"GO:0035725"	"sodium ion transmembrane transport"	"-1.755"
"GO:0060850"	"regulation of transcription involved in cell fate commitment"	"-1.756"
"GO:0022400"	"regulation of rhodopsin mediated signaling pathway"	"-1.757"
"GO:0035522"	"monoubiquitinated histone H2A deubiquitination"	"-1.757"
"GO:0051309"	"female meiosis chromosome separation"	"-1.757"
"GO:0016540"	"protein autoprocessing"	"-1.758"
"GO:0043653"	"mitochondrial fragmentation involved in apoptotic process"	"-1.758"
"GO:0071801"	"regulation of podosome assembly"	"-1.759"
"GO:0060558"	"regulation of calcidiol 1-monooxygenase activity"	"-1.76"
"GO:1900016"	"negative regulation of cytokine production involved in inflammatory response"	"-1.76"
"GO:1900224"	"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"-1.76"
"GO:0050910"	"detection of mechanical stimulus involved in sensory perception of sound"	"-1.761"
"GO:0007501"	"mesodermal cell fate specification"	"-1.762"
"GO:0033306"	"phytol metabolic process"	"-1.762"
"GO:0010829"	"negative regulation of glucose transport"	"-1.763"
"GO:0006949"	"syncytium formation"	"-1.764"
"GO:2001034"	"positive regulation of double-strand break repair via nonhomologous end joining"	"-1.764"
"GO:0007522"	"visceral muscle development"	"-1.765"
"GO:0018095"	"protein polyglutamylation"	"-1.767"
"GO:1903778"	"protein localization to vacuolar membrane"	"-1.767"
"GO:0061549"	"sympathetic ganglion development"	"-1.768"
"GO:1904888"	"cranial skeletal system development"	"-1.769"
"GO:0009812"	"flavonoid metabolic process"	"-1.77"
"GO:0072513"	"positive regulation of secondary heart field cardioblast proliferation"	"-1.77"
"GO:0006821"	"chloride transport"	"-1.771"
"GO:0006699"	"bile acid biosynthetic process"	"-1.773"
"GO:1900210"	"positive regulation of cardiolipin metabolic process"	"-1.774"
"GO:0033590"	"response to cobalamin"	"-1.776"
"GO:0071691"	"cardiac muscle thin filament assembly"	"-1.776"
"GO:1990051"	"activation of protein kinase C activity"	"-1.776"
"GO:0032848"	"negative regulation of cellular pH reduction"	"-1.778"
"GO:0043375"	"CD8-positive, alpha-beta T cell lineage commitment"	"-1.778"
"GO:0046671"	"negative regulation of retinal cell programmed cell death"	"-1.778"
"GO:0048753"	"pigment granule organization"	"-1.778"
"GO:0006582"	"melanin metabolic process"	"-1.779"
"GO:0061184"	"positive regulation of dermatome development"	"-1.779"
"GO:0043618"	"regulation of transcription from RNA polymerase II promoter in response to stress"	"-1.781"
"GO:0048640"	"negative regulation of developmental growth"	"-1.781"
"GO:1900244"	"positive regulation of synaptic vesicle endocytosis"	"-1.781"
"GO:1902178"	"fibroblast growth factor receptor apoptotic signaling pathway"	"-1.781"
"GO:0001839"	"neural plate morphogenesis"	"-1.783"
"GO:0072434"	"signal transduction involved in mitotic G2 DNA damage checkpoint"	"-1.783"
"GO:1903626"	"positive regulation of DNA catabolic process"	"-1.783"
"GO:1903978"	"regulation of microglial cell activation"	"-1.783"
"GO:1905843"	NA	"-1.783"
"GO:0001502"	"cartilage condensation"	"-1.784"
"GO:0006811"	"ion transport"	"-1.784"
"GO:0019896"	"axonal transport of mitochondrion"	"-1.784"
"GO:0034968"	"histone lysine methylation"	"-1.784"
"GO:0099505"	"regulation of presynaptic membrane potential"	"-1.784"
"GO:0022615"	"protein to membrane docking"	"-1.786"
"GO:0048133"	"male germ-line stem cell asymmetric division"	"-1.787"
"GO:1904431"	"positive regulation of t-circle formation"	"-1.787"
"GO:2001257"	"regulation of cation channel activity"	"-1.787"
"GO:0008063"	"Toll signaling pathway"	"-1.789"
"GO:0006464"	"cellular protein modification process"	"-1.79"
"GO:0045351"	"type I interferon biosynthetic process"	"-1.79"
"GO:0046642"	"negative regulation of alpha-beta T cell proliferation"	"-1.79"
"GO:0090085"	"regulation of protein deubiquitination"	"-1.79"
"GO:0090156"	"cellular sphingolipid homeostasis"	"-1.79"
"GO:1900060"	"negative regulation of ceramide biosynthetic process"	"-1.79"
"GO:0060513"	"prostatic bud formation"	"-1.791"
"GO:0061113"	"pancreas morphogenesis"	"-1.791"
"GO:0021775"	"smoothened signaling pathway involved in ventral spinal cord interneuron specification"	"-1.792"
"GO:0021776"	"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"	"-1.792"
"GO:0042117"	"monocyte activation"	"-1.793"
"GO:0046007"	"negative regulation of activated T cell proliferation"	"-1.794"
"GO:1900221"	"regulation of beta-amyloid clearance"	"-1.794"
"GO:0019243"	"methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione"	"-1.796"
"GO:0046725"	"negative regulation by virus of viral protein levels in host cell"	"-1.797"
"GO:0061326"	"renal tubule development"	"-1.797"
"GO:0072308"	"negative regulation of metanephric nephron tubule epithelial cell differentiation"	"-1.797"
"GO:0071219"	"cellular response to molecule of bacterial origin"	"-1.798"
"GO:0072034"	"renal vesicle induction"	"-1.798"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"-1.798"
"GO:0021544"	"subpallium development"	"-1.8"
"GO:0060056"	"mammary gland involution"	"-1.8"
"GO:0051270"	"regulation of cellular component movement"	"-1.801"
"GO:0021503"	"neural fold bending"	"-1.802"
"GO:0090068"	"positive regulation of cell cycle process"	"-1.802"
"GO:1904292"	"regulation of ERAD pathway"	"-1.802"
"GO:0043278"	"response to morphine"	"-1.803"
"GO:0032354"	"response to follicle-stimulating hormone"	"-1.804"
"GO:1903923"	"positive regulation of protein processing in phagocytic vesicle"	"-1.804"
"GO:1902950"	"regulation of dendritic spine maintenance"	"-1.805"
"GO:1903044"	"protein localization to membrane raft"	"-1.809"
"GO:0007249"	"I-kappaB kinase/NF-kappaB signaling"	"-1.81"
"GO:0032470"	"positive regulation of endoplasmic reticulum calcium ion concentration"	"-1.81"
"GO:0031063"	"regulation of histone deacetylation"	"-1.812"
"GO:0002381"	"immunoglobulin production involved in immunoglobulin mediated immune response"	"-1.813"
"GO:0050766"	"positive regulation of phagocytosis"	"-1.813"
"GO:0061724"	"lipophagy"	"-1.813"
"GO:1901026"	"ripoptosome assembly involved in necroptotic process"	"-1.813"
"GO:1902583"	"multi-organism intracellular transport"	"-1.813"
"GO:1905366"	"negative regulation of intralumenal vesicle formation"	"-1.813"
"GO:0006354"	"DNA-templated transcription, elongation"	"-1.814"
"GO:0032429"	"regulation of phospholipase A2 activity"	"-1.814"
"GO:0032834"	"positive regulation of CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation involved in immune response"	"-1.814"
"GO:0045137"	"development of primary sexual characteristics"	"-1.814"
"GO:0045713"	"low-density lipoprotein particle receptor biosynthetic process"	"-1.815"
"GO:0060694"	"regulation of cholesterol transporter activity"	"-1.815"
"GO:2000230"	"negative regulation of pancreatic stellate cell proliferation"	"-1.815"
"GO:1902174"	"positive regulation of keratinocyte apoptotic process"	"-1.816"
"GO:0002158"	"osteoclast proliferation"	"-1.817"
"GO:0046632"	"alpha-beta T cell differentiation"	"-1.817"
"GO:0070307"	"lens fiber cell development"	"-1.817"
"GO:0036309"	"protein localization to M-band"	"-1.818"
"GO:0042493"	"response to drug"	"-1.818"
"GO:0060383"	"positive regulation of DNA strand elongation"	"-1.818"
"GO:1905774"	NA	"-1.818"
"GO:1905776"	NA	"-1.818"
"GO:0006576"	"cellular biogenic amine metabolic process"	"-1.819"
"GO:1903984"	"positive regulation of TRAIL-activated apoptotic signaling pathway"	"-1.819"
"GO:0003417"	"growth plate cartilage development"	"-1.82"
"GO:0046549"	"retinal cone cell development"	"-1.82"
"GO:0002634"	"regulation of germinal center formation"	"-1.821"
"GO:1900095"	"regulation of dosage compensation by inactivation of X chromosome"	"-1.822"
"GO:0003140"	"determination of left/right asymmetry in lateral mesoderm"	"-1.823"
"GO:0035021"	"negative regulation of Rac protein signal transduction"	"-1.823"
"GO:0051353"	"positive regulation of oxidoreductase activity"	"-1.823"
"GO:0030953"	"astral microtubule organization"	"-1.824"
"GO:0008356"	"asymmetric cell division"	"-1.825"
"GO:0045109"	"intermediate filament organization"	"-1.825"
"GO:0060372"	"regulation of atrial cardiac muscle cell membrane repolarization"	"-1.826"
"GO:0043651"	"linoleic acid metabolic process"	"-1.827"
"GO:0060428"	"lung epithelium development"	"-1.827"
"GO:0061053"	"somite development"	"-1.827"
"GO:0086003"	"cardiac muscle cell contraction"	"-1.827"
"GO:0097533"	"cellular stress response to acid chemical"	"-1.827"
"GO:0021551"	"central nervous system morphogenesis"	"-1.828"
"GO:0038145"	"macrophage colony-stimulating factor signaling pathway"	"-1.828"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"-1.828"
"GO:0097021"	"lymphocyte migration into lymphoid organs"	"-1.829"
"GO:0045898"	"regulation of RNA polymerase II transcriptional preinitiation complex assembly"	"-1.831"
"GO:0090091"	"positive regulation of extracellular matrix disassembly"	"-1.831"
"GO:1902176"	"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"-1.832"
"GO:0030200"	"heparan sulfate proteoglycan catabolic process"	"-1.833"
