"GO.ID"	"GO.Term"	"Z-score"
"GO:0006348"	"chromatin silencing at telomere"	"1.227"
"GO:0030155"	"regulation of cell adhesion"	"1.226"
"GO:0031665"	"negative regulation of lipopolysaccharide-mediated signaling pathway"	"1.226"
"GO:0032367"	"intracellular cholesterol transport"	"1.226"
"GO:0055069"	"zinc ion homeostasis"	"1.226"
"GO:0032308"	"positive regulation of prostaglandin secretion"	"1.225"
"GO:2000147"	"positive regulation of cell motility"	"1.225"
"GO:0070897"	"DNA-templated transcriptional preinitiation complex assembly"	"1.222"
"GO:0034436"	"glycoprotein transport"	"1.221"
"GO:0090298"	"negative regulation of mitochondrial DNA replication"	"1.221"
"GO:0051900"	"regulation of mitochondrial depolarization"	"1.22"
"GO:1901385"	"regulation of voltage-gated calcium channel activity"	"1.22"
"GO:0008610"	"lipid biosynthetic process"	"1.216"
"GO:0033152"	"immunoglobulin V(D)J recombination"	"1.216"
"GO:0046666"	"retinal cell programmed cell death"	"1.216"
"GO:0046676"	"negative regulation of insulin secretion"	"1.216"
"GO:0014832"	"urinary bladder smooth muscle contraction"	"1.215"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"1.215"
"GO:0002052"	"positive regulation of neuroblast proliferation"	"1.214"
"GO:0003211"	"cardiac ventricle formation"	"1.213"
"GO:0050779"	"RNA destabilization"	"1.213"
"GO:0051694"	"pointed-end actin filament capping"	"1.211"
"GO:0006286"	"base-excision repair, base-free sugar-phosphate removal"	"1.21"
"GO:0034162"	"toll-like receptor 9 signaling pathway"	"1.21"
"GO:0090096"	"positive regulation of metanephric cap mesenchymal cell proliferation"	"1.21"
"GO:0010873"	"positive regulation of cholesterol esterification"	"1.209"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"1.209"
"GO:0010510"	"regulation of acetyl-CoA biosynthetic process from pyruvate"	"1.207"
"GO:0023016"	"signal transduction by trans-phosphorylation"	"1.206"
"GO:1900407"	"regulation of cellular response to oxidative stress"	"1.205"
"GO:1902957"	"negative regulation of mitochondrial electron transport, NADH to ubiquinone"	"1.205"
"GO:0043949"	"regulation of cAMP-mediated signaling"	"1.204"
"GO:0009617"	"response to bacterium"	"1.202"
"GO:0051354"	"negative regulation of oxidoreductase activity"	"1.202"
"GO:0032496"	"response to lipopolysaccharide"	"1.201"
"GO:0140052"	NA	"1.201"
"GO:1904294"	"positive regulation of ERAD pathway"	"1.201"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	"1.201"
"GO:0090170"	"regulation of Golgi inheritance"	"1.2"
"GO:0070172"	"positive regulation of tooth mineralization"	"1.199"
"GO:0071930"	"negative regulation of transcription involved in G1/S transition of mitotic cell cycle"	"1.196"
"GO:0007320"	"insemination"	"1.195"
"GO:0003407"	"neural retina development"	"1.194"
"GO:0043585"	"nose morphogenesis"	"1.193"
"GO:0060292"	"long term synaptic depression"	"1.193"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"1.193"
"GO:0031427"	"response to methotrexate"	"1.192"
"GO:1904862"	"inhibitory synapse assembly"	"1.192"
"GO:0070236"	"negative regulation of activation-induced cell death of T cells"	"1.191"
"GO:0039535"	"regulation of RIG-I signaling pathway"	"1.19"
"GO:0042723"	"thiamine-containing compound metabolic process"	"1.189"
"GO:0070831"	"basement membrane assembly"	"1.189"
"GO:1902775"	"mitochondrial large ribosomal subunit assembly"	"1.188"
"GO:0045163"	"clustering of voltage-gated potassium channels"	"1.187"
"GO:0030917"	"midbrain-hindbrain boundary development"	"1.185"
"GO:0060443"	"mammary gland morphogenesis"	"1.185"
"GO:0090288"	"negative regulation of cellular response to growth factor stimulus"	"1.185"
"GO:0043409"	"negative regulation of MAPK cascade"	"1.183"
"GO:0090282"	"positive regulation of transcription involved in G2/M transition of mitotic cell cycle"	"1.183"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"1.181"
"GO:0090184"	"positive regulation of kidney development"	"1.181"
"GO:1900271"	"regulation of long-term synaptic potentiation"	"1.181"
"GO:0000338"	"protein deneddylation"	"1.178"
"GO:0010975"	"regulation of neuron projection development"	"1.178"
"GO:0031397"	"negative regulation of protein ubiquitination"	"1.178"
"GO:0098957"	"anterograde axonal transport of mitochondrion"	"1.178"
"GO:0000720"	"pyrimidine dimer repair by nucleotide-excision repair"	"1.177"
"GO:0010899"	"regulation of phosphatidylcholine catabolic process"	"1.177"
"GO:1902963"	"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"	"1.176"
"GO:0008089"	"anterograde axonal transport"	"1.175"
"GO:0048566"	"embryonic digestive tract development"	"1.175"
"GO:0032434"	"regulation of proteasomal ubiquitin-dependent protein catabolic process"	"1.174"
"GO:1902749"	"regulation of cell cycle G2/M phase transition"	"1.174"
"GO:0031937"	"positive regulation of chromatin silencing"	"1.173"
"GO:0033210"	"leptin-mediated signaling pathway"	"1.173"
"GO:0046426"	"negative regulation of JAK-STAT cascade"	"1.172"
"GO:0035725"	"sodium ion transmembrane transport"	"1.171"
"GO:0051782"	"negative regulation of cell division"	"1.169"
"GO:0071281"	"cellular response to iron ion"	"1.169"
"GO:2000820"	"negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"1.169"
"GO:0010469"	"regulation of receptor activity"	"1.168"
"GO:0090141"	"positive regulation of mitochondrial fission"	"1.167"
"GO:1905931"	NA	"1.167"
"GO:0009987"	"cellular process"	"1.166"
"GO:0021695"	"cerebellar cortex development"	"1.165"
"GO:0031000"	"response to caffeine"	"1.165"
"GO:0048812"	"neuron projection morphogenesis"	"1.165"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"1.165"
"GO:0001765"	"membrane raft assembly"	"1.164"
"GO:0036493"	"positive regulation of translation in response to endoplasmic reticulum stress"	"1.164"
"GO:0070487"	"monocyte aggregation"	"1.164"
"GO:0017148"	"negative regulation of translation"	"1.163"
"GO:0043647"	"inositol phosphate metabolic process"	"1.163"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"1.162"
"GO:0048671"	"negative regulation of collateral sprouting"	"1.159"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"1.159"
"GO:0035022"	"positive regulation of Rac protein signal transduction"	"1.158"
"GO:0060842"	"arterial endothelial cell differentiation"	"1.158"
"GO:0010453"	"regulation of cell fate commitment"	"1.157"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	"1.157"
"GO:0098884"	"postsynaptic neurotransmitter receptor internalization"	"1.157"
"GO:1900029"	"positive regulation of ruffle assembly"	"1.157"
"GO:1990086"	"lens fiber cell apoptotic process"	"1.156"
"GO:0036342"	"post-anal tail morphogenesis"	"1.155"
"GO:0051898"	"negative regulation of protein kinase B signaling"	"1.155"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"1.152"
"GO:1901381"	"positive regulation of potassium ion transmembrane transport"	"1.152"
"GO:0009948"	"anterior/posterior axis specification"	"1.149"
"GO:2000134"	"negative regulation of G1/S transition of mitotic cell cycle"	"1.148"
"GO:0097111"	"endoplasmic reticulum-Golgi intermediate compartment organization"	"1.144"
"GO:1903800"	"positive regulation of production of miRNAs involved in gene silencing by miRNA"	"1.144"
"GO:0035774"	"positive regulation of insulin secretion involved in cellular response to glucose stimulus"	"1.143"
"GO:0036335"	"intestinal stem cell homeostasis"	"1.143"
"GO:0072202"	"cell differentiation involved in metanephros development"	"1.143"
"GO:0034393"	"positive regulation of smooth muscle cell apoptotic process"	"1.142"
"GO:0032460"	"negative regulation of protein oligomerization"	"1.14"
"GO:0021769"	"orbitofrontal cortex development"	"1.139"
"GO:0033189"	"response to vitamin A"	"1.139"
"GO:1901097"	"negative regulation of autophagosome maturation"	"1.139"
"GO:1901873"	"regulation of post-translational protein modification"	"1.139"
"GO:0035986"	"senescence-associated heterochromatin focus assembly"	"1.138"
"GO:0035988"	"chondrocyte proliferation"	"1.137"
"GO:2000854"	"positive regulation of corticosterone secretion"	"1.137"
"GO:0045637"	"regulation of myeloid cell differentiation"	"1.136"
"GO:1904925"	"positive regulation of mitophagy in response to mitochondrial depolarization"	"1.136"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"1.134"
"GO:0060044"	"negative regulation of cardiac muscle cell proliferation"	"1.134"
"GO:1903905"	"positive regulation of establishment of T cell polarity"	"1.133"
"GO:0018105"	"peptidyl-serine phosphorylation"	"1.132"
"GO:0006089"	"lactate metabolic process"	"1.131"
"GO:0050927"	"positive regulation of positive chemotaxis"	"1.131"
"GO:0033688"	"regulation of osteoblast proliferation"	"1.129"
"GO:2000042"	"negative regulation of double-strand break repair via homologous recombination"	"1.129"
"GO:2000278"	"regulation of DNA biosynthetic process"	"1.129"
"GO:0034058"	"endosomal vesicle fusion"	"1.128"
"GO:0050807"	"regulation of synapse organization"	"1.128"
"GO:0072757"	"cellular response to camptothecin"	"1.127"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"1.125"
"GO:0060707"	"trophoblast giant cell differentiation"	"1.125"
"GO:0051283"	"negative regulation of sequestering of calcium ion"	"1.124"
"GO:0002904"	"positive regulation of B cell apoptotic process"	"1.122"
"GO:0003420"	"regulation of growth plate cartilage chondrocyte proliferation"	"1.122"
"GO:0060313"	"negative regulation of blood vessel remodeling"	"1.122"
"GO:0051964"	"negative regulation of synapse assembly"	"1.121"
"GO:0060197"	"cloacal septation"	"1.121"
"GO:0048935"	"peripheral nervous system neuron development"	"1.12"
"GO:0033085"	"negative regulation of T cell differentiation in thymus"	"1.117"
"GO:0045814"	"negative regulation of gene expression, epigenetic"	"1.117"
"GO:0051180"	"vitamin transport"	"1.117"
"GO:0005979"	"regulation of glycogen biosynthetic process"	"1.116"
"GO:0009786"	"regulation of asymmetric cell division"	"1.116"
"GO:0007076"	"mitotic chromosome condensation"	"1.115"
"GO:2000774"	"positive regulation of cellular senescence"	"1.115"
"GO:0035356"	"cellular triglyceride homeostasis"	"1.112"
"GO:1900746"	"regulation of vascular endothelial growth factor signaling pathway"	"1.112"
"GO:0003160"	"endocardium morphogenesis"	"1.111"
"GO:0030517"	"negative regulation of axon extension"	"1.111"
"GO:0045727"	"positive regulation of translation"	"1.111"
"GO:0055092"	"sterol homeostasis"	"1.111"
"GO:0090219"	"negative regulation of lipid kinase activity"	"1.111"
"GO:0051096"	"positive regulation of helicase activity"	"1.109"
"GO:0001782"	"B cell homeostasis"	"1.108"
"GO:0007616"	"long-term memory"	"1.108"
"GO:0018401"	"peptidyl-proline hydroxylation to 4-hydroxy-L-proline"	"1.108"
"GO:0051639"	"actin filament network formation"	"1.108"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	"1.107"
"GO:0010586"	"miRNA metabolic process"	"1.107"
"GO:0042592"	"homeostatic process"	"1.107"
"GO:0045947"	"negative regulation of translational initiation"	"1.107"
"GO:1903779"	"regulation of cardiac conduction"	"1.107"
"GO:0060434"	"bronchus morphogenesis"	"1.106"
"GO:0031334"	"positive regulation of protein complex assembly"	"1.105"
"GO:0006972"	"hyperosmotic response"	"1.104"
"GO:0048592"	"eye morphogenesis"	"1.103"
"GO:0061298"	"retina vasculature development in camera-type eye"	"1.102"
"GO:2001028"	"positive regulation of endothelial cell chemotaxis"	"1.102"
"GO:0005513"	"detection of calcium ion"	"1.101"
"GO:0045598"	"regulation of fat cell differentiation"	"1.101"
"GO:0030947"	"regulation of vascular endothelial growth factor receptor signaling pathway"	"1.1"
"GO:0034765"	"regulation of ion transmembrane transport"	"1.1"
"GO:0072277"	"metanephric glomerular capillary formation"	"1.1"
"GO:0097116"	"gephyrin clustering involved in postsynaptic density assembly"	"1.1"
"GO:0090244"	"Wnt signaling pathway involved in somitogenesis"	"1.099"
"GO:0015889"	"cobalamin transport"	"1.097"
"GO:0006303"	"double-strand break repair via nonhomologous end joining"	"1.096"
"GO:0007207"	"phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway"	"1.094"
"GO:0045071"	"negative regulation of viral genome replication"	"1.092"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"1.092"
"GO:1900454"	"positive regulation of long term synaptic depression"	"1.091"
"GO:1902808"	"positive regulation of cell cycle G1/S phase transition"	"1.091"
"GO:0051660"	"establishment of centrosome localization"	"1.09"
"GO:0001952"	"regulation of cell-matrix adhesion"	"1.089"
"GO:0006068"	"ethanol catabolic process"	"1.088"
"GO:0010332"	"response to gamma radiation"	"1.088"
"GO:0014059"	"regulation of dopamine secretion"	"1.087"
"GO:0016570"	"histone modification"	"1.087"
"GO:0045597"	"positive regulation of cell differentiation"	"1.087"
"GO:2000657"	"negative regulation of apolipoprotein binding"	"1.086"
"GO:1901409"	"positive regulation of phosphorylation of RNA polymerase II C-terminal domain"	"1.085"
"GO:0071107"	"response to parathyroid hormone"	"1.084"
"GO:1903827"	"regulation of cellular protein localization"	"1.081"
"GO:0071276"	"cellular response to cadmium ion"	"1.08"
"GO:0047496"	"vesicle transport along microtubule"	"1.079"
"GO:1903489"	"positive regulation of lactation"	"1.077"
"GO:0003199"	"endocardial cushion to mesenchymal transition involved in heart valve formation"	"1.076"
"GO:0072554"	"blood vessel lumenization"	"1.076"
"GO:2000253"	"positive regulation of feeding behavior"	"1.076"
"GO:0006282"	"regulation of DNA repair"	"1.075"
"GO:0030902"	"hindbrain development"	"1.075"
"GO:0035502"	"metanephric part of ureteric bud development"	"1.074"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"1.074"
"GO:1903285"	"positive regulation of hydrogen peroxide catabolic process"	"1.074"
"GO:0060669"	"embryonic placenta morphogenesis"	"1.073"
"GO:0051128"	"regulation of cellular component organization"	"1.072"
"GO:0060599"	"lateral sprouting involved in mammary gland duct morphogenesis"	"1.072"
"GO:0032461"	"positive regulation of protein oligomerization"	"1.071"
"GO:0002026"	"regulation of the force of heart contraction"	"1.07"
"GO:0007623"	"circadian rhythm"	"1.07"
"GO:0032695"	"negative regulation of interleukin-12 production"	"1.07"
"GO:0043622"	"cortical microtubule organization"	"1.068"
"GO:0045218"	"zonula adherens maintenance"	"1.068"
"GO:0097284"	"hepatocyte apoptotic process"	"1.068"
"GO:2000144"	"positive regulation of DNA-templated transcription, initiation"	"1.068"
"GO:0021854"	"hypothalamus development"	"1.067"
"GO:0034968"	"histone lysine methylation"	"1.065"
"GO:0051549"	"positive regulation of keratinocyte migration"	"1.065"
"GO:0043496"	"regulation of protein homodimerization activity"	"1.064"
"GO:0048675"	"axon extension"	"1.064"
"GO:1902732"	"positive regulation of chondrocyte proliferation"	"1.064"
"GO:0045869"	"negative regulation of single stranded viral RNA replication via double stranded DNA intermediate"	"1.063"
"GO:0006809"	"nitric oxide biosynthetic process"	"1.062"
"GO:0010737"	"protein kinase A signaling"	"1.062"
"GO:0042552"	"myelination"	"1.062"
"GO:0097242"	"beta-amyloid clearance"	"1.061"
"GO:0072604"	"interleukin-6 secretion"	"1.059"
"GO:0010956"	"negative regulation of calcidiol 1-monooxygenase activity"	"1.058"
"GO:0097104"	"postsynaptic membrane assembly"	"1.057"
"GO:0002374"	"cytokine secretion involved in immune response"	"1.056"
"GO:0021957"	"corticospinal tract morphogenesis"	"1.056"
"GO:0051307"	"meiotic chromosome separation"	"1.055"
"GO:0071230"	"cellular response to amino acid stimulus"	"1.055"
"GO:0050819"	"negative regulation of coagulation"	"1.054"
"GO:0050765"	"negative regulation of phagocytosis"	"1.053"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"1.053"
"GO:1905768"	NA	"1.053"
"GO:0048730"	"epidermis morphogenesis"	"1.052"
"GO:0010738"	"regulation of protein kinase A signaling"	"1.051"
"GO:0021756"	"striatum development"	"1.051"
"GO:0031345"	"negative regulation of cell projection organization"	"1.05"
"GO:0007292"	"female gamete generation"	"1.048"
"GO:0051649"	"establishment of localization in cell"	"1.048"
