"GO.ID"	"GO.Term"	"Z-score"
"GO:0051801"	"cytolysis in other organism involved in symbiotic interaction"	"-0.656"
"GO:0090559"	"regulation of membrane permeability"	"-0.656"
"GO:0002731"	"negative regulation of dendritic cell cytokine production"	"-0.657"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"-0.657"
"GO:0045221"	"negative regulation of FasL biosynthetic process"	"-0.657"
"GO:0018126"	"protein hydroxylation"	"-0.659"
"GO:1905208"	"negative regulation of cardiocyte differentiation"	"-0.659"
"GO:0002730"	"regulation of dendritic cell cytokine production"	"-0.661"
"GO:0006487"	"protein N-linked glycosylation"	"-0.661"
"GO:0032695"	"negative regulation of interleukin-12 production"	"-0.661"
"GO:0034346"	"positive regulation of type III interferon production"	"-0.661"
"GO:0090090"	"negative regulation of canonical Wnt signaling pathway"	"-0.662"
"GO:2000436"	"positive regulation of protein neddylation"	"-0.662"
"GO:0007371"	"ventral midline determination"	"-0.663"
"GO:0021910"	"smoothened signaling pathway involved in ventral spinal cord patterning"	"-0.663"
"GO:0051799"	"negative regulation of hair follicle development"	"-0.663"
"GO:0060248"	"detection of cell density by contact stimulus involved in contact inhibition"	"-0.663"
"GO:0072285"	"mesenchymal to epithelial transition involved in metanephric renal vesicle formation"	"-0.663"
"GO:1902958"	"positive regulation of mitochondrial electron transport, NADH to ubiquinone"	"-0.663"
"GO:1903384"	"negative regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway"	"-0.663"
"GO:2000826"	"regulation of heart morphogenesis"	"-0.663"
"GO:0042058"	"regulation of epidermal growth factor receptor signaling pathway"	"-0.664"
"GO:0051489"	"regulation of filopodium assembly"	"-0.664"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"-0.665"
"GO:0006508"	"proteolysis"	"-0.666"
"GO:0010839"	"negative regulation of keratinocyte proliferation"	"-0.667"
"GO:0015746"	"citrate transport"	"-0.668"
"GO:0043569"	"negative regulation of insulin-like growth factor receptor signaling pathway"	"-0.668"
"GO:0070358"	"actin polymerization-dependent cell motility"	"-0.669"
"GO:0048145"	"regulation of fibroblast proliferation"	"-0.67"
"GO:1905314"	"semi-lunar valve development"	"-0.67"
"GO:0038168"	"epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade"	"-0.672"
"GO:1904992"	"positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway"	"-0.672"
"GO:0001660"	"fever generation"	"-0.674"
"GO:0097089"	"methyl-branched fatty acid metabolic process"	"-0.674"
"GO:0001865"	"NK T cell differentiation"	"-0.675"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"-0.675"
"GO:0044027"	"hypermethylation of CpG island"	"-0.675"
"GO:0000302"	"response to reactive oxygen species"	"-0.676"
"GO:0042851"	"L-alanine metabolic process"	"-0.676"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"-0.676"
"GO:0050884"	"neuromuscular process controlling posture"	"-0.676"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"-0.676"
"GO:0097712"	"vesicle targeting, trans-Golgi to periciliary membrane compartment"	"-0.676"
"GO:2000095"	"regulation of Wnt signaling pathway, planar cell polarity pathway"	"-0.676"
"GO:0003208"	"cardiac ventricle morphogenesis"	"-0.677"
"GO:0018343"	"protein farnesylation"	"-0.677"
"GO:0048713"	"regulation of oligodendrocyte differentiation"	"-0.677"
"GO:0045066"	"regulatory T cell differentiation"	"-0.678"
"GO:0090315"	"negative regulation of protein targeting to membrane"	"-0.678"
"GO:0030262"	"apoptotic nuclear changes"	"-0.679"
"GO:0005978"	"glycogen biosynthetic process"	"-0.68"
"GO:0035750"	"protein localization to myelin sheath abaxonal region"	"-0.68"
"GO:0048105"	"establishment of body hair planar orientation"	"-0.68"
"GO:0039521"	"suppression by virus of host autophagy"	"-0.681"
"GO:0090259"	"regulation of retinal ganglion cell axon guidance"	"-0.681"
"GO:0001913"	"T cell mediated cytotoxicity"	"-0.682"
"GO:0003357"	"noradrenergic neuron differentiation"	"-0.682"
"GO:0032918"	"spermidine acetylation"	"-0.682"
"GO:0003351"	"epithelial cilium movement"	"-0.683"
"GO:0048807"	"female genitalia morphogenesis"	"-0.683"
"GO:0050727"	"regulation of inflammatory response"	"-0.683"
"GO:1901202"	"negative regulation of extracellular matrix assembly"	"-0.683"
"GO:0031340"	"positive regulation of vesicle fusion"	"-0.684"
"GO:0034727"	"piecemeal microautophagy of nucleus"	"-0.684"
"GO:0009447"	"putrescine catabolic process"	"-0.685"
"GO:0045214"	"sarcomere organization"	"-0.685"
"GO:0046831"	"regulation of RNA export from nucleus"	"-0.685"
"GO:0010596"	"negative regulation of endothelial cell migration"	"-0.686"
"GO:0045664"	"regulation of neuron differentiation"	"-0.687"
"GO:0046587"	"positive regulation of calcium-dependent cell-cell adhesion"	"-0.687"
"GO:0097340"	"inhibition of cysteine-type endopeptidase activity"	"-0.688"
"GO:0019372"	"lipoxygenase pathway"	"-0.689"
"GO:0035795"	"negative regulation of mitochondrial membrane permeability"	"-0.689"
"GO:0009061"	"anaerobic respiration"	"-0.69"
"GO:1900276"	"regulation of proteinase activated receptor activity"	"-0.69"
"GO:1900737"	"negative regulation of phospholipase C-activating G-protein coupled receptor signaling pathway"	"-0.69"
"GO:1903387"	"positive regulation of homophilic cell adhesion"	"-0.69"
"GO:0045682"	"regulation of epidermis development"	"-0.692"
"GO:0019303"	"D-ribose catabolic process"	"-0.694"
"GO:0010838"	"positive regulation of keratinocyte proliferation"	"-0.695"
"GO:0060819"	"inactivation of X chromosome by genetic imprinting"	"-0.695"
"GO:1904025"	"positive regulation of glucose catabolic process to lactate via pyruvate"	"-0.695"
"GO:0006895"	"Golgi to endosome transport"	"-0.696"
"GO:0043328"	"protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"-0.696"
"GO:0036091"	"positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress"	"-0.697"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"-0.697"
"GO:0110059"	NA	"-0.697"
"GO:0042063"	"gliogenesis"	"-0.699"
"GO:1905867"	NA	"-0.699"
"GO:0072513"	"positive regulation of secondary heart field cardioblast proliferation"	"-0.7"
"GO:0060212"	"negative regulation of nuclear-transcribed mRNA poly(A) tail shortening"	"-0.701"
"GO:0030010"	"establishment of cell polarity"	"-0.702"
"GO:0042274"	"ribosomal small subunit biogenesis"	"-0.702"
"GO:0048822"	"enucleate erythrocyte development"	"-0.703"
"GO:0090263"	"positive regulation of canonical Wnt signaling pathway"	"-0.703"
"GO:0034198"	"cellular response to amino acid starvation"	"-0.704"
"GO:0002767"	"immune response-inhibiting cell surface receptor signaling pathway"	"-0.706"
"GO:0043987"	"histone H3-S10 phosphorylation"	"-0.706"
"GO:0034463"	"90S preribosome assembly"	"-0.707"
"GO:0048642"	"negative regulation of skeletal muscle tissue development"	"-0.707"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"-0.707"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"-0.708"
"GO:0042532"	"negative regulation of tyrosine phosphorylation of STAT protein"	"-0.708"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"-0.709"
"GO:0006235"	"dTTP biosynthetic process"	"-0.711"
"GO:0030576"	"Cajal body organization"	"-0.711"
"GO:0071425"	"hematopoietic stem cell proliferation"	"-0.711"
"GO:0098911"	"regulation of ventricular cardiac muscle cell action potential"	"-0.711"
"GO:1990403"	"embryonic brain development"	"-0.711"
"GO:0000173"	"inactivation of MAPK activity involved in osmosensory signaling pathway"	"-0.712"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"-0.712"
"GO:0019060"	"intracellular transport of viral protein in host cell"	"-0.714"
"GO:1905719"	NA	"-0.714"
"GO:0001738"	"morphogenesis of a polarized epithelium"	"-0.715"
"GO:0018279"	"protein N-linked glycosylation via asparagine"	"-0.715"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"-0.715"
"GO:0042135"	"neurotransmitter catabolic process"	"-0.715"
"GO:0071931"	"positive regulation of transcription involved in G1/S transition of mitotic cell cycle"	"-0.715"
"GO:1902742"	"apoptotic process involved in development"	"-0.715"
"GO:0042997"	"negative regulation of Golgi to plasma membrane protein transport"	"-0.716"
"GO:0016254"	"preassembly of GPI anchor in ER membrane"	"-0.718"
"GO:0021612"	"facial nerve structural organization"	"-0.718"
"GO:0072034"	"renal vesicle induction"	"-0.718"
"GO:0014737"	"positive regulation of muscle atrophy"	"-0.719"
"GO:0032532"	"regulation of microvillus length"	"-0.719"
"GO:1901739"	"regulation of myoblast fusion"	"-0.719"
"GO:0003289"	"atrial septum primum morphogenesis"	"-0.72"
"GO:0006021"	"inositol biosynthetic process"	"-0.72"
"GO:0007589"	"body fluid secretion"	"-0.72"
"GO:0006420"	"arginyl-tRNA aminoacylation"	"-0.721"
"GO:0035441"	"cell migration involved in vasculogenesis"	"-0.721"
"GO:2000397"	"positive regulation of ubiquitin-dependent endocytosis"	"-0.721"
"GO:0046318"	"negative regulation of glucosylceramide biosynthetic process"	"-0.722"
"GO:1901563"	"response to camptothecin"	"-0.722"
"GO:1903109"	"positive regulation of transcription from mitochondrial promoter"	"-0.722"
"GO:0018323"	"enzyme active site formation via L-cysteine sulfinic acid"	"-0.723"
"GO:0036471"	"cellular response to glyoxal"	"-0.723"
"GO:0036526"	"peptidyl-cysteine deglycation"	"-0.723"
"GO:0036527"	"peptidyl-arginine deglycation"	"-0.723"
"GO:0036528"	"peptidyl-lysine deglycation"	"-0.723"
"GO:0036529"	"protein deglycation, glyoxal removal"	"-0.723"
"GO:0036530"	"protein deglycation, methylglyoxal removal"	"-0.723"
"GO:0036531"	"glutathione deglycation"	"-0.723"
"GO:0045560"	"regulation of TRAIL receptor biosynthetic process"	"-0.723"
"GO:0046295"	"glycolate biosynthetic process"	"-0.723"
"GO:0050678"	"regulation of epithelial cell proliferation"	"-0.723"
"GO:0050787"	"detoxification of mercury ion"	"-0.723"
"GO:0070213"	"protein auto-ADP-ribosylation"	"-0.723"
"GO:0106044"	NA	"-0.723"
"GO:0106045"	NA	"-0.723"
"GO:0106046"	NA	"-0.723"
"GO:1902903"	"regulation of fibril organization"	"-0.723"
"GO:1903073"	"negative regulation of death-inducing signaling complex assembly"	"-0.723"
"GO:1903122"	"negative regulation of TRAIL-activated apoptotic signaling pathway"	"-0.723"
"GO:1903168"	"positive regulation of pyrroline-5-carboxylate reductase activity"	"-0.723"
"GO:1903178"	"positive regulation of tyrosine 3-monooxygenase activity"	"-0.723"
"GO:1903189"	"glyoxal metabolic process"	"-0.723"
"GO:1903197"	"positive regulation of L-dopa biosynthetic process"	"-0.723"
"GO:1903200"	"positive regulation of L-dopa decarboxylase activity"	"-0.723"
"GO:1904715"	"negative regulation of chaperone-mediated autophagy"	"-0.723"
"GO:2000277"	"positive regulation of oxidative phosphorylation uncoupler activity"	"-0.723"
"GO:0015074"	"DNA integration"	"-0.724"
"GO:0140058"	NA	"-0.724"
"GO:1900169"	"regulation of glucocorticoid mediated signaling pathway"	"-0.725"
"GO:0016344"	"meiotic chromosome movement towards spindle pole"	"-0.726"
"GO:0021697"	"cerebellar cortex formation"	"-0.726"
"GO:0033206"	"meiotic cytokinesis"	"-0.726"
"GO:0006702"	"androgen biosynthetic process"	"-0.727"
"GO:0046544"	"development of secondary male sexual characteristics"	"-0.727"
"GO:0097531"	"mast cell migration"	"-0.727"
"GO:0008284"	"positive regulation of cell proliferation"	"-0.728"
"GO:0008637"	"apoptotic mitochondrial changes"	"-0.728"
"GO:0010121"	"arginine catabolic process to proline via ornithine"	"-0.729"
"GO:0019544"	"arginine catabolic process to glutamate"	"-0.729"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"-0.73"
"GO:0098901"	"regulation of cardiac muscle cell action potential"	"-0.73"
"GO:1903671"	"negative regulation of sprouting angiogenesis"	"-0.73"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"-0.731"
"GO:0031638"	"zymogen activation"	"-0.732"
"GO:1904706"	"negative regulation of vascular smooth muscle cell proliferation"	"-0.732"
"GO:0060979"	"vasculogenesis involved in coronary vascular morphogenesis"	"-0.733"
"GO:0021846"	"cell proliferation in forebrain"	"-0.734"
"GO:0033033"	"negative regulation of myeloid cell apoptotic process"	"-0.734"
"GO:0051045"	"negative regulation of membrane protein ectodomain proteolysis"	"-0.734"
"GO:0061290"	"canonical Wnt signaling pathway involved in metanephric kidney development"	"-0.734"
"GO:1901842"	"negative regulation of high voltage-gated calcium channel activity"	"-0.734"
"GO:1902963"	"negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process"	"-0.734"
"GO:0032402"	"melanosome transport"	"-0.735"
"GO:0046512"	"sphingosine biosynthetic process"	"-0.735"
"GO:1904434"	"positive regulation of ferrous iron binding"	"-0.735"
"GO:1904437"	"positive regulation of transferrin receptor binding"	"-0.735"
"GO:0060373"	"regulation of ventricular cardiac muscle cell membrane depolarization"	"-0.736"
"GO:0003430"	"growth plate cartilage chondrocyte growth"	"-0.737"
"GO:0034670"	"chemotaxis to arachidonic acid"	"-0.738"
"GO:0060251"	"regulation of glial cell proliferation"	"-0.738"
"GO:0048311"	"mitochondrion distribution"	"-0.739"
"GO:1904781"	"positive regulation of protein localization to centrosome"	"-0.739"
"GO:0036335"	"intestinal stem cell homeostasis"	"-0.74"
"GO:0042481"	"regulation of odontogenesis"	"-0.74"
"GO:0072202"	"cell differentiation involved in metanephros development"	"-0.74"
"GO:2000276"	"negative regulation of oxidative phosphorylation uncoupler activity"	"-0.74"
"GO:0006554"	"lysine catabolic process"	"-0.741"
"GO:0006663"	"platelet activating factor biosynthetic process"	"-0.741"
"GO:0018283"	"iron incorporation into metallo-sulfur cluster"	"-0.741"
"GO:0045329"	"carnitine biosynthetic process"	"-0.742"
"GO:1904021"	"negative regulation of G-protein coupled receptor internalization"	"-0.742"
"GO:2000324"	"positive regulation of glucocorticoid receptor signaling pathway"	"-0.742"
"GO:0015824"	"proline transport"	"-0.743"
"GO:0071455"	"cellular response to hyperoxia"	"-0.743"
"GO:0072061"	"inner medullary collecting duct development"	"-0.744"
"GO:0006386"	"termination of RNA polymerase III transcription"	"-0.746"
"GO:0035694"	"mitochondrial protein catabolic process"	"-0.746"
"GO:0042779"	"tRNA 3'-trailer cleavage"	"-0.746"
"GO:0043985"	"histone H4-R3 methylation"	"-0.746"
"GO:0002637"	"regulation of immunoglobulin production"	"-0.748"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"-0.748"
"GO:0030222"	"eosinophil differentiation"	"-0.748"
"GO:0046341"	"CDP-diacylglycerol metabolic process"	"-0.749"
"GO:0007159"	"leukocyte cell-cell adhesion"	"-0.75"
"GO:0032738"	"positive regulation of interleukin-15 production"	"-0.75"
"GO:0035665"	"TIRAP-dependent toll-like receptor 4 signaling pathway"	"-0.75"
"GO:0036138"	"peptidyl-histidine hydroxylation"	"-0.75"
"GO:0042265"	"peptidyl-asparagine hydroxylation"	"-0.75"
"GO:0006696"	"ergosterol biosynthetic process"	"-0.751"
"GO:0071051"	"polyadenylation-dependent snoRNA 3'-end processing"	"-0.751"
"GO:0002327"	"immature B cell differentiation"	"-0.752"
"GO:1901097"	"negative regulation of autophagosome maturation"	"-0.752"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"-0.752"
"GO:2000786"	"positive regulation of autophagosome assembly"	"-0.752"
"GO:0048505"	"regulation of timing of cell differentiation"	"-0.754"
"GO:1990834"	"response to odorant"	"-0.754"
"GO:0044338"	"canonical Wnt signaling pathway involved in mesenchymal stem cell differentiation"	"-0.755"
"GO:0044339"	"canonical Wnt signaling pathway involved in osteoblast differentiation"	"-0.755"
"GO:0048343"	"paraxial mesodermal cell fate commitment"	"-0.755"
"GO:0050942"	"positive regulation of pigment cell differentiation"	"-0.755"
"GO:0072075"	"metanephric mesenchyme development"	"-0.755"
"GO:0061548"	"ganglion development"	"-0.758"
"GO:2001044"	"regulation of integrin-mediated signaling pathway"	"-0.758"
"GO:0006868"	"glutamine transport"	"-0.759"
"GO:0006501"	"C-terminal protein lipidation"	"-0.76"
"GO:0060409"	"positive regulation of acetylcholine metabolic process"	"-0.76"
"GO:0009629"	"response to gravity"	"-0.761"
"GO:0035523"	"protein K29-linked deubiquitination"	"-0.762"
"GO:0060028"	"convergent extension involved in axis elongation"	"-0.762"
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	"-0.765"
"GO:0019884"	"antigen processing and presentation of exogenous antigen"	"-0.766"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"-0.766"
"GO:0000902"	"cell morphogenesis"	"-0.767"
"GO:0030910"	"olfactory placode formation"	"-0.767"
